mjd,mag,emag,flt,class
56724.537979999994,9.378,0.033,W1,D
57087.429820000005,10.242,0.10800000000000001,W1,D
57281.4521,10.879000000000001,0.134,W1,D
57446.782179999995,9.394,0.04,W1,D
57648.981036666664,9.982333333333333,0.4585506151633274,W1,D
58013.31956,10.253,0.299,W1,D
58167.89422,10.128,0.248,W1,D
58377.49818333334,9.869333333333334,0.39229439059064897,W1,D
58741.12463666667,9.550666666666666,0.1661853048724693,W1,D
59108.709126666676,9.704666666666666,0.4802380196897743,W1,D
57087.429820000005,10.918,0.326,W2,D
57281.4521,9.937999999999999,0.319,W2,D
57446.782179999995,9.648,0.086,W2,D
57648.981036666664,9.528666666666666,0.1871452199051135,W2,D
58013.31956,9.591000000000001,0.086,W2,D
58167.89422,9.605,0.083,W2,D
58377.49818333334,9.319,0.20981579222419536,W2,D
58741.49536,10.091333333333333,0.21325467299816786,W2,D
59108.53476,9.527999999999999,0.15989371469823338,W2,D
