mjd,mag,emag,flt,class
56718.15584125,6.066375,0.17627393454507106,W1,E
56898.069397142855,5.929714285714286,0.19355898747579006,W1,E
57080.03249222221,5.9494444444444445,0.20510123968059907,W1,E
57257.134824375,6.106875,0.1980231599460023,W1,E
57444.452748749994,6.029375,0.19391235133430765,W1,E
57617.88735857142,6.087714285714286,0.21255136234014826,W1,E
57811.336749999995,5.826625,0.19573335657214896,W1,E
57978.3046475,5.827624999999999,0.2446941969070783,W1,E
58175.58046571428,6.087714285714286,0.21057065322594226,W1,E
58338.617421250005,5.942375,0.18458394939701556,W1,E
58541.374005625,5.811,0.21238482172697756,W1,E
58704.12531153846,5.872538461538462,0.22381757681716527,W1,E
58906.86028250001,6.002750000000001,0.19405431746034402,W1,E
59070.121041666665,5.680833333333333,0.21504837956970418,W1,E
56718.08173125001,5.959250000000001,0.12378711564617703,W2,E
56897.12384750001,5.81275,0.1403878556001194,W2,E
57080.032506666656,5.806222222222223,0.1396370957823118,W2,E
57257.397220625004,5.894374999999999,0.1396328472503874,W2,E
57444.305275000006,5.968875000000001,0.12552340419220634,W2,E
57617.88501125001,5.908250000000002,0.12865147929580914,W2,E
57811.4431725,5.757,0.17118995297621883,W2,E
57978.33970999999,5.77642857142857,0.15874610713530038,W2,E
58175.64591857143,6.0312857142857155,0.11962654473017942,W2,E
58338.682793750006,5.813750000000001,0.20954522930622901,W2,E
58541.21449874999,5.722812500000001,0.1503960396752521,W2,E
58704.25610692307,5.9489230769230765,0.16006527884311536,W2,E
58906.884795000005,5.822875000000002,0.16313237531219843,W2,E
59070.14283833333,5.653666666666666,0.21523140002229132,W2,E
