mjd,mag,emag,flt,class
56748.08626625,9.174625,0.0201090775521904,W1,E
56928.0128890909,9.151454545454547,0.018132888707885306,W1,E
57109.862162,9.210799999999999,0.01604898750700485,W1,E
57288.2647425,9.235062499999998,0.020102860492974602,W1,E
57474.61699272727,9.207181818181821,0.0196030862808778,W1,E
57648.29955222222,9.211,0.01944825359514919,W1,E
57841.2178,9.1904,0.018410051602317658,W1,E
58008.893166999995,9.219199999999999,0.018826842539310572,W1,E
58205.42935111112,9.224,0.021164552242013756,W1,E
58369.43747111111,9.204555555555556,0.02114675353772265,W1,E
58570.96510625001,9.192937500000001,0.017289809137176756,W1,E
58734.720074375015,9.23775,0.018671606954142956,W1,E
58936.670473,9.201400000000001,0.016639711535961155,W1,E
59100.68331545454,9.206272727272726,0.02518559210316036,W1,E
56748.08626625,9.02775,0.021887853366650487,W2,E
56927.594376363646,9.002272727272727,0.021522811269875507,W2,E
57109.862163,9.0395,0.016513327950477025,W2,E
57287.91627375001,9.044124999999998,0.01809059234104849,W2,E
57474.09866727272,9.004181818181818,0.026423286749468464,W2,E
57648.401450000005,9.014888888888889,0.015286159317064117,W2,E
57841.263642,8.990400000000001,0.03558777880115589,W2,E
58008.866947999995,9.0322,0.015848028268526125,W2,E
58205.33482222221,9.005444444444443,0.024567870215254275,W2,E
58369.46656111112,9.018333333333334,0.019503402678747686,W2,E
58570.80149250002,9.0285,0.017306519725236332,W2,E
58734.91219500001,9.059625000000002,0.018310366769947524,W2,E
58936.75549699999,9.024200000000002,0.01682854717437011,W2,E
59100.76059818182,9.011090909090909,0.024491185798531365,W2,E
