mjd,mag,emag,flt,class
56642.04008666666,11.684266666666664,0.06279518735982509,W1,D
56829.2920276,11.79016,0.04974178123067163,W1,D
57007.01284384615,11.702076923076921,0.04375192303465964,W1,D
57191.87271533333,11.6376,0.04763882636860158,W1,D
57366.36223181819,11.765545454545453,0.05878915962366021,W1,D
57556.031354705876,11.78370588235294,0.051131014295018325,W1,D
57725.58250846155,11.81253846153846,0.0629276376003778,W1,D
57921.51223310344,11.700413793103447,0.06056523296016974,W1,D
58088.995944999995,11.658000000000001,0.04971613867190866,W1,D
58287.22394866667,11.701266666666669,0.05106988675661351,W1,D
58449.55929555556,11.599111111111112,0.04389845184142663,W1,D
58651.29878615383,11.732769230769232,0.056022660250460064,W1,D
58814.5723109091,11.766454545454543,0.07905955491362483,W1,D
59018.58672066665,11.604600000000001,0.06350258087493592,W1,D
59180.79522,11.666363636363638,0.053929782936734574,W1,D
56641.987369333314,11.254199999999999,0.05258225302640929,W2,D
56828.77095240001,11.3848,0.0560448249172035,W2,D
57007.03305076924,11.273846153846154,0.04896303399734177,W2,D
57191.95145266667,11.239533333333332,0.04255694224604631,W2,D
57366.296662727276,11.403181818181817,0.04287874504762834,W2,D
57556.1855017647,11.323411764705883,0.04348360069510995,W2,D
57725.87978461539,11.38846153846154,0.06696917068685575,W2,D
57921.59124827587,11.29472413793103,0.04641010386526617,W2,D
58088.995944999995,11.238833333333332,0.047460875700119746,W2,D
58287.232676,11.279799999999998,0.050344590352666495,W2,D
58449.64653666667,11.19866666666667,0.045751745564756745,W2,D
58651.27363230769,11.342923076923075,0.04386517805906921,W2,D
58814.566349090914,11.35609090909091,0.04950824290663608,W2,D
59018.552780714286,11.12185714285714,0.049960188231863885,W2,D
59180.94977363636,11.272181818181819,0.045769635175870065,W2,D
