mjd,mag,emag,flt,class,ra,dec
56728.48902000001,9.093,0.016,W1,D,83.436633,-5.2360809999999995
56919.61625,9.152999999999999,0.017,W1,D,83.436619,-5.23608
56920.07657999999,9.16,0.016,W1,D,83.436619,-5.236079
56919.484710000004,9.163,0.017,W1,D,83.436613,-5.236098
56919.94504,9.163,0.015,W1,D,83.436611,-5.236079
56919.68196,9.166,0.015,W1,D,83.436624,-5.236083
56919.35317,9.169,0.017,W1,D,83.436643,-5.2360940000000005
56919.8135,9.176,0.015,W1,D,83.436637,-5.236084
56918.95855,9.179,0.019,W1,D,83.436624,-5.2360809999999995
56919.41888,9.182,0.013999999999999999,W1,D,83.43664100000001,-5.236101000000001
57087.561239999995,9.181000000000001,0.013999999999999999,W1,D,83.436636,-5.236084
57087.16725,9.185,0.018000000000000002,W1,D,83.436634,-5.236104
57086.70744,9.186,0.018000000000000002,W1,D,83.43666,-5.2360940000000005
57087.23282999999,9.187999999999999,0.013999999999999999,W1,D,83.436611,-5.236095
57086.70756,9.193999999999999,0.019,W1,D,83.436631,-5.23609
57087.69265,9.196,0.017,W1,D,83.43660799999999,-5.23609
57087.364239999995,9.202,0.013999999999999999,W1,D,83.436614,-5.2361
57087.42995,9.202,0.017,W1,D,83.43662900000001,-5.236082
57087.298539999996,9.206,0.015,W1,D,83.436627,-5.236051
57087.10155,9.21,0.013999999999999999,W1,D,83.43664799999999,-5.236085
57281.779989999995,9.081,0.017,W1,D,83.436634,-5.236085
57281.4521,9.083,0.017,W1,D,83.436601,-5.236076000000001
57281.320810000005,9.085,0.017,W1,D,83.436633,-5.236087
57281.058489999996,9.089,0.013999999999999999,W1,D,83.436615,-5.236077
57281.64883,9.094,0.017,W1,D,83.436636,-5.236083
57281.255229999995,9.097000000000001,0.013999999999999999,W1,D,83.43660799999999,-5.236086
57281.38639,9.099,0.017,W1,D,83.436631,-5.236129
57280.927339999995,9.109,0.013999999999999999,W1,D,83.43662900000001,-5.236073
57281.18965,9.112,0.013999999999999999,W1,D,83.436614,-5.236085
57281.91115,9.113,0.019,W1,D,83.43660899999999,-5.236078
57446.06119,9.082,0.018000000000000002,W1,D,83.436628,-5.2360940000000005
57446.45454,9.092,0.015,W1,D,83.436612,-5.236056
57446.388960000004,9.097000000000001,0.016,W1,D,83.436627,-5.236107
57446.25792999999,9.105,0.019,W1,D,83.436622,-5.236108
57446.65115,9.11,0.015,W1,D,83.436649,-5.236083
57446.323379999994,9.115,0.013999999999999999,W1,D,83.436615,-5.236086
57446.91334,9.118,0.015,W1,D,83.436625,-5.236104
57445.799,9.12,0.018000000000000002,W1,D,83.436626,-5.236088
57645.61825,9.184,0.018000000000000002,W1,D,83.436635,-5.236101000000001
57645.6837,9.192,0.013999999999999999,W1,D,83.436613,-5.236084
57646.07679,9.195,0.017,W1,D,83.436616,-5.236059
57645.552670000005,9.201,0.013999999999999999,W1,D,83.436647,-5.236091
57645.81473,9.203,0.015,W1,D,83.4366,-5.236088
57645.749279999996,9.204,0.019,W1,D,83.436605,-5.236076000000001
57645.94576,9.204,0.015,W1,D,83.436647,-5.236078
57645.74915,9.206,0.02,W1,D,83.436615,-5.236084
57645.35619,9.207,0.015,W1,D,83.436616,-5.23609
57645.09412,9.208,0.015,W1,D,83.436644,-5.236073
57811.02826,9.2,0.013999999999999999,W1,D,83.43660899999999,-5.236087
57810.76632,9.224,0.017,W1,D,83.43660600000001,-5.236109
57810.373479999995,9.229,0.02,W1,D,83.436625,-5.236084
57810.504389999995,9.231,0.015,W1,D,83.436635,-5.23609
57810.635420000006,9.24,0.016,W1,D,83.436637,-5.236093
57810.89735,9.244,0.015,W1,D,83.436663,-5.236084
57810.43893,9.245,0.015,W1,D,83.436647,-5.236085
57810.3079,9.246,0.016,W1,D,83.436611,-5.236085
