mjd,mag,emag,flt,class,ra,dec
56714.26984,14.315,0.063,W1,III,67.95683100000001,23.381104999999998
56713.41362000001,14.318,0.066,W1,III,67.956818,23.381184
56713.94055,14.325,0.066,W1,III,67.95680899999999,23.381082
56713.54542,14.339,0.073,W1,III,67.956852,23.381127
56713.80888,14.4,0.066,W1,III,67.956891,23.381094
56713.67709,14.424000000000001,0.07200000000000001,W1,III,67.957026,23.381033
56713.874710000004,14.466,0.09,W1,III,67.956799,23.381044
56904.877389999994,14.378,0.07200000000000001,W1,III,67.956848,23.381162
56904.94323,14.452,0.077,W1,III,67.956876,23.381194
56904.48278,14.474,0.07400000000000001,W1,III,67.956912,23.381078
56904.614310000004,14.48,0.07200000000000001,W1,III,67.956819,23.381162
56905.07477000001,14.485999999999999,0.079,W1,III,67.956862,23.381176999999997
56904.811689999995,14.508,0.079,W1,III,67.956861,23.381173
56904.351239999996,14.51,0.08199999999999999,W1,III,67.956908,23.3811
56905.20631,14.579,0.095,W1,III,67.9568,23.381286
57073.38062,14.357000000000001,0.067,W1,III,67.956823,23.381144
57072.98651,14.368,0.065,W1,III,67.956816,23.381133
57072.658110000004,14.369000000000002,0.07400000000000001,W1,III,67.95691500000001,23.380976
57073.24921,14.376,0.07,W1,III,67.956877,23.381096
57072.9208,14.442,0.071,W1,III,67.956773,23.381012
57072.78939,14.509,0.09,W1,III,67.95694300000001,23.381142999999998
57073.052220000005,14.537,0.113,W1,III,67.956722,23.381173
57266.49076,14.265999999999998,0.09300000000000001,W1,III,67.95689300000001,23.381237
57266.22845,14.302999999999999,0.063,W1,III,67.956884,23.381120000000003
57266.81879,14.354000000000001,0.076,W1,III,67.956924,23.381025
57267.21238,14.388,0.066,W1,III,67.956847,23.381192000000002
57266.62205,14.399000000000001,0.069,W1,III,67.95689499999999,23.381164000000002
57266.556339999996,14.434000000000001,0.081,W1,III,67.95695500000001,23.381209
57266.55647,14.436,0.092,W1,III,67.956913,23.381273999999998
57266.94994,14.442,0.09699999999999999,W1,III,67.956787,23.381145
57266.75321,14.469000000000001,0.076,W1,III,67.95689300000001,23.381111999999998
57432.105039999995,14.238,0.061,W1,III,67.956784,23.381031
57432.170620000004,14.272,0.087,W1,III,67.95696,23.381088000000002
57431.51508,14.335999999999999,0.063,W1,III,67.95689899999999,23.381107999999998
57431.9083,14.345,0.067,W1,III,67.956909,23.381221
57432.03946,14.389000000000001,0.065,W1,III,67.95685999999999,23.381093
57431.777270000006,14.422,0.07,W1,III,67.956795,23.381138
57432.236070000006,14.429,0.068,W1,III,67.956799,23.381135
57431.908429999996,14.431,0.068,W1,III,67.956828,23.381184
57432.367229999996,14.475999999999999,0.07200000000000001,W1,III,67.956917,23.381067
57432.49839,14.493,0.076,W1,III,67.956828,23.381173
57435.12029,14.515,0.094,W1,III,67.956772,23.381109
57434.92367999999,14.519,0.139,W1,III,67.95672900000001,23.38121
57633.296729999995,14.335999999999999,0.066,W1,III,67.956817,23.381089000000003
57633.82085,14.384,0.09,W1,III,67.956877,23.381135
57634.017329999995,14.397,0.07200000000000001,W1,III,67.956816,23.381102
57634.14836,14.397,0.076,W1,III,67.956924,23.381001
57633.427760000006,14.408,0.069,W1,III,67.95683000000001,23.381142
57633.8863,14.425999999999998,0.069,W1,III,67.95674,23.381232999999998
57633.68982000001,14.440999999999999,0.083,W1,III,67.956919,23.381092000000002
57634.2794,14.446,0.081,W1,III,67.956771,23.381238
57799.180179999996,14.376,0.065,W1,III,67.95692199999999,23.38104
57799.5077,14.39,0.065,W1,III,67.956886,23.381114
57799.04915,14.390999999999998,0.069,W1,III,67.9569,23.381033
57799.376670000005,14.392999999999999,0.07,W1,III,67.956802,23.381095000000002
57798.656310000006,14.425,0.078,W1,III,67.956861,23.381041
57798.787220000006,14.427,0.081,W1,III,67.956886,23.38109
57798.9837,14.431,0.08,W1,III,67.956775,23.381129
57998.12561,14.34,0.065,W1,III,67.956788,23.381144
57997.66732000001,14.387,0.07200000000000001,W1,III,67.95689,23.381076
57997.53629,14.394,0.078,W1,III,67.956937,23.381148
57997.863670000006,14.399000000000001,0.069,W1,III,67.956928,23.381042
57998.06002999999,14.427999999999999,0.08,W1,III,67.956879,23.381122
57997.92912000001,14.477,0.075,W1,III,67.956795,23.381163
57998.25651,14.55,0.077,W1,III,67.956863,23.381232
57998.06015,14.552999999999999,0.09300000000000001,W1,III,67.956857,23.381052
58156.57607999999,14.357999999999999,0.07,W1,III,67.956879,23.381128
58155.7252,14.368,0.073,W1,III,67.95684399999999,23.381081
58155.987010000004,14.370999999999999,0.063,W1,III,67.956902,23.380973
58156.11791,14.380999999999998,0.067,W1,III,67.95693100000001,23.381099
58156.05246,14.382,0.064,W1,III,67.956868,23.381057000000002
58156.445170000006,14.388,0.066,W1,III,67.956781,23.381113
58156.31427,14.439,0.079,W1,III,67.95686500000001,23.381096
58156.70749,14.459000000000001,0.069,W1,III,67.956811,23.381082
58365.1687,14.324000000000002,0.084,W1,III,67.95689399999999,23.381185000000002
58365.561279999994,14.345,0.075,W1,III,67.95701600000001,23.381072
58364.841570000004,14.345999999999998,0.07200000000000001,W1,III,67.95676999999999,23.381207999999997
58362.0926,14.392999999999999,0.075,W1,III,67.956918,23.381110999999997
58365.4305,14.4,0.073,W1,III,67.956804,23.381123000000002
58362.68166,14.402999999999999,0.078,W1,III,67.95693100000001,23.381081
58361.83092000001,14.404000000000002,0.069,W1,III,67.956905,23.381025
58364.97234,14.413,0.092,W1,III,67.956767,23.381033
58362.15805,14.421,0.073,W1,III,67.956979,23.381091
58365.2996,14.425999999999998,0.078,W1,III,67.95684,23.381106
58365.23415,14.433,0.07400000000000001,W1,III,67.956851,23.38113
58362.09273,14.44,0.07200000000000001,W1,III,67.956879,23.381072
58361.961820000004,14.463,0.079,W1,III,67.95684399999999,23.381209
58365.037789999995,14.472000000000001,0.08800000000000001,W1,III,67.956797,23.381025
58365.10325,14.478,0.121,W1,III,67.956868,23.381053
58520.67475,14.334000000000001,0.071,W1,III,67.956769,23.381069
58520.085929999994,14.404000000000002,0.068,W1,III,67.956855,23.381045
58520.21671,14.413,0.077,W1,III,67.95686500000001,23.381145
58520.41307,14.449000000000002,0.073,W1,III,67.956825,23.381064000000002
58519.95503,14.454,0.069,W1,III,67.956875,23.381066
58520.60929,14.458,0.073,W1,III,67.95694300000001,23.380995000000002
58520.47801,14.479000000000001,0.07200000000000001,W1,III,67.956858,23.38119
58520.80565,14.485999999999999,0.071,W1,III,67.956887,23.381116
58520.347610000004,14.539000000000001,0.087,W1,III,67.956898,23.381093
58729.32301,14.331,0.07200000000000001,W1,III,67.956879,23.381081
58728.99601,14.395999999999999,0.069,W1,III,67.956889,23.381182
58729.19224,14.413,0.071,W1,III,67.95688299999999,23.381069
58729.25769,14.425999999999998,0.084,W1,III,67.956868,23.381099
58729.45392000001,14.43,0.068,W1,III,67.957018,23.381075
58729.584689999996,14.435,0.085,W1,III,67.956854,23.381065
58729.06133,14.493,0.079,W1,III,67.956866,23.381099
58729.061460000004,14.53,0.102,W1,III,67.95693100000001,23.381098
58888.04758,14.362,0.069,W1,III,67.956825,23.381186
58887.786029999996,14.366,0.075,W1,III,67.95693399999999,23.381059
58887.39357000001,14.383,0.064,W1,III,67.956849,23.381129
58887.65512999999,14.392999999999999,0.086,W1,III,67.956923,23.381029
58887.45903,14.444,0.066,W1,III,67.956902,23.381127
58887.06657,14.449000000000002,0.071,W1,III,67.95690400000001,23.381055
58887.19735,14.45,0.07,W1,III,67.95683199999999,23.381173
58887.5898,14.459000000000001,0.081,W1,III,67.956838,23.381121
59093.48836,14.329,0.086,W1,III,67.956789,23.380994
59092.8998,14.33,0.07,W1,III,67.956913,23.381098
59093.88081,14.367,0.069,W1,III,67.956838,23.381033
59093.161479999995,14.372,0.07,W1,III,67.956902,23.381155
59093.42303,14.389000000000001,0.071,W1,III,67.956968,23.381127
59093.03071,14.415,0.068,W1,III,67.956929,23.381009
59093.61926,14.417,0.106,W1,III,67.956855,23.381107999999998
59093.357579999996,14.457,0.087,W1,III,67.956861,23.381144
59093.553810000005,14.469000000000001,0.075,W1,III,67.95695699999999,23.381131
56713.94055,13.924000000000001,0.147,W2,III,67.95680899999999,23.381082
56714.00637999999,13.965,0.161,W2,III,67.956734,23.381214
56713.67709,14.012,0.16399999999999998,W2,III,67.957026,23.381033
56713.742920000004,14.013,0.21899999999999997,W2,III,67.956812,23.381155
56713.54542,14.167,0.187,W2,III,67.956852,23.381127
56713.80888,14.182,0.19699999999999998,W2,III,67.956891,23.381094
56714.26984,14.279000000000002,0.312,W2,III,67.95683100000001,23.381104999999998
56904.351239999996,13.878,0.136,W2,III,67.956908,23.3811
56904.74585,13.883,0.183,W2,III,67.957014,23.381126000000002
56904.877389999994,13.922,0.19899999999999998,W2,III,67.956848,23.381162
56904.94323,13.998,0.153,W2,III,67.956876,23.381194
56904.811689999995,14.025,0.165,W2,III,67.956861,23.381173
56905.008929999996,14.083,0.177,W2,III,67.956804,23.381127
56905.20631,14.11,0.172,W2,III,67.9568,23.381286
56904.48278,14.114,0.188,W2,III,67.956912,23.381078
57072.98651,13.867,0.128,W2,III,67.956816,23.381133
57073.052220000005,13.915,0.127,W2,III,67.956722,23.381173
57073.1178,14.036,0.139,W2,III,67.956734,23.381331
57072.8551,14.056,0.146,W2,III,67.956824,23.381114999999998
57072.658110000004,14.084000000000001,0.19899999999999998,W2,III,67.95691500000001,23.380976
