mjd,mag,emag,flt,class
56729.64737400001,14.081799999999998,0.10403826219232971,W1,D
56921.69952,14.058222222222224,0.08007172710439979,W1,D
57089.274697,14.0983,0.12678351627873388,W1,D
57283.584437499994,14.053375000000003,0.11513029303793154,W1,D
57448.49181363638,14.073818181818181,0.09681660263330132,W1,D
57648.28680454546,14.10518181818182,0.10296111759075467,W1,D
57813.14714727272,14.08427272727273,0.08590971620744028,W1,D
58014.66522454545,14.093545454545456,0.08123153318429423,W1,D
58169.669097499995,14.087124999999999,0.07869631106348017,W1,D
58378.934418181816,14.020636363636367,0.08828190196680206,W1,D
58536.625869,14.042000000000002,0.10470191020224984,W1,D
58743.61647666667,14.096583333333333,0.13589035101875357,W1,D
58900.75968222222,13.969333333333335,0.09255028663140669,W1,D
59110.273864166666,14.03375,0.0916390488698886,W1,D
56729.73955399999,13.1391,0.11128220882063763,W2,D
56921.60451222223,13.133,0.10041967492036172,W2,D
57089.248415,13.1266,0.10513534134628578,W2,D
57283.6172425,13.097,0.09511645822359051,W2,D
57448.47989,13.139636363636363,0.10734462151684677,W2,D
57648.38805090909,13.174454545454546,0.1255714869988705,W2,D
57813.12333454546,13.174000000000001,0.12238771207157863,W2,D
58014.700937272726,13.152636363636367,0.12186674744257114,W2,D
58169.660916249995,13.110624999999999,0.0950051807797869,W2,D
58378.958207272735,13.120999999999999,0.11427930840960882,W2,D
58536.691307,13.098000000000003,0.1225368924038798,W2,D
58743.621930833324,13.084750000000001,0.12109305420947097,W2,D
58900.83230666666,13.034444444444443,0.0911177504356008,W2,D
59110.213962500005,13.138416666666666,0.12379586692077657,W2,D
