mjd,mag,emag,flt,class
56729.38413,14.8894,0.11875689453669598,W1,D
56920.68354444444,14.815888888888887,0.13732294998503553,W1,D
57088.50841428571,14.853428571428571,0.15029555915608714,W1,D
57282.501944285716,14.762428571428572,0.13902921437230212,W1,D
57447.314407499995,14.751375,0.11282501661865595,W1,D
57647.747645,14.819375,0.13119373794126013,W1,D
57812.5504925,14.7915,0.20556081825094943,W1,D
58013.8600975,14.844874999999998,0.18065397691443155,W1,D
58169.35001875,14.770124999999998,0.1152515591000831,W1,D
58378.05753375,14.818875,0.13834620296560352,W1,D
58535.69792285714,14.747428571428571,0.12592328406370182,W1,D
58742.34611555556,14.81611111111111,0.14161162329361196,W1,D
58900.01132625,14.863,0.11733285984752953,W1,D
59109.41815375001,14.810875000000001,0.19042612576797305,W1,D
56729.33146200001,14.149599999999998,0.23684805255690847,W2,D
56920.63969777778,14.377555555555558,0.2689128318082109,W2,D
57088.527168571425,14.176999999999998,0.22657359033376917,W2,D
57282.745578571434,14.27342857142857,0.21233070086686062,W2,D
57447.39633375,14.19875,0.23862801202918316,W2,D
57646.86326375,14.414,0.3228700396444365,W2,D
57812.5013725,14.089375,0.30139630783239557,W2,D
58013.86009749999,14.218125,0.2648544411558919,W2,D
58169.292748750006,14.23975,0.2520495982936689,W2,D
58378.057516249995,14.4055,0.2799035827298393,W2,D
58535.73532428571,14.361714285714283,0.28562227089751446,W2,D
58742.22254111111,14.409111111111113,0.3070980460317897,W2,D
58900.117685000005,14.282250000000001,0.24615036055224454,W2,D
59109.40179,14.371500000000001,0.4055783678896104,W2,D
