mjd,mag,emag,flt,class,ra,dec
56724.53811,8.843,0.034,W1,D,83.786239,-4.781248000000001
56728.88415,8.878,0.034,W1,D,83.786273,-4.781229
56729.01582000001,8.878,0.033,W1,D,83.786234,-4.781214
56728.752479999996,8.899,0.034,W1,D,83.78627,-4.78123
56728.68665,8.901,0.036000000000000004,W1,D,83.786266,-4.781207
56728.291520000006,8.905,0.034,W1,D,83.786209,-4.781232
56728.423189999994,8.939,0.033,W1,D,83.786262,-4.7812269999999994
56920.01075,8.902000000000001,0.034,W1,D,83.78625,-4.781224
56920.339660000005,8.908999999999999,0.035,W1,D,83.786244,-4.7812269999999994
56919.87921,8.91,0.034,W1,D,83.786261,-4.781224
56915.735629999996,8.926,0.034,W1,D,83.78625,-4.7812269999999994
56920.20812,8.935,0.034,W1,D,83.786272,-4.781231
56920.07657999999,8.939,0.034,W1,D,83.786243,-4.78123
56919.94504,8.942,0.034,W1,D,83.786261,-4.781206
56919.616129999995,8.943999999999999,0.034,W1,D,83.786254,-4.781226
56919.35305,8.946,0.034,W1,D,83.786238,-4.781229
56919.747670000004,8.946,0.034,W1,D,83.786277,-4.781211
57087.49566,8.979,0.034,W1,D,83.786268,-4.781208
57088.086760000006,9.0,0.016,W1,D,83.786244,-4.781263
57087.101670000004,9.004,0.018000000000000002,W1,D,83.786241,-4.781233
57087.10155,9.005,0.019,W1,D,83.786249,-4.781216000000001
57088.08663,9.009,0.017,W1,D,83.78623,-4.781215
57087.23296,9.012,0.016,W1,D,83.78625699999999,-4.781214
57087.82406,9.013,0.015,W1,D,83.786265,-4.7812339999999995
57087.626939999995,9.014,0.013999999999999999,W1,D,83.786237,-4.781239
57087.56136,9.016,0.018000000000000002,W1,D,83.78626899999999,-4.781229
57087.42995,9.02,0.013999999999999999,W1,D,83.786233,-4.781228
57087.364239999995,9.022,0.019,W1,D,83.786234,-4.781226
57281.45197,8.69,0.033,W1,D,83.786248,-4.781207
57281.845570000005,8.69,0.034,W1,D,83.78625799999999,-4.781219
57281.779989999995,8.693,0.033,W1,D,83.786264,-4.7812220000000005
57281.320810000005,8.698,0.033,W1,D,83.78625,-4.781215
57281.91115,8.698,0.034,W1,D,83.786231,-4.781231
57281.64871,8.7,0.033,W1,D,83.78625,-4.781216000000001
57281.58312999999,8.703,0.034,W1,D,83.786261,-4.781229
57281.976729999995,8.704,0.034,W1,D,83.786245,-4.7812
57281.71441,8.713,0.036000000000000004,W1,D,83.786259,-4.781208
57282.30462,8.714,0.036000000000000004,W1,D,83.786264,-4.781212
57282.042310000004,8.716000000000001,0.034,W1,D,83.786273,-4.7812269999999994
57282.30475,8.719,0.035,W1,D,83.786261,-4.781216000000001
57446.78231,8.922,0.034,W1,D,83.786259,-4.781251
57446.91347000001,8.923,0.035,W1,D,83.786287,-4.78124
57446.65128,8.927999999999999,0.036000000000000004,W1,D,83.786263,-4.781209
57446.84789,8.93,0.034,W1,D,83.786234,-4.7812220000000005
57447.17552999999,8.93,0.035,W1,D,83.786214,-4.781206
57447.0445,8.934,0.033,W1,D,83.786274,-4.781224
57447.17565,8.939,0.035,W1,D,83.786244,-4.78124
57446.71672999999,8.959,0.034,W1,D,83.786239,-4.781233
57446.5857,8.964,0.034,W1,D,83.786247,-4.781199
57646.14225,8.822000000000001,0.035,W1,D,83.786243,-4.78123
57646.338729999996,8.835,0.034,W1,D,83.786237,-4.781218
57646.46976,8.846,0.034,W1,D,83.786263,-4.781229
57646.2077,8.854,0.034,W1,D,83.786274,-4.781205
57646.011210000004,8.861,0.034,W1,D,83.78621899999999,-4.781219999999999
57645.74915,8.87,0.034,W1,D,83.78624,-4.781233
57645.61812000001,8.876,0.034,W1,D,83.786268,-4.781216000000001
57645.487089999995,8.88,0.034,W1,D,83.786262,-4.781225
57645.88017999999,8.888,0.034,W1,D,83.786273,-4.7812269999999994
57646.60079,8.888,0.035,W1,D,83.786244,-4.781199
57810.43893,8.871,0.036000000000000004,W1,D,83.786238,-4.781231
57811.42135,8.879,0.035,W1,D,83.786247,-4.781249
57810.89735,8.892999999999999,0.036000000000000004,W1,D,83.78627,-4.781205
57810.439060000004,8.895,0.035,W1,D,83.786259,-4.781223000000001
57811.093839999994,8.895,0.034,W1,D,83.786234,-4.7812220000000005
57810.76645,8.904,0.035,W1,D,83.78625600000001,-4.781231
57810.962929999994,8.907,0.034,W1,D,83.786242,-4.781219
57810.8319,8.908,0.034,W1,D,83.786253,-4.781203
57811.29032000001,8.91,0.033,W1,D,83.78626899999999,-4.7812209999999995
57811.159289999996,8.922,0.035,W1,D,83.78623499999999,-4.781239
57810.569970000004,8.923,0.036000000000000004,W1,D,83.786292,-4.781243
57811.421220000004,8.932,0.035,W1,D,83.78622299999999,-4.781217
58013.18866,8.756,0.034,W1,D,83.786218,-4.78121
58013.18852999999,8.761000000000001,0.034,W1,D,83.78625799999999,-4.7812269999999994
58013.58137000001,8.781,0.035,W1,D,83.78625500000001,-4.781196
58013.25411,8.796,0.035,W1,D,83.786265,-4.781212
58013.31956,8.797,0.034,W1,D,83.78628,-4.781231
58012.92672999999,8.802,0.033,W1,D,83.786271,-4.781233
58013.45047,8.802,0.034,W1,D,83.786261,-4.781216000000001
58012.992179999994,8.811,0.034,W1,D,83.78627,-4.781224
58012.86127,8.815,0.034,W1,D,83.786249,-4.781218
58013.057629999996,8.823,0.033,W1,D,83.786271,-4.781228
58173.980760000006,8.926,0.035,W1,D,83.78627,-4.781218
58167.50112000001,8.963,0.036000000000000004,W1,D,83.786254,-4.781223000000001
58168.2211,8.972999999999999,0.035,W1,D,83.786241,-4.781224
58167.89434,8.975,0.034,W1,D,83.786266,-4.781223000000001
58167.9598,8.982000000000001,0.034,W1,D,83.786278,-4.781244
58168.352510000004,8.982000000000001,0.034,W1,D,83.786273,-4.781235
58168.0907,8.982999999999999,0.035,W1,D,83.78625,-4.781244
58377.01825,8.64,0.035,W1,D,83.786281,-4.781212
58376.75644,8.641,0.034,W1,D,83.786277,-4.781207
58377.2146,8.642000000000001,0.035,W1,D,83.78624599999999,-4.781218
58377.27993,8.648,0.036000000000000004,W1,D,83.786272,-4.781203
58377.476279999995,8.648,0.034,W1,D,83.78626899999999,-4.781214
58377.0837,8.658,0.034,W1,D,83.786276,-4.781213
58376.88735,8.658999999999999,0.034,W1,D,83.78625600000001,-4.781228
58377.14915,8.667,0.034,W1,D,83.786253,-4.781215
58377.607189999995,8.671,0.034,W1,D,83.78625699999999,-4.781225
58377.73809,8.672,0.034,W1,D,83.786243,-4.781181
58534.474010000005,8.748,0.034,W1,D,83.786248,-4.781238
58534.93204,8.761000000000001,0.035,W1,D,83.786272,-4.781226
58534.93191,8.763,0.035,W1,D,83.78627900000001,-4.781219999999999
58535.12827000001,8.763,0.033,W1,D,83.786245,-4.781215
58534.73568,8.765,0.034,W1,D,83.786253,-4.781242
58534.99736,8.769,0.033,W1,D,83.786252,-4.7812269999999994
58534.604779999994,8.772,0.035,W1,D,83.786238,-4.781229
58534.60491,8.775,0.035,W1,D,83.786262,-4.781242
58535.19372,8.777999999999999,0.034,W1,D,83.786265,-4.781232
58741.62601,8.658,0.035,W1,D,83.78627900000001,-4.781206
58741.299,8.682,0.034,W1,D,83.786287,-4.781229
58740.90655,8.687999999999999,0.034,W1,D,83.786254,-4.7812209999999995
58741.42978,8.69,0.034,W1,D,83.786254,-4.781209
58741.560679999995,8.69,0.034,W1,D,83.786268,-4.781214
58741.756910000004,8.69,0.034,W1,D,83.78627,-4.78121
58741.887689999996,8.69,0.035,W1,D,83.78622299999999,-4.781214
58741.03732,8.692,0.033,W1,D,83.786249,-4.781212
58741.62613,8.698,0.035,W1,D,83.786281,-4.781209
58741.1681,8.7,0.034,W1,D,83.78625600000001,-4.781223000000001
58741.36445,8.708,0.034,W1,D,83.786238,-4.781236
58741.49522999999,8.713,0.033,W1,D,83.786245,-4.781209
58899.68487999999,8.869,0.034,W1,D,83.78626,-4.781214
58898.70374,8.881,0.035,W1,D,83.786253,-4.78123
58899.16165,8.886000000000001,0.035,W1,D,83.786232,-4.7812410000000005
58899.553589999996,8.886000000000001,0.034,W1,D,83.786268,-4.781223000000001
58899.292420000005,8.89,0.034,W1,D,83.786261,-4.78124
58899.095689999995,8.895,0.034,W1,D,83.78625799999999,-4.781224
58899.22697,8.907,0.034,W1,D,83.786227,-4.781223000000001
58899.35787000001,8.908,0.036000000000000004,W1,D,83.786291,-4.781231
58898.83451,8.91,0.036000000000000004,W1,D,83.786302,-4.7812220000000005
58899.4232,8.918,0.034,W1,D,83.786259,-4.781224
59108.6003,8.725,0.034,W1,D,83.78626,-4.781226
59108.207839999995,8.754,0.033,W1,D,83.786263,-4.7812220000000005
59108.07707000001,8.759,0.033,W1,D,83.786253,-4.781203
59108.92717,8.761000000000001,0.036000000000000004,W1,D,83.786299,-4.781205
59108.73107,8.767999999999999,0.035,W1,D,83.786252,-4.781197
59108.33862,8.772,0.035,W1,D,83.78626700000001,-4.7812220000000005
59108.53484,8.783,0.033,W1,D,83.786287,-4.781215
59108.7964,8.796,0.035,W1,D,83.786288,-4.7812209999999995
59109.05807000001,8.802,0.037000000000000005,W1,D,83.78625,-4.781211
59109.18885,8.802,0.035,W1,D,83.786277,-4.781207
56724.60394,8.126,0.042,W2,D,83.786252,-4.781232
56724.53811,8.152000000000001,0.042,W2,D,83.786239,-4.781248000000001
56729.01582000001,8.152999999999999,0.042,W2,D,83.786234,-4.781214
56728.752479999996,8.163,0.043,W2,D,83.78627,-4.78123
