mjd,mag,emag,flt,class,ra,dec
56927.93472999999,12.75,0.081,W1,D,277.835446,-2.265342
57289.94504,12.665,0.086,W1,D,277.835499,-2.265289
57290.20748,12.716,0.084,W1,D,277.83534199999997,-2.265189
57290.076329999996,12.982999999999999,0.14400000000000002,W1,D,277.835395,-2.26525
57648.85951,12.808,0.14800000000000002,W1,D,277.83533700000004,-2.2650259999999998
58009.815729999995,13.147,0.24100000000000002,W1,D,277.83545899999996,-2.2653939999999997
58205.691620000005,12.710999999999999,0.039,W1,D,277.835403,-2.265262
58572.3888,12.667,0.039,W1,D,277.83529100000004,-2.2651209999999997
58572.65048,12.725,0.127,W1,D,277.835467,-2.2653689999999997
58572.97761,12.769,0.115,W1,D,277.835335,-2.265185
58737.340070000006,13.395999999999999,0.282,W1,D,277.83549,-2.265357
58937.71731,12.640999999999998,0.075,W1,D,277.83543199999997,-2.265261
58936.8672,12.783,0.1,W1,D,277.83545699999996,-2.2652669999999997
58937.063429999995,12.905999999999999,0.158,W1,D,277.83527200000003,-2.265181
59101.04547999999,12.685,0.13,W1,D,277.83524700000004,-2.265198
59101.37248,12.815,0.09,W1,D,277.835404,-2.265372
59101.2417,12.84,0.102,W1,D,277.835487,-2.2653060000000003
56927.93472999999,12.548,0.24100000000000002,W2,D,277.835446,-2.265342
57289.7483,12.413,0.248,W2,D,277.835389,-2.2652360000000002
57290.20748,12.505,0.243,W2,D,277.83534199999997,-2.265189
57290.076329999996,12.625,0.262,W2,D,277.835395,-2.26525
57648.85951,12.545,0.081,W2,D,277.83533700000004,-2.2650259999999998
58009.815729999995,12.482000000000001,0.225,W2,D,277.83545899999996,-2.2653939999999997
58205.691620000005,12.136,0.162,W2,D,277.835403,-2.265262
58569.77137,12.302999999999999,0.17,W2,D,277.835395,-2.265204
58572.3888,12.353,0.131,W2,D,277.83529100000004,-2.2651209999999997
58572.97761,12.42,0.21,W2,D,277.835335,-2.265185
58733.48059,12.605,0.253,W2,D,277.83545,-2.265269
58937.45575,12.085,0.13699999999999998,W2,D,277.83538500000003,-2.265259
58936.8672,12.267000000000001,0.10400000000000001,W2,D,277.83545699999996,-2.2652669999999997
58937.71731,12.375,0.226,W2,D,277.83543199999997,-2.265261
59101.2417,12.251,0.17,W2,D,277.835487,-2.2653060000000003
59100.65315,12.338,0.10400000000000001,W2,D,277.835439,-2.265313
59101.37248,12.338,0.077,W2,D,277.835404,-2.265372
