mjd,mag,emag,flt,class
56711.324748125,8.6368125,0.04134798967301798,W1,D
56891.30656777778,8.605111111111112,0.04147466875272361,W1,D
57074.46660874999,8.528375,0.039342049705118315,W1,D
57250.09192727274,8.777181818181818,0.05776283800632951,W1,D
57438.637677499995,8.422875,0.06094567252890096,W1,D
57609.42628416667,8.593333333333334,0.039041377622551526,W1,D
57805.79698900001,8.5256,0.039363561830708355,W1,D
57972.43475999999,8.5695,0.04574658457196572,W1,D
58170.13547625,8.412374999999999,0.039172694571601795,W1,D
58332.821818888886,8.60222222222222,0.036934376238785274,W1,D
58534.14367333334,8.687333333333335,0.03683965925232163,W1,D
58696.958435555556,8.619777777777777,0.047625856656045844,W1,D
58901.34167428571,8.708714285714285,0.04150043029036828,W1,D
59063.97403200001,8.7033,0.03626375601065053,W1,D
56711.135380625,8.013125,0.043169723186511154,W2,D
56891.31386777778,7.981222222222223,0.04389324872859854,W2,D
57074.499446249996,7.8488750000000005,0.04606381443172057,W2,D
57250.139632727274,8.166181818181819,0.05357276661060209,W2,D
57438.62129875,7.7197499999999994,0.07313055534453419,W2,D
57608.820282500004,7.899916666666667,0.04609312734984344,W2,D
57805.385846666664,7.858666666666668,0.04320236619034238,W2,D
57972.43475999999,7.935375,0.04905847913460017,W2,D
58170.119112500004,7.765874999999999,0.043581819604050505,W2,D
58332.80000222223,7.917,0.043586581919861374,W2,D
58534.15820444445,8.033111111111111,0.042415056725613735,W2,D
58697.02384444444,8.004444444444445,0.043340597681704965,W2,D
58901.25757714285,8.061428571428571,0.04192339953500228,W2,D
59063.974007,8.0912,0.042037602215159675,W2,D
