mjd,mag,emag,flt,class,ra,dec
56730.4639,11.728,0.019,W1,D,85.440005,-7.931957000000001
56730.5957,11.734000000000002,0.021,W1,D,85.439976,-7.931952000000001
56730.332239999996,11.76,0.018000000000000002,W1,D,85.43995799999999,-7.931934
56730.2664,11.770999999999999,0.019,W1,D,85.439982,-7.931945
56730.0689,11.779000000000002,0.022000000000000002,W1,D,85.439988,-7.93197
56730.003070000006,11.792,0.021,W1,D,85.439994,-7.9319630000000005
56730.20057000001,11.802999999999999,0.021,W1,D,85.439986,-7.931971000000001
56729.739610000004,11.831,0.023,W1,D,85.439972,-7.931941
56921.91865,11.504000000000001,0.023,W1,D,85.44001800000001,-7.93195
56921.787110000005,11.552,0.02,W1,D,85.440028,-7.931939
56921.32679,11.561,0.019,W1,D,85.439977,-7.931960000000001
56921.58987,11.561,0.022000000000000002,W1,D,85.439988,-7.931933
56921.39249,11.568,0.018000000000000002,W1,D,85.440021,-7.931925
56921.721410000006,11.578,0.021,W1,D,85.440007,-7.93197
56921.65557,11.585999999999999,0.019,W1,D,85.439982,-7.931935
56921.458329999994,11.588,0.019,W1,D,85.440016,-7.931983
56921.52402999999,11.589,0.018000000000000002,W1,D,85.44,-7.931955
57089.2025,11.720999999999998,0.019,W1,D,85.439981,-7.931960000000001
57088.6771,11.725,0.022000000000000002,W1,D,85.43999699999999,-7.931925
57089.33391,11.745,0.019,W1,D,85.439964,-7.9319820000000005
57088.9398,11.747,0.023,W1,D,85.44,-7.931977000000001
57089.2682,11.748,0.02,W1,D,85.439986,-7.931961
57089.07121,11.754000000000001,0.021,W1,D,85.440015,-7.931931
57088.80851,11.767000000000001,0.021,W1,D,85.439985,-7.931975
57089.399489999996,11.777999999999999,0.034,W1,D,85.439988,-7.93198
57089.0055,11.800999999999998,0.019,W1,D,85.439988,-7.931952000000001
57089.7936,11.815,0.02,W1,D,85.440011,-7.931983
57283.55152000001,11.665,0.025,W1,D,85.439962,-7.93195
57283.74838,11.677999999999999,0.023,W1,D,85.44001300000001,-7.931913000000001
57283.55165,11.687000000000001,0.024,W1,D,85.44003199999999,-7.93198
57283.617229999996,11.692,0.021,W1,D,85.439987,-7.931952000000001
57283.2892,11.693,0.019,W1,D,85.440017,-7.931932000000001
57283.02676,11.694,0.021,W1,D,85.440027,-7.931966
57283.48594,11.697000000000001,0.02,W1,D,85.439982,-7.931951
57283.354779999994,11.703,0.018000000000000002,W1,D,85.44001300000001,-7.93195
57283.420360000004,11.708,0.023,W1,D,85.440004,-7.931960000000001
57283.158039999995,11.712,0.019,W1,D,85.439987,-7.931947999999999
57284.0107,11.735,0.026000000000000002,W1,D,85.44,-7.931956
57448.48597,11.629000000000001,0.024,W1,D,85.440021,-7.931934
57448.748029999995,11.658,0.02,W1,D,85.43997399999999,-7.9319690000000005
57448.87919,11.665,0.019,W1,D,85.440016,-7.9319630000000005
57448.617,11.672,0.019,W1,D,85.44001,-7.931947999999999
57448.1582,11.675999999999998,0.019,W1,D,85.440017,-7.931959
57448.42039,11.695,0.02,W1,D,85.439989,-7.931964999999999
57448.22377999999,11.7,0.023,W1,D,85.44000600000001,-7.931975
57448.289229999995,11.703,0.018000000000000002,W1,D,85.43997399999999,-7.93197
57448.354810000004,11.707,0.02,W1,D,85.439988,-7.931974
57448.09262,11.725999999999999,0.019,W1,D,85.439986,-7.931941
57448.48584,11.731,0.022000000000000002,W1,D,85.439954,-7.931991
57647.191,11.708,0.025,W1,D,85.439993,-7.931931
57647.452939999996,11.735999999999999,0.024,W1,D,85.439971,-7.932003999999999
57647.190870000006,11.74,0.022000000000000002,W1,D,85.439998,-7.9319809999999995
57647.78058,11.742,0.021,W1,D,85.440001,-7.931952000000001
57647.911479999995,11.745999999999999,0.025,W1,D,85.43997,-7.931967
57647.64955,11.762,0.021,W1,D,85.439988,-7.931955
57647.3219,11.773,0.021,W1,D,85.439989,-7.931938000000001
