mjd,mag,emag,flt,class,ra,dec
56724.73472000001,12.993,0.027999999999999997,W1,D,85.64263100000001,-9.996792
56730.200189999996,13.01,0.035,W1,D,85.642267,-9.996698
56730.59532000001,13.023,0.036000000000000004,W1,D,85.642328,-9.996775999999999
56729.73922,13.045,0.032,W1,D,85.64265,-9.996788
56730.39769,13.047,0.028999999999999998,W1,D,85.64256,-9.996763
56730.26602,13.085,0.03,W1,D,85.642491,-9.996749000000001
56730.85865,13.092,0.028999999999999998,W1,D,85.642471,-9.99676
56730.72697999999,13.097000000000001,0.028999999999999998,W1,D,85.642485,-9.996738
56729.87089,13.144,0.034,W1,D,85.642641,-9.996838
56730.463520000005,13.185,0.033,W1,D,85.642439,-9.996714
56921.524410000005,13.103,0.028999999999999998,W1,D,85.642431,-9.996692999999999
56921.85333,13.11,0.035,W1,D,85.642335,-9.996721
56921.91903,13.120999999999999,0.03,W1,D,85.642395,-9.996654
56921.787489999995,13.133,0.032,W1,D,85.64246,-9.996721
56921.195629999995,13.140999999999998,0.033,W1,D,85.642484,-9.996723
56921.721789999996,13.159,0.034,W1,D,85.64269300000001,-9.996813000000001
56921.327170000004,13.167,0.031,W1,D,85.64256800000001,-9.996708
56921.65595,13.183,0.036000000000000004,W1,D,85.64241,-9.996739999999999
56921.45871,13.202,0.033,W1,D,85.642447,-9.996739999999999
56921.59025,13.219000000000001,0.038,W1,D,85.642394,-9.996627
57089.399110000006,13.48,0.046,W1,D,85.642374,-9.996775
58015.022710000005,13.456,0.04,W1,D,85.642427,-9.996781
58742.60829,13.253,0.035,W1,D,85.642443,-9.996624
58743.0662,13.286,0.035,W1,D,85.642317,-9.996644
58742.73907,13.312999999999999,0.035,W1,D,85.642352,-9.996686
58742.86997000001,13.354000000000001,0.038,W1,D,85.642444,-9.99673
58900.79577999999,13.350999999999999,0.039,W1,D,85.642246,-9.996671000000001
59110.759179999994,13.174000000000001,0.042,W1,D,85.642478,-9.996768
59109.90907,13.186,0.033,W1,D,85.642349,-9.996738
59109.7783,13.2,0.035,W1,D,85.642626,-9.996825999999999
59110.36685,13.204,0.033,W1,D,85.64233,-9.996628
59110.170620000004,13.222000000000001,0.044000000000000004,W1,D,85.642525,-9.996633000000001
59110.4323,13.24,0.043,W1,D,85.642352,-9.996746
59110.432179999996,13.265,0.044000000000000004,W1,D,85.64242,-9.996628999999999
59110.3014,13.308,0.044000000000000004,W1,D,85.64230500000001,-9.996655
59110.49712000001,13.317,0.038,W1,D,85.642583,-9.996808999999999
56730.26602,12.374,0.044000000000000004,W2,D,85.642491,-9.996749000000001
56730.39769,12.422,0.047,W2,D,85.64256,-9.996763
56730.59532000001,12.431,0.055,W2,D,85.642328,-9.996775999999999
56730.85865,12.482999999999999,0.05,W2,D,85.642471,-9.99676
56724.73472000001,12.517999999999999,0.051,W2,D,85.64263100000001,-9.996792
56729.73922,12.520999999999999,0.049,W2,D,85.64265,-9.996788
56730.200189999996,12.527999999999999,0.048,W2,D,85.642267,-9.996698
56730.06852000001,12.54,0.05,W2,D,85.642646,-9.996758999999999
56730.72697999999,12.552999999999999,0.052000000000000005,W2,D,85.642485,-9.996738
56730.00269,12.564,0.061,W2,D,85.64256400000001,-9.996678
56921.195629999995,12.539000000000001,0.052000000000000005,W2,D,85.642484,-9.996723
56921.45871,12.540999999999999,0.049,W2,D,85.642447,-9.996739999999999
56921.327170000004,12.552999999999999,0.048,W2,D,85.64256800000001,-9.996708
56921.06409,12.554,0.05,W2,D,85.64240799999999,-9.996675999999999
56922.31365,12.565999999999999,0.049,W2,D,85.64259,-9.996798
56921.65595,12.585,0.05,W2,D,85.64241,-9.996739999999999
56922.18211,12.585,0.062,W2,D,85.642476,-9.996728
56921.91903,12.629000000000001,0.051,W2,D,85.642395,-9.996654
56921.59025,12.645999999999999,0.055,W2,D,85.642394,-9.996627
56921.524410000005,12.662,0.052000000000000005,W2,D,85.642431,-9.996692999999999
57089.13641,12.856,0.057,W2,D,85.642263,-9.996673
58015.022710000005,12.829,0.057999999999999996,W2,D,85.642427,-9.996781
58742.73907,12.663,0.06,W2,D,85.642352,-9.996686
58742.60829,12.694,0.061,W2,D,85.642443,-9.996624
58743.00075,12.702,0.054000000000000006,W2,D,85.642248,-9.996628999999999
58742.86997000001,12.722000000000001,0.063,W2,D,85.642444,-9.99673
58900.79577999999,12.748,0.084,W2,D,85.642246,-9.996671000000001
59109.7783,12.477,0.054000000000000006,W2,D,85.642626,-9.996825999999999
59110.3014,12.508,0.065,W2,D,85.64230500000001,-9.996655
59110.49712000001,12.535,0.054000000000000006,W2,D,85.642583,-9.996808999999999
59110.36685,12.561,0.064,W2,D,85.64233,-9.996628
59110.432179999996,12.595999999999998,0.055,W2,D,85.64242,-9.996628999999999
59110.6284,12.6,0.057,W2,D,85.64245600000001,-9.996681
59110.03985,12.633,0.063,W2,D,85.642386,-9.996689
59110.759179999994,12.645,0.055999999999999994,W2,D,85.642478,-9.996768
59110.170620000004,12.665999999999999,0.057999999999999996,W2,D,85.642525,-9.996633000000001
