mjd,mag,emag,flt,class
56729.06276857143,11.801571428571426,0.04174705171063713,W1,D
56920.20815599999,11.859099999999998,0.04436823187822559,W1,D
57087.869889999994,11.8923,0.04278048620574581,W1,D
57282.107998888896,11.877333333333333,0.040751429574257717,W1,D
57447.07717299999,11.819999999999999,0.041385504708774896,W1,D
57647.004844999996,11.957666666666668,0.04350614579829168,W1,D
57811.98437600001,11.9633,0.0396132553572664,W1,D
58013.39105818183,11.987545454545453,0.03912810070093898,W1,D
58168.902067,11.9534,0.05108228655806253,W1,D
58377.592742222216,11.885444444444444,0.04426338118106489,W1,D
58535.24710909091,11.964272727272725,0.04154953232424688,W1,D
58741.691587,11.8981,0.03581312608527792,W1,D
58899.508044,11.941899999999999,0.048083053147652835,W1,D
59108.939163636365,11.917909090909092,0.043975951354355905,W1,D
56728.470120000005,11.414,0.03969089753254233,W2,D
56920.247606000004,11.4563,0.045523730075643205,W2,D
57087.90271899999,11.4954,0.04585902310341957,W2,D
57282.06428111111,11.466111111111111,0.049063073539935914,W2,D
57447.044409,11.433800000000002,0.04436800649116459,W2,D
57646.97754166666,11.561166666666667,0.046880832970415676,W2,D
57812.67854899999,11.565700000000001,0.042965218491239986,W2,D
58013.480333636355,11.582363636363638,0.05328443867545822,W2,D
58168.84970400001,11.565900000000001,0.051403599095783105,W2,D
58377.64357777778,11.476444444444445,0.04796835376540392,W2,D
58535.27089818182,11.564181818181819,0.05801260905973265,W2,D
58741.67196299999,11.4952,0.03862071982757437,W2,D
58899.49495400001,11.5182,0.04789624202377474,W2,D
59108.945113636364,11.462545454545454,0.046882039416334044,W2,D
