mjd,mag,emag,flt,class
56727.106089999994,10.356,0.09338629449764037,W1,D
56919.79386400001,10.3292,0.036625264504164236,W1,D
57087.50148181818,10.373363636363637,0.04601930963741367,W1,D
57281.73415,10.2738,0.036305922381892466,W1,D
57446.57242800001,10.3498,0.026309694030908267,W1,D
57645.82131500001,10.3141,0.027955858062309585,W1,D
57810.749926250006,10.3375,0.028702134066999507,W1,D
58012.848299000005,10.429200000000003,0.03163874207360347,W1,D
58167.89411400001,10.46,0.030696090956341737,W1,D
58377.00377444444,10.403666666666668,0.030481323972411784,W1,D
58534.83667545454,10.40090909090909,0.02900740857205478,W1,D
58741.858131818175,10.539181818181818,0.03201420139421079,W1,D
58899.04509111111,10.521333333333331,0.027061657993059665,W1,D
59108.42793909091,10.500909090909092,0.03198682580052905,W1,D
56727.106089999994,9.924333333333331,0.06595705673643495,W2,D
56919.425551999986,9.8762,0.03411040896852452,W2,D
57087.45373090909,9.863909090909091,0.039305541846344064,W2,D
57281.70136000001,9.826699999999999,0.02814338288123876,W2,D
57446.565870000006,9.8883,0.030436984081869792,W2,D
57645.801666,9.8523,0.038011182565134846,W2,D
57810.839954999996,9.880374999999999,0.026077708392418207,W2,D
58012.95306000001,10.013200000000001,0.039194514922371665,W2,D
58167.894114,10.055,0.03267782122480029,W2,D
58377.06926777778,9.97111111111111,0.03127358369354288,W2,D
58534.81287545455,9.957181818181818,0.029162695518716513,W2,D
58741.88787,10.129545454545456,0.03257096511611285,W2,D
58898.94329222222,10.09222222222222,0.02999917694344216,W2,D
59108.45770090909,10.072818181818182,0.03297093636262245,W2,D
