mjd,mag,emag,flt,class
56748.363188888885,13.124222222222222,0.04402188008168138,W1,F
56928.382551,13.0718,0.06894142441232277,W1,F
57110.25536363637,13.049727272727273,0.06357718027122358,W1,F
57289.31959090909,13.143272727272723,0.06499249797775454,W1,F
57475.04911111112,13.031333333333334,0.0471028556708154,W1,F
57648.72915375,13.102375,0.04766550115125178,W1,F
57841.57780375,13.031624999999998,0.05873244418547538,W1,F
58009.22721666666,13.143999999999998,0.046216612907503174,W1,F
58205.89460111111,13.33111111111111,0.0788175733992315,W1,F
58369.806276999996,13.1585,0.06156833601779399,W1,F
58571.7173725,13.4745,0.08135802914433236,W1,F
58735.52228700001,13.4529,0.10119016750653201,W1,F
58937.11504799999,13.5869,0.09472977356670936,W1,F
59101.11153899999,13.581999999999999,0.08067986117985067,W1,F
56748.34124444443,11.035,0.029860374667921307,W2,F
56928.441737,10.972,0.03701945434497923,W2,F
57110.30312727273,10.916727272727274,0.043023921848661086,W2,F
57289.59387818182,11.037909090909091,0.03613953673890254,W2,F
57475.02726555555,10.914222222222223,0.03264039003640116,W2,F
57648.8110475,10.98,0.029364359775074317,W2,F
57841.53688000001,10.958749999999998,0.03183281522265964,W2,F
58009.27819444444,11.140999999999998,0.03936298317511575,W2,F
58205.75643888888,11.325333333333335,0.05361488184781851,W2,F
58369.825963999996,11.1528,0.04325736931437214,W2,F
58571.684655,11.553937500000002,0.05608782176194752,W2,F
58735.895107,11.5433,0.07801442174367502,W2,F
58937.088868,11.76,0.05663117515997732,W2,F
59101.14422599999,11.7467,0.054488989713519426,W2,F
