mjd,mag,emag,flt,class,ra,dec
56748.078160000005,6.2,0.16,W1,E,277.114193,-0.19730699999999998
56747.749,6.256,0.154,W1,E,277.114113,-0.197168
56747.88066,6.2620000000000005,0.155,W1,E,277.11406600000004,-0.19722
56747.9465,6.287000000000001,0.153,W1,E,277.114032,-0.19726300000000002
56748.20982999999,6.3260000000000005,0.146,W1,E,277.114044,-0.197274
56747.617329999994,6.358,0.14300000000000002,W1,E,277.114011,-0.197214
56748.473170000005,6.421,0.13699999999999998,W1,E,277.114058,-0.197269
56748.01233,6.428,0.13699999999999998,W1,E,277.113992,-0.197406
56932.14412999999,6.111000000000001,0.17,W1,E,277.114237,-0.197228
56927.27741,6.112,0.16899999999999998,W1,E,277.114147,-0.197219
56927.40895,6.138,0.166,W1,E,277.114208,-0.197156
56927.73774,6.199,0.165,W1,E,277.114236,-0.197352
56927.86927999999,6.242999999999999,0.159,W1,E,277.114333,-0.197239
56927.14587000001,6.269,0.156,W1,E,277.11406,-0.197355
56927.01433,6.386,0.139,W1,E,277.11422000000005,-0.19726300000000002
57110.118279999995,6.099,0.17300000000000001,W1,E,277.114073,-0.197203
57109.264729999995,6.122000000000001,0.166,W1,E,277.114019,-0.197271
57109.85571,6.149,0.165,W1,E,277.114039,-0.197212
57109.39614,6.1579999999999995,0.166,W1,E,277.114097,-0.197241
57110.24969,6.165,0.163,W1,E,277.11404100000004,-0.197321
57109.65871,6.207000000000001,0.16,W1,E,277.114153,-0.197234
57110.380979999994,6.227,0.157,W1,E,277.11409199999997,-0.19736099999999998
57109.92141,6.314,0.14800000000000002,W1,E,277.113966,-0.197175
57289.81426,6.1339999999999995,0.168,W1,E,277.114122,-0.197252
57289.945420000004,6.157,0.16399999999999998,W1,E,277.11424900000003,-0.197296
57286.66583,6.197,0.16,W1,E,277.114168,-0.197299
57289.55195,6.225,0.157,W1,E,277.11419700000005,-0.197218
57285.94433,6.2379999999999995,0.156,W1,E,277.114171,-0.197346
57286.53454,6.2860000000000005,0.151,W1,E,277.114047,-0.197365
57286.40339,6.305,0.15,W1,E,277.114202,-0.197304
57288.961610000006,6.31,0.16399999999999998,W1,E,277.114127,-0.197376
57286.337810000005,6.313,0.154,W1,E,277.11422400000004,-0.19731600000000002
57289.2895,6.317,0.147,W1,E,277.114137,-0.197265
57289.486370000006,6.3260000000000005,0.147,W1,E,277.11416099999997,-0.197132
57286.20665,6.337999999999999,0.146,W1,E,277.11404100000004,-0.197476
57289.355079999994,6.385,0.14400000000000002,W1,E,277.11418399999997,-0.197349
57289.42066,6.4239999999999995,0.13699999999999998,W1,E,277.114127,-0.197269
57285.9442,6.4239999999999995,0.13699999999999998,W1,E,277.114248,-0.197235
57289.42079,6.438,0.136,W1,E,277.114054,-0.197161
