mjd,mag,emag,flt,class,ra,dec
56747.61707000001,9.863,0.015,W1,E,277.284145,1.0956709999999998
56748.01207999999,9.878,0.015,W1,E,277.284176,1.095616
56748.14374,9.888,0.016,W1,E,277.28412799999995,1.095607
56747.748739999995,9.891,0.013999999999999999,W1,E,277.28413900000004,1.0956569999999999
56748.07791,9.896,0.013999999999999999,W1,E,277.284174,1.095632
56747.880410000005,9.9,0.015,W1,E,277.284147,1.09565
56748.209579999995,9.904,0.015,W1,E,277.28411800000003,1.095638
56748.27541,9.91,0.017,W1,E,277.284142,1.095638
56927.27767,9.896,0.018000000000000002,W1,E,277.284142,1.095628
56928.13261,9.898,0.013999999999999999,W1,E,277.284161,1.095631
56927.672289999995,9.906,0.018000000000000002,W1,E,277.284146,1.095646
56927.60645,9.908,0.015,W1,E,277.28413900000004,1.0956270000000001
56927.54075,9.911,0.018000000000000002,W1,E,277.284138,1.095637
56927.737989999994,9.913,0.015,W1,E,277.28415,1.095632
56927.869529999996,9.915,0.016,W1,E,277.284138,1.095646
56927.80383,9.918,0.017,W1,E,277.284132,1.0956290000000002
56932.14438,9.92,0.015,W1,E,277.284159,1.095644
56928.26415,9.922,0.015,W1,E,277.284131,1.095636
56927.409210000005,9.93,0.02,W1,E,277.284132,1.0956219999999999
56927.54062000001,9.931000000000001,0.019,W1,E,277.28414300000003,1.095656
57110.38072000001,9.865,0.015,W1,E,277.284132,1.09565
57110.512010000006,9.881,0.017,W1,E,277.284154,1.095621
57109.98674,9.883,0.015,W1,E,277.284153,1.095641
57109.78975,9.886000000000001,0.016,W1,E,277.284123,1.095617
57110.18373,9.888,0.015,W1,E,277.284179,1.095632
57110.24944,9.891,0.015,W1,E,277.284153,1.095638
57110.11815,9.892999999999999,0.015,W1,E,277.284163,1.09565
57109.658460000006,9.898,0.013999999999999999,W1,E,277.284114,1.095633
57109.921160000005,9.9,0.016,W1,E,277.284191,1.09561
57289.74894,9.885,0.015,W1,E,277.284135,1.095638
57289.4865,9.889,0.017,W1,E,277.284129,1.095644
57286.5348,9.892999999999999,0.02,W1,E,277.28411600000004,1.09561
57286.666079999995,9.894,0.021,W1,E,277.284134,1.0956350000000001
57286.731660000005,9.897,0.015,W1,E,277.284133,1.0956190000000001
57289.68336,9.899,0.017,W1,E,277.28416200000004,1.0956219999999999
57289.355339999995,9.902000000000001,0.017,W1,E,277.284142,1.095624
57286.2069,9.902000000000001,0.016,W1,E,277.284154,1.095628
57290.076839999994,9.905,0.015,W1,E,277.284133,1.095653
57289.48662,9.91,0.018000000000000002,W1,E,277.284135,1.095623
57289.61777999999,9.917,0.016,W1,E,277.284148,1.0956299999999999
57289.81452000001,9.919,0.016,W1,E,277.284142,1.095638
57286.33806,9.921,0.016,W1,E,277.28414100000003,1.095641
57286.469220000006,9.922,0.016,W1,E,277.28414100000003,1.0956350000000001
57286.600379999996,9.929,0.017,W1,E,277.28414,1.0956489999999999
57474.67055,9.857999999999999,0.018000000000000002,W1,E,277.284145,1.095652
57474.080720000005,9.861,0.017,W1,E,277.284138,1.095636
57474.27733,9.872,0.017,W1,E,277.284179,1.095632
57474.473939999996,9.885,0.019,W1,E,277.284166,1.0956569999999999
57474.80157999999,9.895,0.016,W1,E,277.28416,1.095653
57474.53939,9.9,0.016,W1,E,277.284176,1.095647
57474.47381,9.904,0.02,W1,E,277.284098,1.0955979999999998
57474.40836,9.906,0.017,W1,E,277.28414100000003,1.095648
57473.94956,9.907,0.013999999999999999,W1,E,277.284154,1.095623
57474.14617000001,9.91,0.013999999999999999,W1,E,277.284148,1.095623
57473.81853,9.918,0.013999999999999999,W1,E,277.28416200000004,1.095634
57648.72912,9.894,0.015,W1,E,277.28414100000003,1.095641
57648.27058,9.9,0.017,W1,E,277.28414,1.0956489999999999
57648.13954,9.901,0.016,W1,E,277.284159,1.095631
57648.53264,9.904,0.015,W1,E,277.284157,1.095628
57648.86015,9.905,0.015,W1,E,277.284159,1.095643
57649.12221,9.91,0.015,W1,E,277.284159,1.095612
57648.40161,9.915,0.016,W1,E,277.284177,1.095641
57648.00851,9.927999999999999,0.015,W1,E,277.284135,1.0956549999999998
57840.79211,9.875,0.019,W1,E,277.284124,1.095646
57840.791979999995,9.885,0.018000000000000002,W1,E,277.284112,1.095632
57841.9053,9.888,0.019,W1,E,277.284146,1.0956190000000001
57841.381429999994,9.894,0.016,W1,E,277.28416,1.095638
57841.446879999996,9.896,0.017,W1,E,277.284132,1.095607
57840.923010000006,9.898,0.013999999999999999,W1,E,277.284155,1.09562
57841.053920000006,9.901,0.017,W1,E,277.28414399999997,1.095621
57841.77427,9.901,0.016,W1,E,277.284163,1.095632
57841.2504,9.908,0.015,W1,E,277.284155,1.0956299999999999
57841.51233,9.913,0.015,W1,E,277.284168,1.095623
57841.643370000005,9.914,0.021,W1,E,277.284153,1.09564
58009.293139999994,9.86,0.016,W1,E,277.284189,1.095661
58008.5724,9.886000000000001,0.021,W1,E,277.284147,1.0956270000000001
58009.55443,9.896,0.016,W1,E,277.284094,1.0956709999999998
58009.161720000004,9.899,0.016,W1,E,277.284148,1.0956299999999999
58008.57253,9.9,0.019,W1,E,277.284153,1.0956190000000001
58009.227679999996,9.906,0.017,W1,E,277.284194,1.0956299999999999
58008.96524,9.908,0.015,W1,E,277.28416200000004,1.0956350000000001
58009.09627,9.908,0.017,W1,E,277.284154,1.0956350000000001
58008.703429999994,9.912,0.017,W1,E,277.284148,1.095638
58009.42352999999,9.917,0.015,W1,E,277.284155,1.095645
58009.096139999994,9.925,0.018000000000000002,W1,E,277.28411800000003,1.095652
58205.1675,9.888,0.016,W1,E,277.284106,1.0956270000000001
58205.42917999999,9.894,0.017,W1,E,277.284153,1.0956489999999999
58205.88734,9.896,0.019,W1,E,277.284147,1.0956270000000001
58206.01825,9.897,0.017,W1,E,277.284129,1.0956299999999999
58205.75644,9.899,0.015,W1,E,277.284159,1.095646
58205.690989999996,9.9,0.016,W1,E,277.284159,1.0956549999999998
58205.36373,9.902999999999999,0.016,W1,E,277.284147,1.0956059999999999
58205.494629999994,9.905,0.015,W1,E,277.284152,1.095637
58370.048539999996,9.889,0.018000000000000002,W1,E,277.28415099999995,1.095641
58369.590379999994,9.897,0.016,W1,E,277.284132,1.095632
58369.655829999996,9.898,0.016,W1,E,277.284174,1.095641
58370.04841,9.898,0.019,W1,E,277.284131,1.09565
58369.3287,9.899,0.016,W1,E,277.284158,1.095621
58369.19727999999,9.902000000000001,0.017,W1,E,277.284157,1.095628
58369.917629999996,9.904,0.015,W1,E,277.284174,1.095621
58369.066889999995,9.914,0.015,W1,E,277.284131,1.0956290000000002
58369.39415,9.916,0.019,W1,E,277.284133,1.095617
58369.52454,9.917,0.019,W1,E,277.284169,1.095605
58369.45947,9.919,0.017,W1,E,277.284146,1.095631
58369.78672999999,9.919,0.016,W1,E,277.284156,1.095638
58569.770860000004,9.882,0.019,W1,E,277.284135,1.0956489999999999
58572.780620000005,9.888,0.015,W1,E,277.28417,1.095644
58569.83618,9.889,0.016,W1,E,277.28416,1.095633
58569.509179999994,9.895,0.019,W1,E,277.284171,1.095645
58573.10775,9.896,0.015,W1,E,277.284159,1.095642
58569.5745,9.896,0.015,W1,E,277.28416699999997,1.095621
58572.51843,9.897,0.02,W1,E,277.284138,1.095645
58572.64984,9.901,0.016,W1,E,277.28414,1.0956540000000001
58569.63996,9.902999999999999,0.018000000000000002,W1,E,277.284165,1.0956219999999999
58572.257260000006,9.904,0.015,W1,E,277.284161,1.0956290000000002
58569.1166,9.906,0.015,W1,E,277.284138,1.095637
58569.50905,9.908,0.018000000000000002,W1,E,277.284182,1.095621
58569.70541,9.91,0.015,W1,E,277.284149,1.09561
58572.97697999999,9.911,0.018000000000000002,W1,E,277.284146,1.095645
58569.37828,9.913,0.015,W1,E,277.284133,1.095644
58733.67796,9.888,0.017,W1,E,277.28418,1.0956059999999999
58733.61251,9.895,0.015,W1,E,277.284186,1.0956290000000002
58733.74329,9.902999999999999,0.015,W1,E,277.28414399999997,1.0956299999999999
58733.21992999999,9.902999999999999,0.02,W1,E,277.284174,1.095601
58737.07902999999,9.905,0.013999999999999999,W1,E,277.284156,1.095617
58733.08915,9.912,0.018000000000000002,W1,E,277.28413,1.095641
58736.7519,9.913,0.015,W1,E,277.284148,1.095638
58733.350829999996,9.914,0.017,W1,E,277.284154,1.09564
58736.62112,9.916,0.015,W1,E,277.284178,1.095612
58733.22006,9.917,0.019,W1,E,277.28413900000004,1.095604
58736.228670000004,9.92,0.021,W1,E,277.284147,1.095616
58736.686570000005,9.921,0.019,W1,E,277.284138,1.095636
58733.48123,9.935,0.016,W1,E,277.284158,1.095653
58937.32434,9.863,0.016,W1,E,277.284149,1.0956110000000001
58936.997339999994,9.89,0.017,W1,E,277.284153,1.095648
58937.455120000006,9.892999999999999,0.015,W1,E,277.28416,1.09564
58936.60487999999,9.898,0.016,W1,E,277.284146,1.095645
58936.86656,9.898,0.017,W1,E,277.284142,1.095618
58936.80111,9.902000000000001,0.015,W1,E,277.284177,1.095605
58937.19356,9.902000000000001,0.016,W1,E,277.28414300000003,1.095624
58936.47411,9.904,0.015,W1,E,277.284173,1.095618
59100.719110000005,9.891,0.015,W1,E,277.284132,1.09564
59100.98066,9.892000000000001,0.016,W1,E,277.284155,1.095615
