mjd,mag,emag,flt,class
56696.594248571426,12.155142857142854,0.028116943290478986,W1,E
56886.695347692315,12.139461538461537,0.027848396755305215,W1,E
57056.89565900001,11.9712,0.025002199903208604,W1,E
57249.74501142857,12.117238095238097,0.02661287090787415,W1,E
57417.154384375004,12.1464375,0.029497815067391107,W1,E
57613.92054249999,12.074791666666668,0.026981056883590707,W1,E
57780.68905157895,12.04821052631579,0.029556368981463455,W1,E
57979.45654447368,12.086631578947367,0.02617770350250039,W1,E
58139.00064941177,11.99329411764706,0.0278479559486694,W1,E
58345.07833055555,12.02911111111111,0.02580051679068985,W1,E
58504.36990437499,12.084999999999999,0.02890744929944515,W1,E
58709.74858391305,12.126173913043477,0.029472168153228413,W1,E
58868.57745533333,12.115466666666665,0.025121217238731945,W1,E
59076.36915555555,12.143222222222217,0.026871723170888265,W1,E
56696.22958857143,11.977714285714288,0.04281022729704308,W2,E
56886.50980025641,11.973923076923079,0.04009061071770553,W2,E
57056.91863700001,11.72025,0.03643885289083593,W2,E
57249.78250380953,11.910666666666668,0.038136614434742595,W2,E
57417.166672499996,11.953624999999999,0.041271963849567314,W2,E
57614.059749166656,11.849666666666666,0.042565329690566964,W2,E
57780.70283105262,11.784736842105263,0.04137762720651109,W2,E
57979.525457368414,11.854657894736842,0.04150110134372791,W2,E
58138.64645411765,11.697647058823529,0.03896076457759237,W2,E
58344.97654555555,11.77338888888889,0.040497103996443504,W2,E
58504.447596875,11.8426875,0.03977097520491546,W2,E
58709.267894347824,11.92730434782609,0.04413416133334101,W2,E
58868.507684000004,11.901999999999997,0.040622052029791654,W2,E
59076.73611555555,11.962777777777779,0.0511593974809839,W2,E
