mjd,mag,emag,flt,class
56728.51100666666,12.277333333333331,0.14031630933952996,W1,D
56919.9285525,12.283500000000002,0.19953383171783182,W1,D
57087.648846666656,12.405333333333333,0.10048217088949998,W1,D
57281.45197,14.603,0.501,W1,D
57446.47640000001,13.401333333333334,0.7176758011494857,W1,D
57646.14225,12.705,0.313,W1,D
57812.37082666667,13.171000000000001,0.9183694034053568,W1,D
58012.730370000005,12.367,0.231,W1,D
58170.032066666674,12.324333333333334,0.2389979079406344,W1,D
58377.0837,14.349,0.523,W1,D
58535.1445675,13.1915,0.9827264688101163,W1,D
58742.01859,12.369000000000002,0.22699999999999998,W1,D
58899.292420000005,14.082,0.18100000000000002,W1,D
59109.18885,14.130999999999998,0.295,W1,D
56728.48902000001,14.162,0.322,W2,D
56920.01075,14.184000000000001,0.337,W2,D
57087.23296,14.445,0.45399999999999996,W2,D
57281.954869999994,13.979666666666667,0.40426874999463197,W2,D
57446.45454,14.737,0.509,W2,D
57646.338729999996,14.414000000000001,0.46399999999999997,W2,D
57811.421220000004,14.34,0.469,W2,D
58377.280060000005,14.49,0.498,W2,D
58535.19372,14.237,0.42700000000000005,W2,D
58741.62613,14.285,0.499,W2,D
58899.553470000006,14.417,0.423,W2,D
59108.79652,14.355,0.528,W2,D
