mjd,mag,emag,flt,class,ra,dec
56706.03872999999,11.002,0.017,W1,E,56.084056999999994,32.149035999999995
56706.17039,11.015999999999998,0.019,W1,E,56.084098,32.149034
56706.36802,11.027000000000001,0.016,W1,E,56.084103000000006,32.149037
56705.90693,11.033,0.019,W1,E,56.084086,32.149046000000006
56706.499820000005,11.035,0.018000000000000002,W1,E,56.084093,32.149045
56706.10456,11.050999999999998,0.02,W1,E,56.084058,32.149041
56706.23635,11.069,0.018000000000000002,W1,E,56.084077,32.149039
56705.64347,11.072000000000001,0.02,W1,E,56.084139,32.149033
56897.179560000004,11.056,0.02,W1,E,56.084078000000005,32.149053
56896.324479999996,11.058,0.017,W1,E,56.084118999999994,32.149051
56896.19281,11.064,0.02,W1,E,56.084092000000005,32.149059
56896.78494,11.069,0.019,W1,E,56.084056000000004,32.149060999999996
56896.91647999999,11.073,0.018000000000000002,W1,E,56.084084999999995,32.149043
56896.456020000005,11.074000000000002,0.019,W1,E,56.084065,32.149034
56896.58756,11.089,0.019,W1,E,56.084109,32.149066
56896.85064,11.089,0.018000000000000002,W1,E,56.084106999999996,32.149049
56897.3111,11.100999999999999,0.019,W1,E,56.084095,32.149065
57065.50068,10.99,0.02,W1,E,56.084061,32.149046000000006
57065.10645,11.005999999999998,0.022000000000000002,W1,E,56.084136,32.149053
57065.23786,11.015,0.018000000000000002,W1,E,56.084076,32.149039
57065.303570000004,11.017999999999999,0.019,W1,E,56.084072,32.149033
57064.64676,11.052999999999999,0.022000000000000002,W1,E,56.084039000000004,32.149060999999996
57065.36927,11.061,0.019,W1,E,56.084038,32.149032
57065.63197,11.07,0.022000000000000002,W1,E,56.084079,32.149021999999995
57065.17215,11.082,0.018000000000000002,W1,E,56.084081999999995,32.149038
57064.90945,11.107000000000001,0.02,W1,E,56.084054,32.149057
57258.4859,11.003,0.023,W1,E,56.084066,32.149028
57258.22358,11.025,0.018000000000000002,W1,E,56.084070999999994,32.149033
57259.07637,11.030999999999999,0.018000000000000002,W1,E,56.084089,32.149057
57258.354739999995,11.035,0.017,W1,E,56.084086,32.149043
57258.94508,11.038,0.02,W1,E,56.084052,32.149007
57258.48602999999,11.05,0.024,W1,E,56.084063,32.149045
57258.55161,11.061,0.017,W1,E,56.08413,32.149066
57258.74834,11.062000000000001,0.019,W1,E,56.084064,32.149049
57258.945210000005,11.065999999999999,0.022000000000000002,W1,E,56.084092000000005,32.149053
57258.81392000001,11.075,0.025,W1,E,56.084086,32.149032
57424.43736,11.04,0.018000000000000002,W1,E,56.084081000000005,32.149031
57424.3062,11.043,0.018000000000000002,W1,E,56.08406899999999,32.149032
57424.76512999999,11.045,0.019,W1,E,56.084093,32.149039
57424.044010000005,11.065999999999999,0.019,W1,E,56.084079,32.149066
57424.63397,11.072000000000001,0.018000000000000002,W1,E,56.084065,32.149028
57424.17517,11.077,0.02,W1,E,56.084086,32.149044
57424.50294,11.097999999999999,0.022000000000000002,W1,E,56.084058999999996,32.149031
57626.15407999999,11.062000000000001,0.02,W1,E,56.084063,32.149021999999995
57622.41989,11.064,0.018000000000000002,W1,E,56.084056999999994,32.149023
57625.69541,11.064,0.024,W1,E,56.08409399999999,32.149059
57625.760989999995,11.065999999999999,0.02,W1,E,56.084079,32.149021999999995
57625.69554,11.071,0.026000000000000002,W1,E,56.084058999999996,32.149039
57623.1405,11.085999999999999,0.019,W1,E,56.084074,32.14905
57625.89202000001,11.09,0.019,W1,E,56.084106999999996,32.149043
57622.61637999999,11.092,0.018000000000000002,W1,E,56.084104,32.149034
57626.02305,11.099,0.02,W1,E,56.08409,32.149076
57625.629960000006,11.100999999999999,0.018000000000000002,W1,E,56.084114,32.149037
57622.812979999995,11.107000000000001,0.024,W1,E,56.084064,32.149
57622.55092,11.109000000000002,0.019,W1,E,56.084095,32.149056
57625.564510000004,11.113,0.02,W1,E,56.084056999999994,32.149058000000004
57625.43347,11.119000000000002,0.023,W1,E,56.084125,32.149059
57622.87844,11.14,0.02,W1,E,56.084073,32.149046999999996
57625.82644,11.163,0.026000000000000002,W1,E,56.08412,32.149033
57788.179670000005,11.033,0.023,W1,E,56.084079,32.149025
57788.37602,11.035,0.024,W1,E,56.084129000000004,32.149057
57791.38872,11.052999999999999,0.021,W1,E,56.084101000000004,32.149026
57791.19224,11.056,0.018000000000000002,W1,E,56.084106000000006,32.14905
57788.63809,11.059000000000001,0.02,W1,E,56.084067000000005,32.149038
57791.06121,11.06,0.021,W1,E,56.08409399999999,32.149023
57788.31057,11.062000000000001,0.02,W1,E,56.084078000000005,32.149015999999996
57791.25769,11.062000000000001,0.022000000000000002,W1,E,56.08407,32.149044
57788.4416,11.065,0.018000000000000002,W1,E,56.084092000000005,32.149064
57791.781689999996,11.069,0.023,W1,E,56.084099,32.149037
57788.90002000001,11.072000000000001,0.019,W1,E,56.084066,32.149044
57788.572510000005,11.073,0.019,W1,E,56.084075,32.149014
57791.65066,11.077,0.019,W1,E,56.084109999999995,32.14905
57788.04864,11.078,0.02,W1,E,56.084116,32.14904
57790.79927999999,11.079,0.02,W1,E,56.08406899999999,32.149038
57791.51975,11.089,0.02,W1,E,56.084103000000006,32.149058000000004
57989.4162,11.049000000000001,0.018000000000000002,W1,E,56.084099,32.149039
57989.54711,11.052999999999999,0.02,W1,E,56.084072,32.149056
57990.267329999995,11.062000000000001,0.02,W1,E,56.0841,32.149054
57990.0054,11.065,0.021,W1,E,56.08410500000001,32.149015999999996
57989.74359,11.075999999999999,0.018000000000000002,W1,E,56.084089,32.149044
57989.678139999996,11.078,0.02,W1,E,56.08409,32.14904
57989.8745,11.093,0.019,W1,E,56.084073,32.149034
57989.80904,11.094000000000001,0.02,W1,E,56.084068,32.149049
57990.13643,11.095,0.02,W1,E,56.084089,32.149074
58148.72361,11.064,0.018000000000000002,W1,E,56.084116,32.149011
