mjd,mag,emag,flt,class,ra,dec
56728.752360000006,10.364,0.019,W1,D,83.554914,-5.564712999999999
56728.75223,10.37,0.018000000000000002,W1,D,83.55493,-5.564649
56724.537979999994,10.377,0.016,W1,D,83.55496,-5.56476
56728.09376,10.386,0.018000000000000002,W1,D,83.554908,-5.564686
56920.20825,10.412,0.018000000000000002,W1,D,83.55489399999999,-5.564672
56919.945170000006,10.495,0.016,W1,D,83.554946,-5.564732
56919.81363,10.512,0.017,W1,D,83.554916,-5.564675
56919.61625,10.517999999999999,0.021,W1,D,83.554932,-5.564662
56919.55055,10.52,0.016,W1,D,83.554927,-5.564654
56919.484710000004,10.547,0.016,W1,D,83.55496099999999,-5.564676
56919.682089999995,10.557,0.018000000000000002,W1,D,83.554929,-5.564671
56919.747789999994,10.557,0.016,W1,D,83.554907,-5.564703
57087.56111,10.527000000000001,0.019,W1,D,83.554953,-5.564624
57087.167129999994,10.574000000000002,0.016,W1,D,83.554959,-5.564655999999999
57087.692520000004,10.578,0.016,W1,D,83.554976,-5.564679
57087.101420000006,10.58,0.017,W1,D,83.55490999999999,-5.564661
57087.298539999996,10.585999999999999,0.019,W1,D,83.554917,-5.564647
57087.49552999999,10.604000000000001,0.017,W1,D,83.554956,-5.564703
57086.83872000001,10.607000000000001,0.02,W1,D,83.55494200000001,-5.564665
57086.83885,10.618,0.019,W1,D,83.55493,-5.56471
57087.561239999995,10.618,0.017,W1,D,83.554869,-5.564609
57087.823939999995,10.633,0.019,W1,D,83.55492199999999,-5.564724
57087.364120000006,10.644,0.016,W1,D,83.55493,-5.5646059999999995
57281.32094,10.501,0.017,W1,D,83.554909,-5.5646510000000005
57281.4521,10.527000000000001,0.017,W1,D,83.554926,-5.56466
57281.38652000001,10.527999999999999,0.016,W1,D,83.554939,-5.564664
57281.78012,10.546,0.018000000000000002,W1,D,83.554978,-5.564718
57281.648960000006,10.554,0.019,W1,D,83.554965,-5.5646629999999995
57281.58325,10.559000000000001,0.019,W1,D,83.554899,-5.564681
57281.64883,10.583,0.018000000000000002,W1,D,83.554949,-5.564719
57281.058489999996,10.589,0.021,W1,D,83.554935,-5.5646580000000005
57281.71454,10.61,0.021,W1,D,83.554903,-5.564629
57446.323379999994,10.399000000000001,0.019,W1,D,83.554951,-5.564608
57446.192220000004,10.419,0.017,W1,D,83.554925,-5.56466
57446.2578,10.431,0.017,W1,D,83.554927,-5.564673
57446.58557,10.432,0.016,W1,D,83.55494300000001,-5.564667
57446.51999,10.437000000000001,0.02,W1,D,83.554917,-5.564692
57446.388829999996,10.437999999999999,0.022000000000000002,W1,D,83.554924,-5.564645
57446.454410000006,10.447000000000001,0.016,W1,D,83.554949,-5.564667
57446.388960000004,10.450999999999999,0.02,W1,D,83.554928,-5.564643
57446.651020000005,10.459000000000001,0.02,W1,D,83.554895,-5.564699
57446.91321,10.485,0.017,W1,D,83.55491500000001,-5.564648
57645.48722,10.52,0.017,W1,D,83.55494499999999,-5.564733
57646.33886,10.523,0.017,W1,D,83.554936,-5.564698
57645.94576,10.524000000000001,0.02,W1,D,83.55496,-5.56473
57645.749279999996,10.530999999999999,0.017,W1,D,83.55494,-5.564702
57645.6837,10.533,0.02,W1,D,83.554965,-5.564735
57645.61825,10.534,0.017,W1,D,83.554965,-5.564721
57645.88031,10.54,0.02,W1,D,83.55496,-5.564731
57645.5528,10.540999999999999,0.022000000000000002,W1,D,83.55493100000001,-5.564718
57645.81473,10.543,0.016,W1,D,83.554926,-5.564742
57645.22515,10.546,0.016,W1,D,83.554951,-5.56471
57645.35619,10.554,0.016,W1,D,83.554959,-5.564703
57654.26554,10.592,0.02,W1,D,83.554909,-5.564673
57810.3079,10.465,0.018000000000000002,W1,D,83.554962,-5.564723000000001
57810.504389999995,10.524000000000001,0.02,W1,D,83.554924,-5.5646830000000005
57810.76632,10.53,0.018000000000000002,W1,D,83.55493299999999,-5.564693
57811.15916,10.537,0.017,W1,D,83.55494,-5.564671
57810.43881,10.546,0.019,W1,D,83.55493100000001,-5.564729
57810.831770000004,10.549000000000001,0.016,W1,D,83.554932,-5.564674
57810.56984,10.550999999999998,0.016,W1,D,83.554983,-5.564677
57810.63529,10.558,0.018000000000000002,W1,D,83.55494,-5.564661
57810.17687,10.571,0.019,W1,D,83.554949,-5.564643
57810.897229999995,10.581,0.02,W1,D,83.554909,-5.564657
57810.70087000001,10.605,0.02,W1,D,83.55493100000001,-5.564718
58013.18879,10.485999999999999,0.018000000000000002,W1,D,83.55490999999999,-5.564643
58012.337660000005,10.508,0.015,W1,D,83.554926,-5.564668
58012.46856,10.511,0.016,W1,D,83.554898,-5.564697
58012.79595,10.520999999999999,0.018000000000000002,W1,D,83.554911,-5.5646580000000005
58012.20676,10.525,0.016,W1,D,83.554918,-5.564648
58013.05776,10.533,0.02,W1,D,83.55499499999999,-5.564714
58012.59947000001,10.54,0.021,W1,D,83.554979,-5.564644
58012.92685,10.540999999999999,0.018000000000000002,W1,D,83.554919,-5.564669
58013.31969,10.542,0.018000000000000002,W1,D,83.554919,-5.564669
58012.7305,10.544,0.02,W1,D,83.554946,-5.564719
58167.69786,10.623,0.017,W1,D,83.554939,-5.564646
58167.959670000004,10.663,0.017,W1,D,83.554946,-5.564687999999999
58167.632410000006,10.665,0.017,W1,D,83.554948,-5.56466
58167.566960000004,10.665999999999999,0.017,W1,D,83.554965,-5.564716000000001
58167.239689999995,10.68,0.016,W1,D,83.55495,-5.564690000000001
58167.76331,10.685,0.016,W1,D,83.554932,-5.564696
58167.50099,10.687000000000001,0.02,W1,D,83.554975,-5.564699
58168.09057000001,10.690999999999999,0.016,W1,D,83.554975,-5.564722
58167.89422,10.705,0.017,W1,D,83.554926,-5.564699
