mjd,mag,emag,flt,class
56730.38458400001,10.479699999999998,0.026145936586781174,W1,D
56921.800608,10.500399999999999,0.020915305400591104,W1,D
57089.31561818181,10.442636363636362,0.01848966653552851,W1,D
57283.65924818182,10.320727272727272,0.024630995725167328,W1,D
57448.50012444444,10.382555555555555,0.024472710929664764,W1,D
57647.78741499999,10.2912,0.02190821763631169,W1,D
57812.6944009091,10.307818181818181,0.020584837555591352,W1,D
58014.898223,10.441300000000002,0.020160853156550775,W1,D
58170.19426153846,10.469384615384614,0.02108380011333185,W1,D
58379.08043416666,10.420583333333333,0.03429407140211478,W1,D
58536.736817000005,10.470900000000002,0.02142661895866914,W1,D
58743.753043000004,10.3822,0.01768954493479146,W1,D
58900.92655111111,10.444666666666668,0.023419945071680215,W1,D
59110.41031666667,10.473111111111113,0.019397403415386802,W1,D
56729.765607,9.9559,0.02857008925432321,W2,D
56921.76772899999,9.951799999999999,0.020959961832026232,W2,D
57089.345461818186,9.898454545454545,0.01843191626473172,W2,D
57283.712927272725,9.789727272727271,0.022493341530842797,W2,D
57448.456433333326,9.842222222222222,0.024957000057135314,W2,D
57647.80051800001,9.71,0.02441229198580092,W2,D
57813.21235545455,9.738272727272728,0.022756889793156126,W2,D
58014.872042,9.8704,0.023859798825639652,W2,D
58170.18921692308,9.904923076923078,0.019799438160697538,W2,D
58379.07497916667,9.85875,0.024917502773039623,W2,D
58536.769530000005,9.9439,0.017796909844127465,W2,D
58743.720343,9.8568,0.021333541665649346,W2,D
58900.941096666655,9.903555555555556,0.021585031393234224,W2,D
59110.453910000004,9.930222222222222,0.022194983305932458,W2,D
