mjd,mag,emag,flt,class,ra,dec
56715.71882,9.469,0.013999999999999999,W1,III,69.768934,23.555453
56714.8626,9.474,0.013999999999999999,W1,III,69.768939,23.555466
56715.45536,9.475,0.015,W1,III,69.76892,23.555449
56715.38952999999,9.484,0.013000000000000001,W1,III,69.76892600000001,23.555442000000003
56715.85061,9.485,0.021,W1,III,69.76894899999999,23.555435
56714.9944,9.488,0.017,W1,III,69.768941,23.555447
56715.58715,9.493,0.015,W1,III,69.76892,23.555444
56715.12606,9.494,0.013999999999999999,W1,III,69.768909,23.555437
56906.784920000006,9.472999999999999,0.015,W1,III,69.768913,23.555446
56906.456,9.475,0.018000000000000002,W1,III,69.768938,23.555446
56906.653379999996,9.475,0.015,W1,III,69.76895999999999,23.555438
56906.3903,9.479,0.013999999999999999,W1,III,69.76895,23.555467999999998
56906.19292,9.485,0.016,W1,III,69.76894,23.555448000000002
56906.06137999999,9.486,0.013999999999999999,W1,III,69.768909,23.555436
56906.52184,9.488999999999999,0.013999999999999999,W1,III,69.768913,23.555452
57073.97173,9.461,0.016,W1,III,69.76893000000001,23.555439
57074.49712000001,9.468,0.013999999999999999,W1,III,69.768906,23.555432
57074.300129999996,9.472999999999999,0.018000000000000002,W1,III,69.768906,23.555460999999998
57074.10301,9.477,0.016,W1,III,69.768953,23.555445000000002
57079.48865,9.48,0.016,W1,III,69.768984,23.555441000000002
57074.825529999995,9.482999999999999,0.013000000000000001,W1,III,69.768925,23.555432999999997
57074.365710000005,9.485,0.016,W1,III,69.768953,23.55545
57074.43142000001,9.485,0.017,W1,III,69.768956,23.555454
57074.23442000001,9.486,0.015,W1,III,69.768918,23.555437
57271.41047,9.467,0.017,W1,III,69.76894899999999,23.555410000000002
57271.14815,9.467,0.013999999999999999,W1,III,69.76895400000001,23.555467999999998
57271.213729999996,9.468,0.016,W1,III,69.768928,23.555416
57270.951279999994,9.471,0.018000000000000002,W1,III,69.76893299999999,23.555435
57268.32747999999,9.475,0.019,W1,III,69.768946,23.555429
57268.52422000001,9.475,0.018000000000000002,W1,III,69.768902,23.555435
57268.6555,9.477,0.016,W1,III,69.76893199999999,23.555439
57268.393189999995,9.477,0.017,W1,III,69.768978,23.555432999999997
