mjd,mag,emag,flt,class,ra,dec
56728.884020000005,10.62,0.02,W1,D,83.898351,-5.652284
56729.14736,10.645999999999999,0.016,W1,D,83.898326,-5.652246
56724.603820000004,10.665,0.017,W1,D,83.898326,-5.6522879999999995
56728.686389999995,10.67,0.018000000000000002,W1,D,83.898271,-5.65224
56729.01569,10.677999999999999,0.017,W1,D,83.898354,-5.652258
56728.75223,10.703,0.019,W1,D,83.89834499999999,-5.652262
56728.02793,10.82,0.017,W1,D,83.898337,-5.652289
56920.60287,11.443,0.022000000000000002,W1,D,83.898292,-5.652216
56919.879329999996,11.493,0.021,W1,D,83.89836700000001,-5.652318
56920.47132999999,11.498,0.024,W1,D,83.898329,-5.652261
56920.20825,11.51,0.024,W1,D,83.898352,-5.652231
56919.945170000006,11.525,0.02,W1,D,83.898241,-5.65225
56920.010870000006,11.532,0.024,W1,D,83.898308,-5.652251000000001
56919.747789999994,11.544,0.023,W1,D,83.898273,-5.652284
56919.484710000004,11.568,0.024,W1,D,83.898336,-5.652252
56919.61625,11.593,0.036000000000000004,W1,D,83.898292,-5.652262
56920.14241,11.696,0.034,W1,D,83.898313,-5.652285
57087.364120000006,10.694,0.018000000000000002,W1,D,83.898339,-5.652241
57087.101420000006,10.78,0.021,W1,D,83.898328,-5.652254
57087.49552999999,10.787,0.019,W1,D,83.898335,-5.652232
57087.23282999999,10.804,0.022000000000000002,W1,D,83.898332,-5.652261
57087.75822999999,10.806,0.018000000000000002,W1,D,83.898302,-5.652271
57087.626820000005,10.83,0.024,W1,D,83.898353,-5.65226
57088.21792,10.842,0.019,W1,D,83.898337,-5.652283000000001
57087.95522,10.853,0.018000000000000002,W1,D,83.898315,-5.652233
57087.82381,10.868,0.02,W1,D,83.898325,-5.652273999999999
57282.04244,10.864,0.02,W1,D,83.898333,-5.652241
57281.8457,10.869000000000002,0.02,W1,D,83.898356,-5.652258
57282.304879999996,10.872,0.019,W1,D,83.89830400000001,-5.652233
57281.78012,10.882,0.018000000000000002,W1,D,83.898364,-5.652291
57281.71454,10.898,0.018000000000000002,W1,D,83.898353,-5.652272
57281.32094,10.91,0.018000000000000002,W1,D,83.898353,-5.652254
57281.97686,10.918,0.021,W1,D,83.898321,-5.652273999999999
57281.91127999999,10.955,0.02,W1,D,83.898344,-5.6522440000000005
57282.43604,10.982000000000001,0.028999999999999998,W1,D,83.898317,-5.652265
57281.4521,10.99,0.019,W1,D,83.898318,-5.652178
57282.10801,11.015,0.026000000000000002,W1,D,83.898354,-5.652263
57446.97879,10.989,0.018000000000000002,W1,D,83.898365,-5.65227
57446.58557,11.001,0.021,W1,D,83.898321,-5.6522559999999995
57446.91321,11.004000000000001,0.019,W1,D,83.89834599999999,-5.652271
57446.454410000006,11.026,0.02,W1,D,83.898301,-5.65226
57446.651020000005,11.027999999999999,0.018000000000000002,W1,D,83.898328,-5.652287
57446.84763,11.03,0.022000000000000002,W1,D,83.898341,-5.652245
57446.847760000004,11.033,0.022000000000000002,W1,D,83.898302,-5.652275
57447.04437,11.043,0.023,W1,D,83.898383,-5.652285
57447.1754,11.058,0.02,W1,D,83.898333,-5.652248
57646.46989,10.832,0.02,W1,D,83.898354,-5.652279
57646.33886,10.845,0.019,W1,D,83.898374,-5.652286
57646.2734,10.901,0.021,W1,D,83.89834499999999,-5.652236
57646.14237,10.91,0.02,W1,D,83.89829399999999,-5.652257
57646.20782,10.917,0.019,W1,D,83.898347,-5.652262
57654.26554,10.955,0.021,W1,D,83.898301,-5.652265
57646.07679,11.007,0.021,W1,D,83.898339,-5.652262
57645.749279999996,11.013,0.018000000000000002,W1,D,83.898313,-5.652266
57645.88031,11.02,0.019,W1,D,83.89831,-5.652254
57646.01134,11.025,0.02,W1,D,83.898328,-5.652272
57645.94576,11.127,0.037000000000000005,W1,D,83.89833399999999,-5.652277
57811.02826,10.904000000000002,0.023,W1,D,83.898341,-5.652282
57810.897229999995,10.972999999999999,0.021,W1,D,83.898312,-5.652215
57810.9628,10.995,0.023,W1,D,83.89837,-5.652277
57811.29019,11.017000000000001,0.022000000000000002,W1,D,83.89834599999999,-5.652262
57810.43881,11.019,0.022000000000000002,W1,D,83.898291,-5.652248999999999
57811.4211,11.019,0.02,W1,D,83.89832,-5.652299
57810.70074,11.020999999999999,0.023,W1,D,83.898314,-5.652246
57810.96268,11.04,0.027000000000000003,W1,D,83.89835699999999,-5.652261
57811.09371,11.093,0.021,W1,D,83.89832,-5.652273999999999
57810.831770000004,11.097000000000001,0.021,W1,D,83.89835500000001,-5.652266
58012.8614,11.050999999999998,0.022000000000000002,W1,D,83.898363,-5.652261
58012.5996,11.065999999999999,0.027000000000000003,W1,D,83.898315,-5.652265
58012.99231,11.085,0.021,W1,D,83.89831,-5.652317
58013.12334,11.118,0.019,W1,D,83.898354,-5.652273999999999
58013.18879,11.164000000000001,0.02,W1,D,83.89831,-5.652266
58013.05776,11.175,0.03,W1,D,83.89836600000001,-5.65226
58013.45059,11.220999999999998,0.021,W1,D,83.89835500000001,-5.652255
58013.31969,11.235,0.02,W1,D,83.898291,-5.652246
58013.254239999995,11.290999999999999,0.032,W1,D,83.898327,-5.652232
58168.15603,10.972999999999999,0.019,W1,D,83.898336,-5.652286
58168.22097,10.993,0.02,W1,D,83.89835699999999,-5.652275
58168.48329,11.013,0.018000000000000002,W1,D,83.898322,-5.652264
58167.959670000004,11.020999999999999,0.02,W1,D,83.89830699999999,-5.652252
58168.35238,11.03,0.02,W1,D,83.898306,-5.652258
58173.98063,11.032,0.022000000000000002,W1,D,83.898363,-5.652259
58167.76331,11.075,0.022000000000000002,W1,D,83.89834599999999,-5.652259
58168.025120000006,11.08,0.021,W1,D,83.898361,-5.652257
58168.61419,11.097000000000001,0.022000000000000002,W1,D,83.898313,-5.652261
58377.86912,10.890999999999998,0.02,W1,D,83.898349,-5.652214
58377.60731,10.904000000000002,0.019,W1,D,83.898321,-5.652227
58377.345629999996,10.92,0.018000000000000002,W1,D,83.898318,-5.652269
58377.21472999999,10.959000000000001,0.018000000000000002,W1,D,83.898348,-5.652272
58377.41096,10.96,0.024,W1,D,83.898376,-5.652265
58377.476539999996,10.960999999999999,0.022000000000000002,W1,D,83.898328,-5.652228
58377.411089999994,10.967,0.025,W1,D,83.898341,-5.652268
58377.73822000001,10.995999999999999,0.022000000000000002,W1,D,83.898324,-5.652254
58377.47641,11.025,0.027999999999999997,W1,D,83.898374,-5.6522559999999995
58377.14928,11.112,0.027999999999999997,W1,D,83.898368,-5.65225
58535.32437,10.942,0.018000000000000002,W1,D,83.898337,-5.652261
58534.86633,11.014000000000001,0.022000000000000002,W1,D,83.898331,-5.6522809999999994
58535.06269,11.015,0.02,W1,D,83.89837,-5.652262
58534.931789999995,11.027000000000001,0.02,W1,D,83.898319,-5.652284
58535.455270000006,11.038,0.019,W1,D,83.898364,-5.652253
58535.193470000006,11.040999999999999,0.023,W1,D,83.898279,-5.652269
