mjd,mag,emag,flt,class,ra,dec
56705.90693,9.295,0.015,W1,D,56.090056999999995,32.177108000000004
56706.17039,9.3,0.013999999999999999,W1,D,56.09006899999999,32.177103
56706.23635,9.314,0.016,W1,D,56.090079,32.17713
56706.499820000005,9.318999999999999,0.013999999999999999,W1,D,56.090056999999995,32.177115
56706.36802,9.321,0.013999999999999999,W1,D,56.090092000000006,32.177129
56705.77526,9.324,0.013999999999999999,W1,D,56.090054,32.177106
56706.10456,9.331,0.015,W1,D,56.090068,32.177118
56706.03872999999,9.337,0.013999999999999999,W1,D,56.09006899999999,32.177098
56896.784810000005,9.497,0.016,W1,D,56.090066,32.177122999999995
56896.324479999996,9.498,0.013999999999999999,W1,D,56.090089,32.177124
56896.7191,9.499,0.017,W1,D,56.090084,32.177138
56896.91647999999,9.509,0.016,W1,D,56.090072,32.177132
56896.58756,9.51,0.016,W1,D,56.0901,32.177133000000005
56897.04802,9.512,0.016,W1,D,56.090075,32.177127
56896.65327,9.516,0.015,W1,D,56.090063,32.177135
56896.85064,9.522,0.015,W1,D,56.090074,32.177129
56896.78494,9.527000000000001,0.017,W1,D,56.090098,32.177144
56896.456020000005,9.529,0.013999999999999999,W1,D,56.090031999999994,32.177119
57065.63197,9.397,0.013999999999999999,W1,D,56.090064,32.177112
57065.040870000004,9.418,0.016,W1,D,56.090068,32.177107
57065.50056,9.432,0.016,W1,D,56.090087,32.177116
57065.303570000004,9.437000000000001,0.015,W1,D,56.090051,32.177115
57065.10645,9.445,0.018000000000000002,W1,D,56.090098,32.177141
57065.36927,9.448,0.015,W1,D,56.090033,32.177104
57065.50068,9.454,0.017,W1,D,56.090070999999995,32.177121
57065.23786,9.459,0.015,W1,D,56.090081999999995,32.177109
57065.17215,9.472000000000001,0.013999999999999999,W1,D,56.090087,32.177112
57258.945210000005,9.551,0.02,W1,D,56.0901,32.177126
57259.07637,9.588,0.016,W1,D,56.09006,32.177124
57258.09242000001,9.59,0.019,W1,D,56.090076,32.177129
57258.81392000001,9.606,0.013999999999999999,W1,D,56.090075,32.177133000000005
57258.68276,9.607000000000001,0.024,W1,D,56.090022,32.177108000000004
57258.354739999995,9.62,0.015,W1,D,56.090068,32.17712
57258.617179999994,9.624,0.016,W1,D,56.090059,32.177129
57258.4859,9.627,0.025,W1,D,56.090093,32.177131
57258.74834,9.631,0.015,W1,D,56.090086,32.177141999999996
57424.044010000005,9.493,0.018000000000000002,W1,D,56.090104000000004,32.177101
57424.240620000004,9.502,0.018000000000000002,W1,D,56.090111,32.177099
57424.76512999999,9.514,0.013999999999999999,W1,D,56.090090000000004,32.17711
57424.3062,9.523,0.013999999999999999,W1,D,56.090067000000005,32.177114
57423.912970000005,9.527000000000001,0.019,W1,D,56.090084999999995,32.17711
57424.17517,9.532,0.016,W1,D,56.090076,32.177116999999996
57424.50294,9.542,0.016,W1,D,56.090052,32.177106
57424.43736,9.543,0.013999999999999999,W1,D,56.090068,32.177111
57424.63397,9.545,0.015,W1,D,56.09007,32.177116999999996
57625.82644,9.472999999999999,0.018000000000000002,W1,D,56.090099,32.177126
57626.02305,9.474,0.016,W1,D,56.090081000000005,32.177132
57622.28886,9.476,0.013999999999999999,W1,D,56.090114,32.177114
57625.433339999996,9.481,0.017,W1,D,56.090089,32.177126
57622.55092,9.491,0.016,W1,D,56.090092000000006,32.177129
57623.1405,9.494,0.016,W1,D,56.090078000000005,32.177121
57622.812979999995,9.496,0.019,W1,D,56.090012,32.177082
57622.41989,9.497,0.015,W1,D,56.090068,32.177098
57625.564379999996,9.502,0.018000000000000002,W1,D,56.090052,32.177116999999996
57625.69554,9.502,0.019,W1,D,56.090059,32.177105
57625.89202000001,9.503,0.016,W1,D,56.090087,32.177137
57622.74741,9.504,0.015,W1,D,56.09008000000001,32.177113
57623.009470000005,9.506,0.017,W1,D,56.090099,32.17711
57622.68195,9.516,0.017,W1,D,56.090074,32.177141999999996
57622.61637999999,9.516,0.015,W1,D,56.090073,32.177126
57625.629960000006,9.521,0.013999999999999999,W1,D,56.090075,32.177139000000004
57788.04864,9.254,0.016,W1,D,56.090090000000004,32.177112
57788.179670000005,9.267999999999999,0.02,W1,D,56.090072,32.177107
57788.37615,9.271,0.019,W1,D,56.090056000000004,32.177108000000004
57788.63809,9.276,0.016,W1,D,56.090054,32.177096999999996
57788.76899,9.289,0.017,W1,D,56.09006899999999,32.177103
57788.50705,9.292,0.016,W1,D,56.09008299999999,32.177118
57788.31057,9.295,0.015,W1,D,56.090081000000005,32.177116999999996
57788.90002000001,9.305,0.013999999999999999,W1,D,56.090074,32.17712
57791.32327000001,9.365,0.016,W1,D,56.090075,32.17713
57791.06121,9.369,0.017,W1,D,56.090061,32.177118
57790.79927999999,9.371,0.015,W1,D,56.090038,32.17713
57790.93031,9.372,0.018000000000000002,W1,D,56.090084,32.177099
57791.25769,9.378,0.018000000000000002,W1,D,56.090066,32.177102000000005
57791.454170000005,9.383,0.013999999999999999,W1,D,56.09006899999999,32.177115
57791.19224,9.395,0.015,W1,D,56.090087,32.177116
57791.38872,9.396,0.016,W1,D,56.090075,32.177116
57990.267329999995,9.463,0.016,W1,D,56.090063,32.177125
57990.13643,9.468,0.016,W1,D,56.09009399999999,32.177138
57990.0054,9.481,0.018000000000000002,W1,D,56.090097,32.177118
57989.4162,9.485,0.013999999999999999,W1,D,56.090086,32.177122999999995
57989.80904,9.485,0.017,W1,D,56.090076,32.177128
57989.93995,9.485,0.016,W1,D,56.090065,32.177149
57989.74359,9.487,0.015,W1,D,56.090084999999995,32.177108000000004
57989.54711,9.498,0.017,W1,D,56.090065,32.177099
58148.003639999995,9.285,0.016,W1,D,56.090076,32.177125
58148.13455,9.297,0.017,W1,D,56.090077,32.177122
58148.3309,9.299,0.015,W1,D,56.090072,32.177115
58148.46181,9.304,0.015,W1,D,56.090089,32.177109
58148.592710000004,9.306000000000001,0.017,W1,D,56.09008000000001,32.177111
58148.39635,9.309,0.013999999999999999,W1,D,56.090087,32.177114
58148.52726,9.326,0.013999999999999999,W1,D,56.09006899999999,32.177118
58148.72361,9.342,0.015,W1,D,56.090078000000005,32.177127
58354.56541,9.457,0.019,W1,D,56.090086,32.177144
58354.172829999996,9.461,0.015,W1,D,56.090067000000005,32.17713
58353.71479,9.463,0.015,W1,D,56.090056999999995,32.177107
58353.8457,9.482999999999999,0.016,W1,D,56.090070999999995,32.177136
58353.91102000001,9.482999999999999,0.017,W1,D,56.090099,32.17712
58353.97647,9.494,0.017,W1,D,56.090039000000004,32.177091
58354.107379999994,9.498,0.015,W1,D,56.090072,32.177146
58354.04192,9.502,0.015,W1,D,56.090072,32.177108000000004
58353.452979999995,9.509,0.015,W1,D,56.090067000000005,32.17714
58513.08705,9.419,0.015,W1,D,56.090061999999996,32.177112
58512.105520000005,9.423,0.015,W1,D,56.090044999999996,32.177104
58512.23643,9.435,0.015,W1,D,56.090081999999995,32.17712
58512.4976,9.435,0.016,W1,D,56.090089,32.177127
58512.82524,9.436,0.017,W1,D,56.09004,32.177124
58512.367329999994,9.443,0.021,W1,D,56.090088,32.177091
58512.75991,9.443,0.018000000000000002,W1,D,56.090045999999994,32.177112
58512.56305,9.445,0.019,W1,D,56.090089,32.177112
58512.629010000004,9.451,0.015,W1,D,56.090081000000005,32.177109
58512.69446,9.453,0.017,W1,D,56.090073,32.177124
58720.882560000005,9.247,0.016,W1,D,56.090068,32.177119
58718.20006,9.259,0.015,W1,D,56.090084,32.177128
58721.14423,9.259,0.018000000000000002,W1,D,56.090067000000005,32.177133000000005
58718.330839999995,9.281,0.013999999999999999,W1,D,56.090024,32.177118
58718.13461,9.283,0.015,W1,D,56.090076,32.177137
58717.87293,9.283999999999999,0.013999999999999999,W1,D,56.090066,32.177125
58721.078779999996,9.285,0.015,W1,D,56.090067000000005,32.177118
58721.34046,9.287,0.015,W1,D,56.090061,32.177127
58718.26539,9.288,0.017,W1,D,56.08991700000001,32.177111
58721.20956,9.29,0.015,W1,D,56.090073,32.177126
58721.013329999994,9.291,0.017,W1,D,56.090081000000005,32.17714
58718.00384,9.294,0.017,W1,D,56.090101000000004,32.17713
58721.275010000005,9.295,0.016,W1,D,56.090076,32.177131
58718.003710000005,9.295,0.017,W1,D,56.09009399999999,32.177108000000004
58721.602139999995,9.304,0.017,W1,D,56.090081000000005,32.177118
58876.73474,9.682,0.018000000000000002,W1,D,56.090072,32.177115
58876.86552000001,9.687000000000001,0.016,W1,D,56.090084,32.177126
58876.93097,9.69,0.019,W1,D,56.09005500000001,32.177111
58876.996289999995,9.691,0.015,W1,D,56.090061,32.17711
58876.73461,9.693999999999999,0.018000000000000002,W1,D,56.090066,32.177143
58876.473060000004,9.699,0.018000000000000002,W1,D,56.090066,32.1771
58876.93084,9.701,0.019,W1,D,56.090118000000004,32.17712
58876.603839999996,9.706,0.016,W1,D,56.090072,32.177115
58877.19201,9.708,0.015,W1,D,56.090065,32.177121
58877.3233,9.719,0.016,W1,D,56.090063,32.177115
59084.78954,9.338,0.015,W1,D,56.090089,32.177137
59085.37809,9.351,0.017,W1,D,56.09009399999999,32.17712
59085.05122,9.36,0.017,W1,D,56.090090000000004,32.177121
59084.92031,9.368,0.017,W1,D,56.090070999999995,32.17712
59085.77055,9.382,0.016,W1,D,56.090070999999995,32.177143
