mjd,mag,emag,flt,class
56915.73576,8.631,0.035,W1,P
57087.23282999999,8.164,0.035,W1,P
57446.7166,8.331,0.034,W1,P
57646.14233,8.163666666666666,0.06779872171852996,W1,P
57810.766296,8.052000000000001,0.13698481667688595,W1,P
58012.992307142864,8.114142857142856,0.054845422855177794,W1,P
58168.61419,8.134,0.035,W1,P
58376.88747,8.271,0.036000000000000004,W1,P
58535.1281,8.146666666666667,0.060561263747272207,W1,P
58741.61685714285,8.07457142857143,0.0831221132688873,W1,P
58899.16152,8.209,0.038,W1,P
59109.0582,8.466000000000001,0.035,W1,P
56915.73576,8.419,0.042,W2,P
57087.23282999999,8.082,0.040999999999999995,W2,P
57446.7166,8.198,0.042,W2,P
57646.14233,8.131333333333332,0.055089825638577575,W2,P
57810.88416200001,8.0158,0.09875727821279741,W2,P
58013.11389571428,8.019428571428572,0.06992649201636156,W2,P
58167.959670000004,8.177999999999999,0.043,W2,P
58377.083829999996,8.129,0.042,W2,P
58535.1281,8.114333333333335,0.11588068576485662,W2,P
58742.42988857143,8.054,0.06227883317166825,W2,P
58899.16152,8.259,0.044000000000000004,W2,P
59109.0582,8.491,0.042,W2,P
