mjd,mag,emag,flt,class,ra,dec
56748.40708,11.92,0.022000000000000002,W1,D,277.47130699999997,1.104948
56748.27541,11.923,0.023,W1,D,277.471303,1.104911
56748.14374,11.927,0.027000000000000003,W1,D,277.47133199999996,1.1048879999999999
56748.209579999995,11.95,0.021,W1,D,277.471315,1.104878
56748.73625,11.955,0.023,W1,D,277.471277,1.1048959999999999
56748.341239999994,11.960999999999999,0.022000000000000002,W1,D,277.47130899999996,1.1049280000000001
56747.748739999995,11.981,0.022000000000000002,W1,D,277.4713,1.1049229999999999
56747.880410000005,11.989,0.02,W1,D,277.47132400000004,1.1049069999999999
56748.86791,11.99,0.022000000000000002,W1,D,277.471336,1.1049309999999999
56927.409210000005,11.573,0.025,W1,D,277.471295,1.1048850000000001
56927.672289999995,11.620999999999999,0.024,W1,D,277.471301,1.104933
56927.54075,11.623,0.023,W1,D,277.471295,1.1049069999999999
56927.54062000001,11.639000000000001,0.023,W1,D,277.471294,1.104924
56927.869529999996,11.651,0.02,W1,D,277.47129,1.104902
56927.67216,11.689,0.024,W1,D,277.471282,1.104898
56927.93524,11.720999999999998,0.02,W1,D,277.471302,1.1049200000000001
56928.001070000006,11.73,0.022000000000000002,W1,D,277.47129900000004,1.104904
56927.80383,11.732000000000001,0.026000000000000002,W1,D,277.4713,1.104905
56927.8037,11.734000000000002,0.022000000000000002,W1,D,277.471298,1.104914
56928.39569,11.779000000000002,0.019,W1,D,277.471273,1.104918
56928.13261,11.782,0.02,W1,D,277.471306,1.104877
57110.64342000001,11.796,0.022000000000000002,W1,D,277.47130899999996,1.104918
57110.05244,11.815,0.02,W1,D,277.471343,1.104898
57109.78987000001,11.837,0.036000000000000004,W1,D,277.471331,1.104904
57109.921160000005,11.837,0.021,W1,D,277.471312,1.104909
57110.512010000006,11.843,0.025,W1,D,277.471306,1.1048930000000001
57109.658460000006,11.89,0.022000000000000002,W1,D,277.471288,1.104922
57110.18373,11.905999999999999,0.021,W1,D,277.471314,1.104934
57110.38072000001,11.915,0.021,W1,D,277.471285,1.1049069999999999
57110.11815,11.927,0.022000000000000002,W1,D,277.471334,1.1049069999999999
57289.355339999995,11.901,0.026000000000000002,W1,D,277.471335,1.1048790000000002
57290.076839999994,11.918,0.022000000000000002,W1,D,277.47128,1.1048930000000001
57286.33806,11.927999999999999,0.024,W1,D,277.471294,1.1048870000000002
57290.20812,11.927999999999999,0.022000000000000002,W1,D,277.471287,1.104883
57289.4865,11.932,0.028999999999999998,W1,D,277.471275,1.104882
57289.68336,11.933,0.024,W1,D,277.47132200000004,1.104919
