mjd,mag,emag,flt,class
56733.632998,8.3972,0.05066517541665083,W1,D
56925.0245375,8.584875,0.03760152922422175,W1,D
57092.665121000005,8.485299999999999,0.03839856768162059,W1,D
57286.94757599999,8.6506,0.07541704051472711,W1,D
57451.68480555555,8.649888888888889,0.05503635162326796,W1,D
57651.02146599999,8.4674,0.06476789328054453,W1,D
57815.82800090909,8.415818181818182,0.05216882955232471,W1,D
58018.103419090905,8.592272727272727,0.05074551643265178,W1,D
58174.24408133332,8.5952,0.04356027752181791,W1,D
58382.415129999994,8.57125,0.03773861583312231,W1,D
58539.912857777774,8.657,0.043731504026782136,W1,D
58748.432436874995,8.646125,0.06004620616658466,W1,D
58904.06151299999,8.6841,0.049947272197788974,W1,D
59113.593415,8.488249999999999,0.036671898301015124,W1,D
56733.619831,7.691800000000001,0.05009161606496638,W2,D
56925.06565250001,7.815625000000001,0.04257052971246654,W2,D
57092.66510900001,7.771000000000001,0.04775866413542148,W2,D
57287.013168,7.8735,0.04915170393791043,W2,D
57451.68479111112,7.927444444444443,0.06025501362265764,W2,D
57651.034568999996,7.730700000000001,0.05983861629416248,W2,D
57815.81608909091,7.636909090909091,0.05364106296824881,W2,D
58018.11533090908,7.866363636363638,0.055768855907721404,W2,D
58174.10442466668,7.790733333333333,0.053383642938013585,W2,D
58382.3660425,7.875874999999999,0.04201041537523761,W2,D
58539.920058888885,7.882222222222222,0.05431526625312765,W2,D
58748.407908124995,7.9175,0.050938842006861565,W2,D
58904.159589,7.8969,0.053014903564940985,W2,D
59113.634273749994,7.759625000000001,0.04582030117753475,W2,D
