mjd,mag,emag,flt,class
56730.72851,9.713,0.073,W1,D
57447.89715,9.779,0.054000000000000006,W1,D
57812.796989999995,9.771,0.06,W1,D
58014.30108,9.766,0.053,W1,D
58379.56972000001,9.863,0.061,W1,D
58536.568210000005,10.008,0.064,W1,D
58743.342710000004,9.7335,0.05264800566023364,W1,D
59110.23455,9.799,0.051,W1,D
56730.72851,9.024,0.055,W2,D
57447.89715,9.024,0.046,W2,D
57812.79712,9.051,0.057,W2,D
58015.414020000004,9.027999999999999,0.061,W2,D
58379.56972000001,9.043,0.063,W2,D
58536.568210000005,9.205,0.062,W2,D
58743.244565,8.92375,0.0779983974194345,W2,D
59110.23455,9.019,0.054000000000000006,W2,D
