mjd,mag,emag,flt,class,ra,dec
56728.291260000005,12.466,0.024,W1,D,83.477466,-6.355233999999999
56728.620429999995,12.472999999999999,0.024,W1,D,83.477482,-6.355214
56728.48877,12.477,0.023,W1,D,83.477521,-6.355192
56724.53785,12.489,0.024,W1,D,83.477492,-6.355208
56728.09364,12.5,0.025,W1,D,83.47750699999999,-6.355198000000001
56727.89614,12.507,0.025,W1,D,83.477463,-6.355218
56728.2253,12.533,0.027000000000000003,W1,D,83.477426,-6.355215
56915.670179999994,12.450999999999999,0.022000000000000002,W1,D,83.47749,-6.355243
56919.55067999999,12.453,0.023,W1,D,83.477506,-6.355208
56919.48484,12.463,0.027999999999999997,W1,D,83.47748,-6.3552029999999995
56919.3533,12.464,0.027000000000000003,W1,D,83.47749300000001,-6.355201999999999
56919.813760000005,12.464,0.025,W1,D,83.477509,-6.355183
56919.9453,12.464,0.024,W1,D,83.477509,-6.355185
56919.090220000006,12.467,0.023,W1,D,83.47751099999999,-6.355231
56920.076839999994,12.474,0.025,W1,D,83.477501,-6.3552
56919.61637999999,12.475999999999999,0.027000000000000003,W1,D,83.47748,-6.355174
56919.419129999995,12.478,0.025,W1,D,83.477526,-6.355233
57087.560979999995,12.421,0.024,W1,D,83.477497,-6.3551779999999995
57087.167,12.425999999999998,0.025,W1,D,83.47749300000001,-6.355197
57086.970010000005,12.470999999999998,0.023,W1,D,83.47747,-6.355218
57087.2327,12.474,0.025,W1,D,83.477462,-6.355224
57087.29841,12.478,0.028999999999999998,W1,D,83.477482,-6.355208
57087.298279999995,12.485,0.026000000000000002,W1,D,83.477471,-6.355226
57087.36399,12.485999999999999,0.022000000000000002,W1,D,83.47748299999999,-6.355192
57087.10129,12.494000000000002,0.023,W1,D,83.47751600000001,-6.355218
57087.69239,12.495,0.023,W1,D,83.477466,-6.35522
57087.4297,12.508,0.024,W1,D,83.477497,-6.355192
57281.64909,12.470999999999998,0.025,W1,D,83.477513,-6.355213
57281.78025,12.472999999999999,0.023,W1,D,83.477502,-6.35519
57281.05862,12.481,0.027999999999999997,W1,D,83.477486,-6.355264
57281.58338,12.482999999999999,0.027999999999999997,W1,D,83.477514,-6.355208999999999
57281.9114,12.49,0.026000000000000002,W1,D,83.477474,-6.355253
57281.32106,12.493,0.027999999999999997,W1,D,83.477518,-6.355218
57280.92746,12.5,0.023,W1,D,83.477487,-6.355193
57281.255489999996,12.517999999999999,0.025,W1,D,83.477478,-6.355185
57281.18991,12.523,0.027999999999999997,W1,D,83.477458,-6.355207
57281.38664,12.523,0.023,W1,D,83.47751,-6.355196
57281.5178,12.535,0.026000000000000002,W1,D,83.47746500000001,-6.355217
57446.78205,12.478,0.024,W1,D,83.47747199999999,-6.3551910000000005
57445.798870000006,12.482999999999999,0.027000000000000003,W1,D,83.477496,-6.355213
57446.65089,12.485999999999999,0.024,W1,D,83.47748100000001,-6.35522
57446.3887,12.492,0.025,W1,D,83.477453,-6.355208999999999
57446.19209,12.494000000000002,0.027999999999999997,W1,D,83.477491,-6.355232
57446.12651,12.507,0.027000000000000003,W1,D,83.477487,-6.355206
57446.257670000006,12.508,0.026000000000000002,W1,D,83.477482,-6.355193
57446.51986,12.508,0.026000000000000002,W1,D,83.47747,-6.355218
57446.45428,12.511,0.024,W1,D,83.477464,-6.3551779999999995
57645.55292,12.435,0.025,W1,D,83.477491,-6.355197
57645.09425,12.442,0.027000000000000003,W1,D,83.47750400000001,-6.355205000000001
57646.20795,12.463,0.025,W1,D,83.477457,-6.355224
57645.749410000004,12.464,0.027000000000000003,W1,D,83.477491,-6.355201999999999
57645.945889999995,12.475999999999999,0.027999999999999997,W1,D,83.477459,-6.355201999999999
57645.81499,12.481,0.026000000000000002,W1,D,83.477485,-6.355216
57645.22528,12.488,0.027000000000000003,W1,D,83.47748399999999,-6.355237000000001
57646.07692000001,12.488,0.027999999999999997,W1,D,83.47748100000001,-6.355196
57645.48734,12.49,0.031,W1,D,83.477502,-6.355143
57645.61837999999,12.495,0.027000000000000003,W1,D,83.47747199999999,-6.355192
57645.35631,12.507,0.028999999999999998,W1,D,83.47749,-6.355196
57810.50426,12.44,0.028999999999999998,W1,D,83.477549,-6.355217
57811.02813,12.45,0.026000000000000002,W1,D,83.477527,-6.355201999999999
