mjd,mag,emag,flt,class,ra,dec
56728.423189999994,12.577,0.028999999999999998,W1,D,83.73563100000001,-5.018624
56724.53811,12.593,0.036000000000000004,W1,D,83.73559300000001,-5.018634
56728.48902000001,12.622,0.03,W1,D,83.735624,-5.0186269999999995
56729.01582000001,12.628,0.026000000000000002,W1,D,83.735588,-5.018616000000001
56728.88415,12.640999999999998,0.04,W1,D,83.735599,-5.018658
56728.752360000006,12.664000000000001,0.03,W1,D,83.735601,-5.01865
56728.291520000006,12.672,0.028999999999999998,W1,D,83.73560400000001,-5.01864
56728.35735,12.717,0.031,W1,D,83.73559399999999,-5.01861
56920.4712,12.589,0.027000000000000003,W1,D,83.735623,-5.018643
56919.616129999995,12.597999999999999,0.028999999999999998,W1,D,83.735635,-5.018632
56920.07657999999,12.609000000000002,0.027000000000000003,W1,D,83.735641,-5.018636
56920.01075,12.618,0.031,W1,D,83.735642,-5.018608
56920.20812,12.619000000000002,0.03,W1,D,83.735647,-5.0186269999999995
56919.68196,12.620999999999999,0.027999999999999997,W1,D,83.735591,-5.018648000000001
56919.94504,12.65,0.027000000000000003,W1,D,83.73559300000001,-5.018623000000001
56919.8135,12.684000000000001,0.03,W1,D,83.735603,-5.018632
56919.747670000004,12.686,0.028999999999999998,W1,D,83.735658,-5.018599
56919.35305,12.739,0.028999999999999998,W1,D,83.735646,-5.018614
56915.735629999996,12.752,0.035,W1,D,83.735602,-5.018663
57087.42995,12.556,0.027000000000000003,W1,D,83.735569,-5.0186519999999994
57087.49566,12.556,0.03,W1,D,83.735626,-5.018635
57087.823939999995,12.56,0.027000000000000003,W1,D,83.735574,-5.018624
57087.364239999995,12.565,0.031,W1,D,83.735649,-5.018637
57087.23296,12.575999999999999,0.03,W1,D,83.735641,-5.018681
57087.561239999995,12.575999999999999,0.033,W1,D,83.735637,-5.018638
57087.95535,12.585999999999999,0.027000000000000003,W1,D,83.735598,-5.018648000000001
57087.626939999995,12.605,0.026000000000000002,W1,D,83.735599,-5.01863
57088.08663,12.61,0.036000000000000004,W1,D,83.735589,-5.01865
57282.30475,12.607999999999999,0.03,W1,D,83.735636,-5.018661
57281.320810000005,12.66,0.027000000000000003,W1,D,83.735608,-5.018617
57281.845570000005,12.66,0.03,W1,D,83.735617,-5.018631
57282.042310000004,12.662,0.028999999999999998,W1,D,83.735609,-5.018651
57281.91115,12.690999999999999,0.028999999999999998,W1,D,83.735564,-5.018568
57281.58325,12.708,0.04,W1,D,83.735674,-5.018638
57282.17359,12.71,0.032,W1,D,83.735602,-5.018635
57281.18965,12.710999999999999,0.039,W1,D,83.735605,-5.018619
57446.52012000001,12.527000000000001,0.049,W1,D,83.735618,-5.018648000000001
57447.17552999999,12.599,0.027999999999999997,W1,D,83.735582,-5.018598
57446.06132000001,12.612,0.032,W1,D,83.735644,-5.018688
57446.323379999994,12.62,0.031,W1,D,83.735619,-5.018658
57446.71672999999,12.642000000000001,0.031,W1,D,83.735618,-5.018612999999999
57446.91334,12.67,0.027999999999999997,W1,D,83.735654,-5.0186519999999994
57446.45454,12.675999999999998,0.028999999999999998,W1,D,83.735601,-5.0186470000000005
57446.78231,12.679,0.055,W1,D,83.735612,-5.0186660000000005
57447.0445,12.700999999999999,0.033,W1,D,83.73563100000001,-5.01866
57446.58557,12.708,0.031,W1,D,83.735619,-5.018634
57646.14225,12.602,0.028999999999999998,W1,D,83.735621,-5.018637
57645.94564,12.607000000000001,0.031,W1,D,83.73561099999999,-5.018634
57646.338729999996,12.628,0.033,W1,D,83.735619,-5.01864
57646.2077,12.634,0.036000000000000004,W1,D,83.735637,-5.018661
57645.81473,12.635,0.036000000000000004,W1,D,83.735563,-5.018617
57654.26541,12.658,0.03,W1,D,83.735658,-5.018668
57645.88017999999,12.661,0.031,W1,D,83.735614,-5.018635
57645.61812000001,12.662,0.028999999999999998,W1,D,83.735614,-5.018616000000001
57645.94576,12.662,0.035,W1,D,83.735649,-5.018599
57646.07667,12.669,0.032,W1,D,83.735648,-5.018617
57646.46976,12.67,0.031,W1,D,83.73555400000001,-5.018671
57810.569970000004,12.511,0.046,W1,D,83.73563399999999,-5.01863
57810.8319,12.565,0.028999999999999998,W1,D,83.735614,-5.018593
57811.421220000004,12.599,0.032,W1,D,83.735596,-5.018622
57811.028379999996,12.609000000000002,0.03,W1,D,83.735646,-5.018651
57810.9628,12.632,0.031,W1,D,83.735587,-5.018642
57810.70087000001,12.652999999999999,0.03,W1,D,83.735598,-5.018633
57811.29032000001,12.657,0.032,W1,D,83.735613,-5.0186269999999995
57810.30802999999,12.66,0.032,W1,D,83.73561,-5.018668
57811.159289999996,12.677999999999999,0.03,W1,D,83.735573,-5.018599
57811.02826,12.683,0.033,W1,D,83.73561,-5.018619
57810.89735,12.753,0.031,W1,D,83.735646,-5.018634
58013.18866,12.64,0.027000000000000003,W1,D,83.735677,-5.01865
58013.31956,12.652999999999999,0.03,W1,D,83.735656,-5.018619
58012.46856,12.665,0.033,W1,D,83.735637,-5.018643
58013.05776,12.665999999999999,0.031,W1,D,83.7356,-5.01864
58012.99231,12.68,0.032,W1,D,83.735632,-5.018633
58012.86127,12.681,0.03,W1,D,83.735644,-5.018637
58012.730370000005,12.692,0.028999999999999998,W1,D,83.73563399999999,-5.018598
58013.5815,12.700999999999999,0.04,W1,D,83.735612,-5.0186
58012.59947000001,12.722000000000001,0.03,W1,D,83.73564300000001,-5.018639
58012.46844,12.725999999999999,0.034,W1,D,83.73562700000001,-5.018619999999999
58168.2211,12.755999999999998,0.031,W1,D,83.735651,-5.0186839999999995
58167.82889,12.78,0.035,W1,D,83.73563299999999,-5.018676999999999
58168.48341,12.780999999999999,0.034,W1,D,83.735586,-5.0186269999999995
58167.50112000001,12.790999999999999,0.034,W1,D,83.735589,-5.01863
58167.89434,12.818,0.034,W1,D,83.735639,-5.01865
58168.02525,12.835,0.031,W1,D,83.735588,-5.018644999999999
58173.980760000006,12.853,0.038,W1,D,83.735574,-5.018655
58377.01825,12.54,0.035,W1,D,83.735628,-5.018625
58376.95292,12.562000000000001,0.031,W1,D,83.7356,-5.018619999999999
58377.2146,12.565999999999999,0.027000000000000003,W1,D,83.735642,-5.018632
58377.0837,12.582,0.027999999999999997,W1,D,83.735618,-5.018619999999999
58376.88747,12.583,0.03,W1,D,83.735596,-5.018632
58377.34551,12.587,0.027999999999999997,W1,D,83.735607,-5.018625
58376.756570000005,12.61,0.031,W1,D,83.73561600000001,-5.018668
58376.88735,12.615,0.034,W1,D,83.73566,-5.018668
58376.9528,12.615,0.032,W1,D,83.735635,-5.018641000000001
58376.62567,12.633,0.031,W1,D,83.735676,-5.018618
58377.14915,12.64,0.03,W1,D,83.735624,-5.0186209999999996
58377.47641,12.645,0.03,W1,D,83.735642,-5.018639
58534.73568,12.609000000000002,0.027999999999999997,W1,D,83.735566,-5.018633
58534.99736,12.718,0.028999999999999998,W1,D,83.735632,-5.018626
58534.801139999996,12.719000000000001,0.033,W1,D,83.735615,-5.0186470000000005
58534.93191,12.724,0.031,W1,D,83.735664,-5.01866
58534.866460000005,12.729000000000001,0.035,W1,D,83.735624,-5.018635
58534.474010000005,12.732999999999999,0.037000000000000005,W1,D,83.73562199999999,-5.018719
58535.193589999995,12.748,0.032,W1,D,83.73559300000001,-5.018592
58535.455270000006,12.76,0.032,W1,D,83.735564,-5.018612
58535.4554,12.776,0.037000000000000005,W1,D,83.735601,-5.018544
58741.88781,12.514000000000001,0.034,W1,D,83.735612,-5.018609
58741.23368,12.556,0.032,W1,D,83.735649,-5.018638
58741.36445,12.567,0.027000000000000003,W1,D,83.73561099999999,-5.018648000000001
58741.756910000004,12.568,0.031,W1,D,83.735637,-5.0186519999999994
58741.560679999995,12.577,0.032,W1,D,83.735636,-5.018661
58740.77564,12.579,0.028999999999999998,W1,D,83.7356,-5.01864
58740.90655,12.58,0.027000000000000003,W1,D,83.73562199999999,-5.018632
58741.49522999999,12.58,0.034,W1,D,83.735605,-5.018661
58740.77577000001,12.582,0.032,W1,D,83.735632,-5.018642
58741.03732,12.593,0.03,W1,D,83.735609,-5.018618
58741.23355,12.595999999999998,0.031,W1,D,83.735646,-5.018631
58741.168229999996,12.607999999999999,0.03,W1,D,83.73564300000001,-5.0186269999999995
58899.2923,12.677,0.034,W1,D,83.735617,-5.018571
58899.292420000005,12.68,0.03,W1,D,83.73562700000001,-5.018619
58899.4232,12.687000000000001,0.028999999999999998,W1,D,83.73563100000001,-5.018611
58899.22697,12.69,0.028999999999999998,W1,D,83.735613,-5.0186209999999996
58899.095689999995,12.692,0.028999999999999998,W1,D,83.73565500000001,-5.018642
58898.70374,12.696,0.03,W1,D,83.735576,-5.01865
58899.553470000006,12.702,0.028999999999999998,W1,D,83.73558299999999,-5.018642
58899.68475,12.71,0.03,W1,D,83.735609,-5.018641000000001
58898.83451,12.734000000000002,0.031,W1,D,83.73562199999999,-5.018653
58899.030739999995,12.743,0.031,W1,D,83.735601,-5.018674
59108.20797,12.607000000000001,0.027999999999999997,W1,D,83.735636,-5.018642
59108.6003,12.649000000000001,0.032,W1,D,83.735603,-5.018614
59108.077189999996,12.651,0.028999999999999998,W1,D,83.73563,-5.018601
59108.404070000004,12.655999999999999,0.031,W1,D,83.735661,-5.018625
59109.05807000001,12.657,0.034,W1,D,83.735628,-5.018643
59108.33874,12.694,0.031,W1,D,83.735608,-5.018602
59108.73107,12.705,0.03,W1,D,83.735629,-5.018587999999999
59108.53484,12.707,0.032,W1,D,83.735651,-5.018612999999999
59107.94642000001,12.71,0.038,W1,D,83.73563100000001,-5.018669999999999
59108.66575,12.714,0.028999999999999998,W1,D,83.735573,-5.0186519999999994
59108.9273,12.714,0.035,W1,D,83.73564300000001,-5.018695
59107.94629,12.716,0.033,W1,D,83.735629,-5.018657
56728.48902000001,11.905999999999999,0.047,W2,D,83.735624,-5.0186269999999995
56728.291520000006,12.102,0.04,W2,D,83.73560400000001,-5.01864
56729.01582000001,12.102,0.038,W2,D,83.735588,-5.018616000000001
56728.884020000005,12.107999999999999,0.039,W2,D,83.735602,-5.018612999999999
56728.423189999994,12.109000000000002,0.040999999999999995,W2,D,83.73563100000001,-5.018624
56724.53811,12.114,0.043,W2,D,83.73559300000001,-5.018634
56728.752360000006,12.116,0.043,W2,D,83.735601,-5.01865
56728.35735,12.124,0.048,W2,D,83.73559399999999,-5.01861
56920.4712,11.978,0.042,W2,D,83.735623,-5.018643
56920.01075,11.985999999999999,0.044000000000000004,W2,D,83.735642,-5.018608
56920.07657999999,12.0,0.052000000000000005,W2,D,83.735641,-5.018636
56919.747670000004,12.003,0.036000000000000004,W2,D,83.735658,-5.018599
56919.8135,12.004000000000001,0.040999999999999995,W2,D,83.735603,-5.018632
56919.48459,12.032,0.039,W2,D,83.735656,-5.018609
56919.68196,12.042,0.036000000000000004,W2,D,83.735591,-5.018648000000001
56920.339660000005,12.052,0.038,W2,D,83.7356,-5.018638
56919.35305,12.07,0.037000000000000005,W2,D,83.735646,-5.018614
56919.616129999995,12.07,0.039,W2,D,83.735635,-5.018632
56919.94504,12.123,0.039,W2,D,83.73559300000001,-5.018623000000001
57087.823939999995,11.886,0.042,W2,D,83.735574,-5.018624
57087.95535,11.974,0.035,W2,D,83.735598,-5.018648000000001
57087.42995,11.999,0.045,W2,D,83.735569,-5.0186519999999994
57087.10155,12.014000000000001,0.036000000000000004,W2,D,83.735626,-5.0186980000000005
57088.08663,12.014000000000001,0.036000000000000004,W2,D,83.735589,-5.01865
57087.49566,12.026,0.037000000000000005,W2,D,83.735626,-5.018635
57087.626939999995,12.030999999999999,0.038,W2,D,83.735599,-5.01863
57087.561239999995,12.039000000000001,0.044000000000000004,W2,D,83.735637,-5.018638
57087.364239999995,12.042,0.043,W2,D,83.735649,-5.018637
57282.17359,12.062999999999999,0.052000000000000005,W2,D,83.735602,-5.018635
57281.320810000005,12.065,0.039,W2,D,83.735608,-5.018617
57281.45197,12.083,0.039,W2,D,83.735625,-5.018606
57282.30475,12.089,0.040999999999999995,W2,D,83.735636,-5.018661
57282.042310000004,12.095,0.038,W2,D,83.735609,-5.018651
57281.64883,12.107999999999999,0.038,W2,D,83.735606,-5.01863
57281.71441,12.144,0.055,W2,D,83.73563100000001,-5.018626
57281.58325,12.164000000000001,0.039,W2,D,83.735674,-5.018638
57446.45454,12.009,0.037000000000000005,W2,D,83.735601,-5.0186470000000005
57447.0445,12.049000000000001,0.042,W2,D,83.73563100000001,-5.01866
57446.32351,12.057,0.036000000000000004,W2,D,83.735558,-5.018669
57446.91334,12.059000000000001,0.038,W2,D,83.735654,-5.0186519999999994
57446.71672999999,12.073,0.037000000000000005,W2,D,83.735618,-5.018612999999999
57446.5857,12.078,0.037000000000000005,W2,D,83.73563,-5.018708
57446.06132000001,12.088,0.040999999999999995,W2,D,83.735644,-5.018688
57447.17552999999,12.089,0.035,W2,D,83.735582,-5.018598
57446.58557,12.09,0.038,W2,D,83.735619,-5.018634
57446.65115,12.091,0.039,W2,D,83.73567800000001,-5.018656
57645.61812000001,12.05,0.042,W2,D,83.735614,-5.018616000000001
57645.94576,12.06,0.039,W2,D,83.735649,-5.018599
57646.14225,12.071,0.040999999999999995,W2,D,83.735621,-5.018637
57654.26541,12.079,0.06,W2,D,83.735658,-5.018668
57646.338729999996,12.091,0.043,W2,D,83.735619,-5.01864
57645.487089999995,12.095,0.047,W2,D,83.735652,-5.018629
57645.74915,12.105,0.053,W2,D,83.735603,-5.018619
57645.94564,12.112,0.042,W2,D,83.73561099999999,-5.018634
57645.88017999999,12.125,0.043,W2,D,83.735614,-5.018635
57646.011210000004,12.132,0.049,W2,D,83.735601,-5.018574
57646.46976,12.140999999999998,0.052000000000000005,W2,D,83.73555400000001,-5.018671
57810.70087000001,12.050999999999998,0.038,W2,D,83.735598,-5.018633
57810.9628,12.059000000000001,0.044000000000000004,W2,D,83.735587,-5.018642
57810.30802999999,12.06,0.039,W2,D,83.73561,-5.018668
