mjd,mag,emag,flt,class,ra,dec
56719.571679999994,10.68,0.02,W1,D,247.72284,-24.415065
56719.769179999996,10.68,0.015,W1,D,247.722812,-24.415072
56719.17655,10.681,0.019,W1,D,247.722814,-24.415054
56719.17642,10.682,0.017,W1,D,247.722845,-24.415086
56720.16431,10.689,0.016,W1,D,247.722835,-24.415041
56719.43988,10.693,0.017,W1,D,247.722845,-24.41508
56719.63751,10.700999999999999,0.016,W1,D,247.722845,-24.415078
56720.03264,10.700999999999999,0.016,W1,D,247.72283199999998,-24.415059
56898.59556,10.624,0.016,W1,D,247.72284399999998,-24.415087
56898.33248,10.630999999999998,0.019,W1,D,247.72277999999997,-24.415106
56898.792929999996,10.642000000000001,0.019,W1,D,247.72280899999998,-24.415074
56898.7271,10.644,0.015,W1,D,247.722822,-24.415086
56898.46402000001,10.645,0.016,W1,D,247.722821,-24.415074
56899.05601,10.654000000000002,0.016,W1,D,247.72283199999998,-24.415076000000003
56898.66126,10.66,0.019,W1,D,247.722827,-24.415073
56899.18755,10.673,0.016,W1,D,247.72283900000002,-24.415065
57082.148870000005,10.663,0.019,W1,D,247.722852,-24.415064
57081.295060000004,10.672,0.015,W1,D,247.72282599999997,-24.41507
57081.62334,10.677,0.018000000000000002,W1,D,247.722837,-24.415082
57082.01745,10.679,0.017,W1,D,247.72284700000003,-24.415063
57081.886170000005,10.685,0.021,W1,D,247.722852,-24.415085
57081.55776,10.686,0.018000000000000002,W1,D,247.722831,-24.415072
57081.75475,10.686,0.016,W1,D,247.722819,-24.415066
57081.42635,10.689,0.017,W1,D,247.722846,-24.415063
57081.16365,10.700999999999999,0.015,W1,D,247.72284100000002,-24.415085
57260.9476,10.68,0.013999999999999999,W1,D,247.722968,-24.414776999999997
57260.357260000004,10.685,0.017,W1,D,247.72279,-24.41507
57260.554,10.69,0.019,W1,D,247.722825,-24.415091
57261.078760000004,10.693,0.016,W1,D,247.722833,-24.41508
57260.094820000006,10.695,0.019,W1,D,247.72282599999997,-24.415078
57260.68528,10.696,0.021,W1,D,247.722792,-24.415086
57260.42284,10.698,0.016,W1,D,247.722836,-24.415101
57260.225979999996,10.7,0.021,W1,D,247.722838,-24.415118
57260.61958,10.704,0.016,W1,D,247.722806,-24.415087
57260.816439999995,10.709000000000001,0.016,W1,D,247.722831,-24.415093
57445.64085,10.671,0.016,W1,D,247.722822,-24.415077
57445.96862000001,10.682,0.016,W1,D,247.72281800000002,-24.415096
57446.2308,10.685,0.018000000000000002,W1,D,247.72281600000002,-24.415060999999998
57445.83746,10.686,0.016,W1,D,247.72284399999998,-24.415075
57449.24579,10.686,0.022000000000000002,W1,D,247.722805,-24.41507
57445.50982000001,10.693,0.017,W1,D,247.72284900000002,-24.415078
57445.37866,10.696,0.016,W1,D,247.722851,-24.415101
57445.77201,10.697000000000001,0.021,W1,D,247.722861,-24.415067
57446.09965,10.699000000000002,0.017,W1,D,247.722848,-24.41507
57619.30979,10.677999999999999,0.016,W1,D,247.72285699999998,-24.415096
57619.37537,10.682,0.022000000000000002,W1,D,247.722845,-24.415106
57619.44082,10.686,0.016,W1,D,247.722835,-24.415085
57619.768339999995,10.69,0.016,W1,D,247.72280800000001,-24.415085
57619.506279999994,10.690999999999999,0.018000000000000002,W1,D,247.722813,-24.415097
57619.24434,10.692,0.021,W1,D,247.722804,-24.415129999999998
57618.9167,10.697000000000001,0.018000000000000002,W1,D,247.722812,-24.415093
57619.637310000006,10.705,0.02,W1,D,247.722838,-24.415069
57619.37524,10.708,0.021,W1,D,247.722761,-24.415114000000003
57813.3588,10.684000000000001,0.019,W1,D,247.72282599999997,-24.41509
57812.63845,10.687999999999999,0.016,W1,D,247.72281800000002,-24.415097
57813.09687,10.698,0.019,W1,D,247.72281600000002,-24.415098
57812.50742,10.699000000000002,0.015,W1,D,247.72284700000003,-24.415101999999997
57812.83493,10.702,0.023,W1,D,247.722791,-24.415101999999997
57813.227770000005,10.704,0.018000000000000002,W1,D,247.722831,-24.415087
57812.769360000006,10.710999999999999,0.017,W1,D,247.72285499999998,-24.415087
57980.35052000001,10.647,0.017,W1,D,247.722806,-24.415058
57979.49939,10.654000000000002,0.018000000000000002,W1,D,247.722819,-24.415110000000002
57979.36849,10.657,0.022000000000000002,W1,D,247.722817,-24.41508
57979.826779999996,10.663,0.02,W1,D,247.72281,-24.415087
57979.89223,10.665,0.016,W1,D,247.722823,-24.415073
57979.82665,10.665999999999999,0.025,W1,D,247.72283399999998,-24.415115
57979.7612,10.669,0.017,W1,D,247.72283199999998,-24.415097
57980.089089999994,10.67,0.016,W1,D,247.72283,-24.415106
58176.898989999994,10.630999999999998,0.019,W1,D,247.722813,-24.415084
58176.767960000005,10.636,0.018000000000000002,W1,D,247.722828,-24.415098
