mjd,mag,emag,flt,class
56730.14897200001,11.3972,0.048350801441134364,W1,P
56921.64136000001,11.399800000000003,0.08246065728576285,W1,P
57089.25988857143,11.240999999999998,0.12673385257205444,W1,P
57283.4193,11.353666666666667,0.07291319039332604,W1,P
57448.45421,11.35175,0.04173221926761186,W1,P
57648.5901475,11.493375,0.06281620013977253,W1,P
57812.66606,11.334181818181818,0.07707439788877585,W1,P
58014.734765,11.435249999999998,0.06603088765873107,W1,P
58170.32584428572,11.400142857142857,0.06662903699910898,W1,P
58379.005421249996,11.38775,0.07619875327064073,W1,P
58536.82989,11.698,0.027999999999999997,W1,P
58744.036674285715,11.447,0.06429317417034205,W1,P
58900.94431499999,11.39325,0.11821834935829523,W1,P
59110.38170375,11.4425,0.11808425223119258,W1,P
56730.175306000005,10.744399999999999,0.07628158362278578,W2,P
56921.641359999994,10.8002,0.05956509044734136,W2,P
57089.25052,10.679857142857143,0.06238753145968108,W2,P
57283.4193,10.764333333333333,0.021079215671683152,W2,P
57448.331311249996,10.624125000000001,0.028602611331834935,W2,P
57648.5901475,10.835250000000002,0.05954160835079941,W2,P
57812.624374545456,10.55790909090909,0.06717751247119966,W2,P
58014.81661125,10.697875,0.044664023553638514,W2,P
58170.30714285715,10.677857142857144,0.08526632945527517,W2,P
58378.98905874999,10.802874999999998,0.04880493699411983,W2,P
58536.43731,11.152999999999999,0.024,W2,P
58743.326384285705,10.811285714285715,0.07825546860984772,W2,P
58900.99330875,10.761,0.09239394257742213,W2,P
59110.38988625,10.698000000000002,0.08568848011839161,W2,P
