mjd,mag,emag,flt,class,ra,dec
56729.212810000005,13.607000000000001,0.039,W1,D,84.917714,-7.816616000000001
56724.669270000006,13.613,0.038,W1,D,84.917682,-7.8166649999999995
56729.34447999999,13.619000000000002,0.04,W1,D,84.917574,-7.816582
56729.739610000004,13.622,0.039,W1,D,84.91770600000001,-7.816673
56729.47627000001,13.657,0.044000000000000004,W1,D,84.917674,-7.816660000000001
56729.47614,13.679,0.045,W1,D,84.917637,-7.81657
56729.5421,13.683,0.045,W1,D,84.91765,-7.816617
56730.0689,13.686,0.044000000000000004,W1,D,84.91769599999999,-7.816575
56729.80544,13.720999999999998,0.054000000000000006,W1,D,84.91767800000001,-7.816708
56920.93217000001,13.615,0.04,W1,D,84.917626,-7.816628
56921.12941,13.644,0.04,W1,D,84.91771899999999,-7.816675999999999
56921.26095,13.651,0.047,W1,D,84.91768,-7.81664
56921.39249,13.665,0.042,W1,D,84.917716,-7.816586999999999
56921.06371,13.695,0.046,W1,D,84.917652,-7.816586999999999
56920.80063,13.7,0.044000000000000004,W1,D,84.917625,-7.816617
56921.52402999999,13.705,0.047,W1,D,84.91766899999999,-7.816611999999999
56921.19525,13.710999999999999,0.045,W1,D,84.91771700000001,-7.816648
56920.53754,13.722999999999999,0.044000000000000004,W1,D,84.917693,-7.816609
56920.406,13.763,0.081,W1,D,84.917641,-7.816571000000001
56920.86633,13.763,0.045,W1,D,84.917617,-7.816698
57088.80851,13.582,0.04,W1,D,84.91767,-7.8166199999999995
57088.611520000006,13.595,0.039,W1,D,84.917659,-7.816613
57088.874220000005,13.597999999999999,0.039,W1,D,84.917707,-7.816603
57088.677229999994,13.642000000000001,0.042,W1,D,84.917663,-7.816642999999999
57088.480110000004,13.654000000000002,0.044000000000000004,W1,D,84.917674,-7.816681
57088.74281,13.662,0.055,W1,D,84.91768,-7.816615
57088.151829999995,13.677,0.042,W1,D,84.917648,-7.816694
57282.698860000004,13.610999999999999,0.04,W1,D,84.91768,-7.816615
57283.09247,13.617,0.048,W1,D,84.91766,-7.816657000000001
57282.83002,13.62,0.040999999999999995,W1,D,84.917699,-7.816624000000001
57283.223620000004,13.623,0.048,W1,D,84.917673,-7.816679
57282.502,13.626,0.04,W1,D,84.91764599999999,-7.816631
57282.633279999995,13.633,0.048,W1,D,84.917603,-7.8166649999999995
57282.96118,13.636,0.040999999999999995,W1,D,84.917642,-7.816650999999999
57282.370839999996,13.655999999999999,0.042,W1,D,84.917684,-7.8166210000000005
57283.02676,13.664000000000001,0.043,W1,D,84.91768499999999,-7.8166720000000005
57283.354779999994,13.667,0.043,W1,D,84.917622,-7.816613
57282.76444,13.716,0.043,W1,D,84.91765600000001,-7.816631
57447.896010000004,13.640999999999998,0.04,W1,D,84.91761,-7.816592
57447.2406,13.655,0.05,W1,D,84.917627,-7.816638
57447.76497999999,13.657,0.054000000000000006,W1,D,84.91771,-7.81665
57447.830429999995,13.668,0.042,W1,D,84.917675,-7.8166210000000005
57447.63382,13.675999999999998,0.042,W1,D,84.917679,-7.8166
