mjd,mag,emag,flt,class
56731.745670000004,14.448111111111112,0.08738208986760176,W1,D
56923.23275333333,14.416666666666666,0.09152338971103252,W1,D
57090.82175,14.36481818181818,0.0918861584554632,W1,D
57285.21394272726,14.378272727272725,0.12327916314655846,W1,D
57450.00208555555,14.382888888888889,0.09221874156751596,W1,D
57649.68492090909,14.360000000000001,0.1071009796160185,W1,D
57814.6555075,14.405375000000001,0.09454959016304615,W1,D
58016.258218,14.385099999999998,0.07881103983579969,W1,D
58171.86132000001,14.429999999999998,0.1009420130570021,W1,D
58380.4279125,14.424750000000001,0.07776085133278833,W1,D
58538.086271000015,14.4703,0.1005828017108291,W1,D
58744.68199636364,14.402181818181818,0.09175051512004377,W1,D
58902.32039571429,14.397571428571428,0.08229327842217378,W1,D
59111.687543333326,14.369999999999997,0.08687482125392385,W1,D
56731.760299999994,13.814777777777778,0.15562966488620553,W2,D
56923.20807875001,13.877875,0.16992608687308738,W2,D
57090.857577272734,13.771272727272729,0.161964361961064,W2,D
57285.16026363636,13.849818181818183,0.17291298628630017,W2,D
57449.900129999995,13.883666666666667,0.19277880243083434,W2,D
57650.18517636363,13.87490909090909,0.19368162083154383,W2,D
57814.147984999996,13.962375,0.21561105027340322,W2,D
58016.389158000005,13.899199999999999,0.17678122072211183,W2,D
58171.52757700001,13.927299999999999,0.1967099641604359,W2,D
58380.36246124999,13.97875,0.1816775990594329,W2,D
58538.160417777784,13.90977777777778,0.16867369330993726,W2,D
58745.170872999995,13.913599999999999,0.2056805289763716,W2,D
58902.255054285706,13.798142857142855,0.15971000505380276,W2,D
59111.79562999999,13.82525,0.18574465840233462,W2,D
