mjd,mag,emag,flt,class
56728.3985,12.164000000000001,0.03171356176779893,W1,D
56919.34577444444,13.326222222222222,0.06216763478543131,W1,D
57087.45383363637,12.836636363636364,0.06711049233777251,W1,D
57281.64877,12.177833333333332,0.0340094962228691,W1,D
57446.557575714294,11.91157142857143,0.038635660803385805,W1,D
57645.82656181818,12.044636363636364,0.034903290237762404,W1,D
57810.79914899999,12.902600000000001,0.038074138204298176,W1,D
58012.861274999996,12.3051,0.05082027154590937,W1,D
58168.69599,13.355625,0.11052714598685688,W1,D
58376.974643333335,12.761555555555553,0.05772379957207426,W1,D
58534.88104777778,13.075777777777779,0.046374482127486814,W1,D
58741.24813777777,11.874222222222222,0.02798213715926652,W1,D
58898.906397,12.634899999999998,0.049082074120802885,W1,D
59108.28518090909,12.40690909090909,0.0540104060986601,W1,D
56728.3985,11.34575,0.05450688029964653,W2,D
56919.25806777778,11.99288888888889,0.06261966322348159,W2,D
57087.41800545454,11.760090909090907,0.043551622262011064,W2,D
57281.654234999995,11.405916666666668,0.036594531315788346,W2,D
57446.557575714294,11.097285714285714,0.030873011792549043,W2,D
57645.87421000001,11.07309090909091,0.03897424451528469,W2,D
57810.661624,11.6114,0.045668369797924595,W2,D
58012.946386999996,11.4211,0.03653628333588416,W2,D
58167.886035,12.037375,0.05884712716012549,W2,D
58376.99644555555,11.471333333333332,0.04057929290100669,W2,D
58534.89559222221,11.822111111111111,0.04646969010834296,W2,D
58741.24813777777,11.185555555555556,0.038068164983161436,W2,D
58899.03714799999,11.6387,0.03568150781567405,W2,D
59108.29702363636,11.563636363636364,0.04806899311586993,W2,D
