mjd,mag,emag,flt,class,ra,dec
56750.25055,4.6419999999999995,0.32299999999999995,W1,E,279.859849,0.11051199999999999
56750.118879999995,4.707,0.312,W1,E,279.860202,0.11058299999999999
56750.57985,4.824,0.27899999999999997,W1,E,279.86037000000005,0.11085999999999999
56750.843179999996,4.914,0.27399999999999997,W1,E,279.859898,0.11076099999999998
56750.38222000001,5.031000000000001,0.257,W1,E,279.859959,0.11023599999999999
56750.71151,5.064,0.239,W1,E,279.860257,0.110695
56750.645679999994,5.109,0.245,W1,E,279.860521,0.11075399999999999
56930.3027,4.63,0.321,W1,E,279.85986,0.110374
56933.39369,4.638999999999999,0.313,W1,E,279.86040299999996,0.11061900000000001
56933.26215,4.684,0.307,W1,E,279.860053,0.11062899999999999
56930.171160000005,4.688,0.32299999999999995,W1,E,279.85985,0.110385
56932.999070000005,4.751,0.292,W1,E,279.860234,0.110544
56933.52522999999,4.78,0.28300000000000003,W1,E,279.86017000000004,0.11077000000000001
56933.65677,4.8389999999999995,0.27699999999999997,W1,E,279.860093,0.11059000000000001
56932.933370000006,4.886,0.27399999999999997,W1,E,279.860119,0.110904
56933.06491,4.895,0.272,W1,E,279.85971,0.110801
56930.763020000006,4.916,0.276,W1,E,279.859979,0.11049500000000001
56930.63148,4.931,0.27,W1,E,279.859797,0.11043800000000001
56930.23699,4.946000000000001,0.272,W1,E,279.860491,0.110752
56932.670289999995,5.022,0.252,W1,E,279.86035400000003,0.110631
56930.76315,5.052,0.249,W1,E,279.860396,0.11072
56932.80183,5.1160000000000005,0.233,W1,E,279.860457,0.11092300000000001
56930.10545,5.166,0.237,W1,E,279.860255,0.11038099999999999
57112.613339999996,4.696000000000001,0.311,W1,E,279.859969,0.110828
57112.48205,4.878,0.278,W1,E,279.85975299999996,0.11056099999999999
57113.007320000004,4.893,0.272,W1,E,279.859847,0.110831
57112.15377999999,4.928,0.27699999999999997,W1,E,279.85983500000003,0.110929
57112.87591,4.978,0.26,W1,E,279.860206,0.110553
57112.28506,5.0089999999999995,0.262,W1,E,279.859737,0.110499
57112.41635,5.018,0.252,W1,E,279.859686,0.110356
57292.438070000004,4.688,0.307,W1,E,279.86027,0.11052999999999999
57292.569220000005,4.699,0.305,W1,E,279.859931,0.11030899999999999
57292.11004,4.78,0.301,W1,E,279.859985,0.110355
57292.044460000005,4.803999999999999,0.307,W1,E,279.860119,0.11066400000000001
57291.97889,4.843,0.27899999999999997,W1,E,279.860531,0.110976
57291.847729999994,4.967,0.259,W1,E,279.860164,0.11071600000000001
57291.71644,4.979,0.258,W1,E,279.859911,0.110917
57479.65139,4.564,0.32299999999999995,W1,E,279.85994300000004,0.11022699999999999
57479.848,4.581,0.304,W1,E,279.859752,0.11029000000000001
57477.03,4.607,0.308,W1,E,279.85971800000004,0.110903
57480.175639999994,4.636,0.315,W1,E,279.86002,0.110983
57479.585810000004,4.74,0.294,W1,E,279.860067,0.110751
57479.78242,4.766,0.289,W1,E,279.860198,0.110491
57479.71697,4.808,0.285,W1,E,279.859992,0.11078199999999999
57479.45477999999,4.848,0.289,W1,E,279.85978900000003,0.110449
57476.83339,4.917,0.27699999999999997,W1,E,279.860283,0.110404
57480.3068,4.978,0.259,W1,E,279.86031299999996,0.111035
57476.89897,5.02,0.257,W1,E,279.86008,0.11061199999999999
57477.29219,5.038,0.258,W1,E,279.860327,0.11073
57650.95627,4.638,0.345,W1,E,279.860259,0.11078099999999999
57651.34936,4.735,0.293,W1,E,279.860442,0.11076199999999999
57651.6113,4.773,0.287,W1,E,279.860608,0.11089500000000001
57650.49772000001,4.776,0.285,W1,E,279.86046600000003,0.11087899999999999
57650.62875,4.812,0.287,W1,E,279.860586,0.110623
57650.89082000001,4.814,0.273,W1,E,279.859759,0.110325
57651.021720000004,4.887,0.273,W1,E,279.859765,0.110483
57651.48039,4.92,0.266,W1,E,279.86053599999997,0.110668
57651.0873,4.979,0.257,W1,E,279.860569,0.11025499999999999
57843.41146,4.676,0.317,W1,E,279.860266,0.11069200000000001
57843.28056,4.713,0.302,W1,E,279.860436,0.110621
57844.39375,4.774,0.29,W1,E,279.860224,0.11058599999999999
57843.54249,4.777,0.302,W1,E,279.860163,0.11070799999999999
57843.93532999999,4.8580000000000005,0.275,W1,E,279.859754,0.110714
57844.00091,4.904,0.278,W1,E,279.860137,0.11091600000000001
57843.80443,4.977,0.263,W1,E,279.860276,0.11098599999999999
58011.91108,4.4510000000000005,0.33399999999999996,W1,E,279.859761,0.110455
58011.05995,4.495,0.318,W1,E,279.859767,0.110779
58011.71472,4.533,0.312,W1,E,279.859788,0.110503
58012.041979999995,4.538,0.32899999999999996,W1,E,279.860021,0.110739
58011.452789999996,4.638999999999999,0.325,W1,E,279.859999,0.110329
58011.64927,4.752,0.29,W1,E,279.859611,0.110693
58011.32189,4.863,0.28800000000000003,W1,E,279.859725,0.110204
58011.38734,4.893,0.26899999999999996,W1,E,279.85995,0.11053800000000001
58011.060079999996,4.907,0.268,W1,E,279.859914,0.110687
58011.19097999999,4.921,0.273,W1,E,279.86006299999997,0.11071800000000001
58207.9818,4.423,0.349,W1,E,279.86024399999997,0.11069000000000001
58216.09744,4.437,0.349,W1,E,279.860003,0.110374
58208.1127,4.596,0.321,W1,E,279.86016,0.110855
58208.04725,4.5969999999999995,0.32799999999999996,W1,E,279.859992,0.11056600000000001
58208.37451,4.699,0.305,W1,E,279.86012999999997,0.11061099999999999
58207.91635,4.827,0.278,W1,E,279.85999100000004,0.11087799999999999
58208.505410000005,4.846,0.276,W1,E,279.859747,0.110846
58207.654539999996,4.947,0.27,W1,E,279.86024399999997,0.110849
58207.52364,5.079,0.23,W1,E,279.860321,0.110444
58372.14222,4.4639999999999995,0.33299999999999996,W1,E,279.86034900000004,0.11076199999999999
58372.01145,4.543,0.319,W1,E,279.860406,0.11034400000000001
58372.53442999999,4.551,0.313,W1,E,279.860018,0.11064600000000001
58371.81509,4.559,0.308,W1,E,279.85989700000005,0.11073
58372.07677000001,4.592,0.321,W1,E,279.86027,0.110596
58371.88055,4.62,0.313,W1,E,279.860028,0.11043199999999999
58371.55278,4.669,0.31,W1,E,279.859938,0.11064500000000001
58372.273129999994,4.704,0.324,W1,E,279.859958,0.11085999999999999
58371.68419,4.908,0.271,W1,E,279.86034,0.11061800000000001
58575.20144,4.446000000000001,0.348,W1,E,279.860002,0.11093399999999999
58574.74341,4.551,0.309,W1,E,279.859777,0.110481
58575.5939,4.6339999999999995,0.308,W1,E,279.86038199999996,0.11047
58575.00522000001,4.665,0.312,W1,E,279.860493,0.110937
58574.612629999996,4.763999999999999,0.294,W1,E,279.860219,0.110301
58574.87431,4.787,0.302,W1,E,279.85981499999997,0.110696
58575.59402999999,4.798,0.278,W1,E,279.859621,0.11077100000000001
58575.332220000004,4.862,0.272,W1,E,279.860113,0.110687
58575.2669,4.927,0.27699999999999997,W1,E,279.86024,0.11104800000000001
58739.368310000005,4.166,0.349,W1,E,279.86,0.11063800000000001
58739.23753,4.324,0.34299999999999997,W1,E,279.860312,0.110911
58739.106629999995,4.397,0.332,W1,E,279.860547,0.110577
58739.56454,4.632,0.32,W1,E,279.859873,0.11085199999999999
58739.30286,4.73,0.295,W1,E,279.86035899999996,0.11096800000000001
58739.0413,4.74,0.28600000000000003,W1,E,279.86019500000003,0.110214
58738.97585,4.795,0.289,W1,E,279.860388,0.11100499999999999
58739.17208,4.816,0.27399999999999997,W1,E,279.85983,0.11066
58938.82871,4.372,0.342,W1,E,279.86005,0.110481
58939.221170000004,4.439,0.332,W1,E,279.860012,0.11096800000000001
58939.28649,4.446000000000001,0.32799999999999996,W1,E,279.859992,0.110453
58939.48272000001,4.599,0.319,W1,E,279.860074,0.110547
58939.417270000005,4.669,0.315,W1,E,279.860237,0.110454
58939.809720000005,4.798,0.285,W1,E,279.86014700000004,0.11093599999999999
58939.090260000004,4.809,0.282,W1,E,279.860104,0.11060299999999999
59103.13903,4.254,0.41100000000000003,W1,E,279.860194,0.110376
59103.40059,4.643,0.326,W1,E,279.859987,0.110542
59103.727589999995,4.663,0.318,W1,E,279.860522,0.11061700000000001
59103.33512999999,4.743,0.28600000000000003,W1,E,279.860188,0.11013699999999998
59103.008129999995,4.82,0.281,W1,E,279.859971,0.110846
59103.46591,4.8389999999999995,0.271,W1,E,279.85963300000003,0.11069100000000001
59103.85837,4.854,0.273,W1,E,279.86030800000003,0.110702
59103.13891,4.865,0.276,W1,E,279.85975299999996,0.11068800000000001
59102.877360000006,4.9239999999999995,0.26,W1,E,279.860494,0.11038800000000001
59103.53085,5.018,0.245,W1,E,279.86069,0.110569
56750.843179999996,4.485,0.221,W2,E,279.859898,0.11076099999999998
56750.57985,4.555,0.223,W2,E,279.86037000000005,0.11085999999999999
56750.71151,4.573,0.223,W2,E,279.860257,0.110695
56750.645679999994,4.635,0.225,W2,E,279.860521,0.11075399999999999
56750.77735,4.6530000000000005,0.23399999999999999,W2,E,279.859825,0.110758
56750.38222000001,4.718999999999999,0.242,W2,E,279.859959,0.11023599999999999
56750.25055,4.769,0.231,W2,E,279.859849,0.11051199999999999
56932.933370000006,4.43,0.22399999999999998,W2,E,279.860119,0.110904
56932.999070000005,4.501,0.222,W2,E,279.860234,0.110544
56930.171160000005,4.503,0.222,W2,E,279.85985,0.110385
56930.36852999999,4.5360000000000005,0.22399999999999998,W2,E,279.86012200000005,0.110383
56930.76315,4.539,0.22399999999999998,W2,E,279.860396,0.11072
56930.631610000004,4.562,0.223,W2,E,279.859959,0.110528
56930.3027,4.578,0.223,W2,E,279.85986,0.110374
56933.52522999999,4.582,0.222,W2,E,279.86017000000004,0.11077000000000001
56933.65677,4.596,0.222,W2,E,279.860093,0.11059000000000001
56933.39369,4.619,0.221,W2,E,279.86040299999996,0.11061900000000001
56930.50007,4.6819999999999995,0.247,W2,E,279.86062799999996,0.11050499999999999
56930.23699,4.694,0.252,W2,E,279.860491,0.110752
56932.670289999995,4.728,0.23800000000000002,W2,E,279.86035400000003,0.110631
56930.10545,4.737,0.235,W2,E,279.860255,0.11038099999999999
56932.80183,4.7669999999999995,0.231,W2,E,279.860457,0.11092300000000001
56933.06491,4.803999999999999,0.22699999999999998,W2,E,279.85971,0.110801
57112.547629999994,4.468,0.221,W2,E,279.860385,0.11096500000000001
57112.48205,4.489,0.222,W2,E,279.85975299999996,0.11056099999999999
57112.41635,4.559,0.223,W2,E,279.859686,0.110356
57112.87591,4.637,0.226,W2,E,279.860206,0.110553
57112.744629999994,4.64,0.228,W2,E,279.860098,0.110516
57113.007320000004,4.696000000000001,0.252,W2,E,279.859847,0.110831
57112.15377999999,4.707,0.251,W2,E,279.85983500000003,0.110929
57112.613339999996,4.729,0.237,W2,E,279.859969,0.110828
57291.71644,4.507,0.222,W2,E,279.859911,0.110917
57292.569220000005,4.578,0.222,W2,E,279.859931,0.11030899999999999
57292.11004,4.627,0.223,W2,E,279.859985,0.110355
57292.17562,4.632,0.22399999999999998,W2,E,279.860291,0.11084300000000001
57291.847729999994,4.673,0.243,W2,E,279.860164,0.11071600000000001
57292.044460000005,4.721,0.24100000000000002,W2,E,279.860119,0.11066400000000001
57291.97889,4.726,0.23800000000000002,W2,E,279.860531,0.110976
57476.83339,4.482,0.222,W2,E,279.860283,0.110404
57477.03,4.498,0.222,W2,E,279.85971800000004,0.110903
57480.3068,4.525,0.223,W2,E,279.86031299999996,0.111035
57479.19272000001,4.575,0.223,W2,E,279.860225,0.111071
57479.91357999999,4.596,0.222,W2,E,279.86010699999997,0.11074500000000001
57476.44017,4.6,0.222,W2,E,279.86021800000003,0.110749
57479.78242,4.611000000000001,0.221,W2,E,279.860198,0.110491
57476.5712,4.622,0.222,W2,E,279.860314,0.11071500000000001
57477.161029999996,4.627,0.223,W2,E,279.860384,0.11103099999999999
57479.585810000004,4.658,0.23600000000000002,W2,E,279.860067,0.110751
57479.71697,4.665,0.24,W2,E,279.859992,0.11078199999999999
57479.848,4.744,0.23399999999999999,W2,E,279.859752,0.11029000000000001
57650.89082000001,4.183,0.22899999999999998,W2,E,279.859759,0.110325
57651.021720000004,4.399,0.228,W2,E,279.859765,0.110483
