mjd,mag,emag,flt,class
56727.41647142857,11.042142857142855,0.033451457367355344,W1,D
56919.550509,10.697199999999999,0.020712315177208136,W1,D
57087.6049288889,10.91288888888889,0.026339661686851167,W1,D
57281.81291,10.7112,0.025431673165562513,W1,D
57446.73627399999,10.7703,0.029476431262959547,W1,D
57646.07087727273,11.015181818181818,0.02470202588138532,W1,D
57811.56302583333,11.064166666666665,0.027336890012500482,W1,D
58013.046921666675,10.974166666666669,0.025961108733385443,W1,D
58168.528936,10.9743,0.026004230425067488,W1,D
58377.22289625,11.0645,0.026103460019698467,W1,D
58534.980875,11.077875,0.029939522374279517,W1,D
58741.97512416667,10.946833333333332,0.027823850680066774,W1,D
58899.23398888888,11.031777777777778,0.02254789141821047,W1,D
59108.5622425,11.039416666666666,0.028546745290254714,W1,D
56728.03733428571,10.646428571428572,0.030740852297878745,W2,D
56919.52420100001,10.304599999999999,0.021813986339044234,W2,D
57087.53925,10.487000000000002,0.02427415431897146,W2,D
57281.806339,10.291999999999998,0.026290872941003653,W2,D
57446.58550499999,10.3478,0.02493030284613501,W2,D
57646.79743545455,10.621727272727272,0.030249376743801255,W2,D
57811.557571666664,10.63575,0.02746361228971904,W2,D
58012.99782333332,10.561333333333335,0.02743274604474642,W2,D
58168.627115,10.531,0.02854400112107628,W2,D
58377.19835125001,10.714624999999998,0.025175322738745686,W2,D
58534.94,10.669375,0.026224988083886663,W2,D
58741.424537499995,10.46975,0.02710665662403501,W2,D
58899.18316555556,10.642222222222223,0.02356865463876736,W2,D
59108.556788333335,10.608833333333333,0.02731363619553826,W2,D
