mjd,mag,emag,flt,class,ra,dec
56729.937229999996,9.536,0.013999999999999999,W1,P,84.961162,-7.391864
56729.47627000001,9.537,0.013999999999999999,W1,P,84.96119399999999,-7.391825999999999
56729.21294,9.543,0.016,W1,P,84.961203,-7.391849000000001
56729.54222999999,9.547,0.018000000000000002,W1,P,84.961219,-7.391839
56729.3446,9.554,0.013999999999999999,W1,P,84.96119399999999,-7.391853
56729.805570000004,9.564,0.015,W1,P,84.961189,-7.391837
56729.739729999994,9.566,0.013999999999999999,W1,P,84.96118299999999,-7.391844
56730.0689,9.568,0.016,W1,P,84.961163,-7.391823
56730.2007,9.568,0.015,W1,P,84.961208,-7.3918029999999995
56729.60807,9.574,0.015,W1,P,84.961238,-7.391806
56729.6739,9.577,0.016,W1,P,84.961209,-7.391850999999999
56920.99787000001,9.525,0.018000000000000002,W1,P,84.96121099999999,-7.391821
56920.53742000001,9.527999999999999,0.013999999999999999,W1,P,84.961199,-7.39182
56921.195120000004,9.529,0.015,W1,P,84.961202,-7.391771
56921.12941,9.529,0.018000000000000002,W1,P,84.961167,-7.391835
56921.655439999995,9.53,0.017,W1,P,84.961208,-7.3917850000000005
56921.52402999999,9.531,0.019,W1,P,84.961188,-7.391800999999999
56921.65557,9.538,0.018000000000000002,W1,P,84.961215,-7.3917660000000005
56920.93204,9.543,0.015,W1,P,84.961226,-7.391804
56920.86633,9.544,0.018000000000000002,W1,P,84.961097,-7.391828
56921.39249,9.544,0.019,W1,P,84.96116500000001,-7.391816
56921.129279999994,9.545,0.016,W1,P,84.96122199999999,-7.391792
56920.99774,9.552,0.017,W1,P,84.96124,-7.391795
56921.26082,9.562000000000001,0.018000000000000002,W1,P,84.96124,-7.3917910000000004
56920.66896,9.562000000000001,0.013999999999999999,W1,P,84.961186,-7.391794
56920.8005,9.564,0.013999999999999999,W1,P,84.961198,-7.3918
57088.611520000006,9.456,0.02,W1,P,84.961202,-7.391853
57088.151829999995,9.484,0.018000000000000002,W1,P,84.961164,-7.3918550000000005
57088.545939999996,9.487,0.016,W1,P,84.961214,-7.3918
57089.00562999999,9.505,0.013999999999999999,W1,P,84.961221,-7.391811
57088.808639999996,9.508,0.013999999999999999,W1,P,84.961179,-7.391812
57088.874220000005,9.516,0.017,W1,P,84.96117,-7.391841
57089.136920000004,9.519,0.013999999999999999,W1,P,84.961184,-7.3918289999999995
57088.677229999994,9.522,0.013000000000000001,W1,P,84.961198,-7.391817999999999
57088.74292999999,9.522,0.016,W1,P,84.961212,-7.391853
57089.26832999999,9.526,0.013999999999999999,W1,P,84.961199,-7.39182
57282.37071,10.017000000000001,0.017,W1,P,84.961239,-7.391817
57282.82989,10.025,0.016,W1,P,84.961228,-7.391835
57282.370839999996,10.027000000000001,0.018000000000000002,W1,P,84.96117,-7.39181
57282.96118,10.029,0.017,W1,P,84.96121600000001,-7.391832000000001
57282.502,10.031,0.016,W1,P,84.96120400000001,-7.391814999999999
57283.092339999996,10.035,0.015,W1,P,84.961184,-7.391799000000001
57282.76432,10.036,0.016,W1,P,84.96123,-7.391792999999999
57283.02676,10.037,0.016,W1,P,84.96115400000001,-7.391775
57282.8956,10.045,0.02,W1,P,84.961169,-7.391786
57282.633160000005,10.055,0.015,W1,P,84.96118299999999,-7.391800999999999
57283.157920000005,10.067,0.015,W1,P,84.961203,-7.3918
57283.2235,10.086,0.015,W1,P,84.96123399999999,-7.3917850000000005
57447.2406,10.032,0.018000000000000002,W1,P,84.961162,-7.391850999999999
57448.354929999994,10.038,0.015,W1,P,84.96119200000001,-7.391830000000001
57447.83056,10.039,0.018000000000000002,W1,P,84.961187,-7.391836
57447.896129999994,10.04,0.016,W1,P,84.961187,-7.391825999999999
