mjd,mag,emag,flt,class,ra,dec
56728.94986,12.74,0.051,W1,D,84.23455600000001,-5.583188
56729.14736,12.751,0.036000000000000004,W1,D,84.234701,-5.583243
56728.686389999995,12.757,0.065,W1,D,84.234595,-5.583407
56729.410820000005,12.784,0.044000000000000004,W1,D,84.234403,-5.58333
56729.54249,12.802,0.047,W1,D,84.23441899999999,-5.583316
56729.27902,12.805,0.044000000000000004,W1,D,84.234576,-5.58326
56724.603820000004,12.807,0.064,W1,D,84.234371,-5.58323
56729.01569,12.934000000000001,0.059000000000000004,W1,D,84.23404000000001,-5.583011
56920.86595,12.665999999999999,0.036000000000000004,W1,D,84.234459,-5.58321
56920.010870000006,12.674000000000001,0.035,W1,D,84.234474,-5.583287
56920.40549,12.687999999999999,0.054000000000000006,W1,D,84.234536,-5.583211
56920.53702999999,12.72,0.035,W1,D,84.23428299999999,-5.58327
56920.27395,12.722000000000001,0.054000000000000006,W1,D,84.23455600000001,-5.58326
56920.14241,12.777000000000001,0.046,W1,D,84.23428100000001,-5.583314
56920.734410000005,12.807,0.045,W1,D,84.234536,-5.583273999999999
56920.47132999999,12.867,0.059000000000000004,W1,D,84.234252,-5.583254
56920.60287,12.873,0.059000000000000004,W1,D,84.23454100000001,-5.583262
56920.20825,12.915,0.083,W1,D,84.234368,-5.583394
57087.49552999999,12.686,0.037000000000000005,W1,D,84.234425,-5.583153
57088.6119,12.713,0.051,W1,D,84.234689,-5.583348
57087.88951,12.738,0.045,W1,D,84.234476,-5.583206
57088.21792,12.807,0.048,W1,D,84.234488,-5.582978
57088.02093,12.812999999999999,0.045,W1,D,84.23451899999999,-5.582992
57088.15221,12.818,0.043,W1,D,84.234534,-5.5831550000000005
57088.48062,12.91,0.07,W1,D,84.234499,-5.583243
57088.3492,12.921,0.054000000000000006,W1,D,84.234542,-5.583065
57282.43604,12.784,0.047,W1,D,84.234255,-5.583156
57281.71454,12.798,0.057,W1,D,84.23450600000001,-5.58325
57282.173720000006,12.815,0.07200000000000001,W1,D,84.234562,-5.582998
57282.370460000006,12.815999999999999,0.066,W1,D,84.23455200000001,-5.5832440000000005
57281.8457,12.821,0.08,W1,D,84.234433,-5.583185
57282.2393,12.872,0.065,W1,D,84.23440699999999,-5.582977
57281.97686,12.937999999999999,0.073,W1,D,84.23456999999999,-5.58305
57282.17359,12.947000000000001,0.055999999999999994,W1,D,84.234576,-5.5831599999999995
57447.1754,12.655,0.036000000000000004,W1,D,84.234522,-5.58331
57447.10995,12.665,0.037000000000000005,W1,D,84.234586,-5.58321
57446.7166,12.692,0.038,W1,D,84.234548,-5.58325
57447.699779999995,12.728,0.054000000000000006,W1,D,84.234359,-5.583136
57447.04437,12.804,0.046,W1,D,84.23442800000001,-5.5831
57446.58557,12.821,0.054000000000000006,W1,D,84.234521,-5.583252
57446.847760000004,12.884,0.053,W1,D,84.234516,-5.583157
57447.306560000005,12.963,0.073,W1,D,84.23461,-5.58329
57645.88031,12.67,0.039,W1,D,84.234647,-5.583201
57646.73195,12.693,0.035,W1,D,84.234723,-5.5830660000000005
57646.2734,12.729000000000001,0.034,W1,D,84.234314,-5.583398000000001
57646.46989,12.78,0.07200000000000001,W1,D,84.234861,-5.583374
57646.60091,12.819,0.053,W1,D,84.234673,-5.583219000000001
57646.33886,12.83,0.054000000000000006,W1,D,84.234548,-5.583406
57646.53546,12.832,0.051,W1,D,84.23429399999999,-5.5831610000000005
57646.40444,12.839,0.047,W1,D,84.234714,-5.583387
57646.86298,12.852,0.04,W1,D,84.234402,-5.583261
57646.535339999995,12.895999999999999,0.062,W1,D,84.234252,-5.583254
57646.01134,12.914000000000001,0.047,W1,D,84.23446,-5.58331
57811.814060000004,12.704,0.067,W1,D,84.234486,-5.583345
57811.486670000006,12.718,0.048,W1,D,84.234408,-5.58331
57811.68316,12.764000000000001,0.053,W1,D,84.234464,-5.58305
57810.831770000004,12.849,0.063,W1,D,84.23416999999999,-5.583095
57811.68302999999,12.854000000000001,0.052000000000000005,W1,D,84.234515,-5.583146
57811.355639999994,12.879000000000001,0.051,W1,D,84.234563,-5.583181
57811.22474,12.915999999999999,0.077,W1,D,84.234605,-5.583222
57811.224610000005,12.972000000000001,0.07400000000000001,W1,D,84.234406,-5.583142
57811.4211,13.1,0.07200000000000001,W1,D,84.23491800000001,-5.583056
58013.647079999995,12.714,0.045,W1,D,84.23451,-5.583291
58013.38514,12.729000000000001,0.053,W1,D,84.234674,-5.583315
58013.12334,12.749,0.042,W1,D,84.234499,-5.583107
58013.45059,12.75,0.045,W1,D,84.234411,-5.583111
58013.97434,12.757,0.051,W1,D,84.234538,-5.582981
58013.254239999995,12.782,0.044000000000000004,W1,D,84.234741,-5.583446
58013.31969,12.797,0.054000000000000006,W1,D,84.234504,-5.583309
58013.84342999999,12.807,0.055,W1,D,84.234663,-5.583017
58174.046089999996,12.673,0.04,W1,D,84.23465,-5.58306
58168.61419,12.702,0.034,W1,D,84.234465,-5.583095
58168.876,12.709000000000001,0.055999999999999994,W1,D,84.23451,-5.583024
58168.025120000006,12.728,0.044000000000000004,W1,D,84.234566,-5.583111
58168.15603,12.732000000000001,0.046,W1,D,84.234505,-5.583229
58168.74509,12.753,0.049,W1,D,84.234274,-5.583279
58168.54822999999,12.797,0.043,W1,D,84.234472,-5.583025
58168.35238,12.8,0.069,W1,D,84.234554,-5.583211
58169.0069,12.805,0.044000000000000004,W1,D,84.234528,-5.583076
58168.286929999995,12.85,0.047,W1,D,84.234651,-5.583115
58377.14928,12.613,0.035,W1,D,84.234616,-5.583369
58377.60731,12.687000000000001,0.044000000000000004,W1,D,84.234496,-5.583474
58377.541860000005,12.693,0.035,W1,D,84.234622,-5.583173
58377.47641,12.71,0.045,W1,D,84.234439,-5.583108999999999
58377.9999,12.755999999999998,0.071,W1,D,84.23456800000001,-5.583266
58377.41096,12.806,0.036000000000000004,W1,D,84.234701,-5.583179
58378.13029,12.825,0.05,W1,D,84.234305,-5.583336
58377.280179999994,12.845,0.076,W1,D,84.234488,-5.583202
58377.672770000005,12.845999999999998,0.045,W1,D,84.23434,-5.5833
58377.86912,12.847999999999999,0.040999999999999995,W1,D,84.234376,-5.583234
58535.12814,12.671,0.039,W1,D,84.234536,-5.583194000000001
58535.58605,12.681,0.032,W1,D,84.234705,-5.5834019999999995
58535.84786,12.686,0.037000000000000005,W1,D,84.234549,-5.5832559999999996
58535.71695,12.687000000000001,0.05,W1,D,84.23468000000001,-5.583057
58535.97863,12.742,0.043,W1,D,84.234463,-5.583195
58535.389820000004,12.745999999999999,0.044000000000000004,W1,D,84.234629,-5.583014
58535.32437,12.749,0.04,W1,D,84.234604,-5.583183
58535.5206,12.785,0.06,W1,D,84.23454699999999,-5.582968
