mjd,mag,emag,flt,class
56728.14080714285,12.023142857142858,0.058939436227853165,W1,D
56919.717164666654,12.054866666666667,0.05714900601838054,W1,D
57087.65667090909,12.020909090909093,0.057766200189189515,W1,D
57281.91786200002,12.0696,0.05703621656456542,W1,D
57446.91321,12.01511111111111,0.060225502165703056,W1,D
57646.72648333333,12.044666666666666,0.062307982812976566,W1,D
57811.76820800001,12.062100000000001,0.05014828013003049,W1,D
58013.08402600001,12.085799999999997,0.05009750492789061,W1,D
58168.66638600001,12.0203,0.06430567626578568,W1,D
58377.20819900001,12.0838,0.06264511154112495,W1,D
58535.095365,12.0594,0.051738187057530555,W1,D
58742.0247,12.013363636363636,0.051479033684509824,W1,D
58899.324843,12.041599999999999,0.05537914770019516,W1,D
59108.61498222222,12.056444444444445,0.05998147862280294,W1,D
56728.15961714286,11.443714285714288,0.04644768837199612,W2,D
56919.607534,11.441399999999998,0.04254555728210021,W2,D
57087.74023909091,11.47090909090909,0.041859465787717216,W2,D
57281.806352,11.4381,0.05109647737368996,W2,D
57446.920496666666,11.46511111111111,0.04211081794093223,W2,D
57646.737403333325,11.497166666666667,0.04429415562150646,W2,D
57811.781286,11.4391,0.05031679640040729,W2,D
58013.188787,11.482400000000002,0.047212286536451396,W2,D
58168.64025700001,11.469100000000001,0.04210285025981033,W2,D
58377.365231,11.4589,0.058222761871969154,W2,D
58535.180414,11.4828,0.05201124878331632,W2,D
58741.43000000001,11.439363636363636,0.04593032812121338,W2,D
58899.29223100001,11.481800000000002,0.04407266726668605,W2,D
59108.636727777775,11.484666666666666,0.05394853514641945,W2,D
