mjd,mag,emag,flt,class,ra,dec
56724.7351,12.162,0.021,W1,P,85.345349,-7.982241
56729.47614,12.209000000000001,0.021,W1,P,85.345364,-7.982206
56730.4639,12.219000000000001,0.021,W1,P,85.345363,-7.982224
56729.607939999994,12.222999999999999,0.022000000000000002,W1,P,85.345396,-7.982260000000001
56730.003070000006,12.234000000000002,0.027000000000000003,W1,P,85.345323,-7.982239999999999
56729.87127,12.239,0.021,W1,P,85.345382,-7.982252000000001
56730.00294,12.242,0.023,W1,P,85.34537399999999,-7.982257000000001
56730.332239999996,12.243,0.021,W1,P,85.345412,-7.982247
56729.739610000004,12.244000000000002,0.024,W1,P,85.345349,-7.982247
56730.20057000001,12.259,0.024,W1,P,85.34536,-7.9822619999999995
56730.5957,12.280999999999999,0.027999999999999997,W1,P,85.34535799999999,-7.982246000000001
56729.93711,12.290999999999999,0.024,W1,P,85.345371,-7.982235
56921.58987,12.167,0.024,W1,P,85.345389,-7.982187
56922.050189999994,12.171,0.024,W1,P,85.345413,-7.9822
56921.06371,12.181,0.022000000000000002,W1,P,85.34539699999999,-7.982182000000001
56921.52402999999,12.187000000000001,0.022000000000000002,W1,P,85.345371,-7.9821740000000005
56921.19525,12.190999999999999,0.022000000000000002,W1,P,85.34537399999999,-7.98217
56921.787110000005,12.192,0.026000000000000002,W1,P,85.345417,-7.982187
56921.65557,12.193,0.027999999999999997,W1,P,85.345411,-7.982194
56920.93217000001,12.209000000000001,0.022000000000000002,W1,P,85.345405,-7.9821729999999995
56921.39249,12.212,0.022000000000000002,W1,P,85.345415,-7.982166
57089.13679,12.139000000000001,0.024,W1,P,85.345387,-7.982236
57088.54581,12.140999999999998,0.023,W1,P,85.345387,-7.982206
57089.07121,12.140999999999998,0.021,W1,P,85.345384,-7.982251
57089.2025,12.148,0.02,W1,P,85.345375,-7.982234
57088.80851,12.151,0.022000000000000002,W1,P,85.34537900000001,-7.982193
57088.9398,12.165,0.022000000000000002,W1,P,85.34536,-7.98225
57089.5309,12.165,0.021,W1,P,85.34535,-7.982233
57089.662189999995,12.171,0.021,W1,P,85.34536800000001,-7.982257000000001
57088.6771,12.172,0.026000000000000002,W1,P,85.345389,-7.982208999999999
57282.8956,12.273,0.03,W1,P,85.345426,-7.982189999999999
57283.354779999994,12.283,0.023,W1,P,85.345398,-7.982185
57283.420360000004,12.288,0.027000000000000003,W1,P,85.345384,-7.982188000000001
57283.74838,12.288,0.024,W1,P,85.3454,-7.982182000000001
57282.76444,12.298,0.024,W1,P,85.345378,-7.982164999999999
57283.48594,12.300999999999998,0.025,W1,P,85.345384,-7.982212
57283.879539999994,12.302,0.024,W1,P,85.345373,-7.982196000000001
57283.486070000006,12.309000000000001,0.025,W1,P,85.345378,-7.982181
57283.55165,12.31,0.028999999999999998,W1,P,85.345409,-7.982166
57283.158039999995,12.317,0.023,W1,P,85.345403,-7.982203999999999
57448.748029999995,12.020999999999999,0.021,W1,P,85.34536899999999,-7.9822619999999995
57448.22365,12.026,0.028999999999999998,W1,P,85.345393,-7.982211
57448.289229999995,12.038,0.021,W1,P,85.345375,-7.982253
57448.354810000004,12.040999999999999,0.025,W1,P,85.345363,-7.982260000000001
57448.22377999999,12.044,0.026000000000000002,W1,P,85.345385,-7.982261
57447.896010000004,12.049000000000001,0.026000000000000002,W1,P,85.34535600000001,-7.982239
57448.48584,12.057,0.022000000000000002,W1,P,85.34536700000001,-7.982246000000001
57448.1582,12.058,0.021,W1,P,85.345372,-7.982231
57447.63382,12.069,0.024,W1,P,85.34539000000001,-7.982239
57448.09262,12.097999999999999,0.023,W1,P,85.345377,-7.9822169999999995
57647.78058,11.956,0.022000000000000002,W1,P,85.345389,-7.982177
57647.191,11.960999999999999,0.023,W1,P,85.345362,-7.982208
57648.04264,11.962,0.025,W1,P,85.345383,-7.982146000000001
57647.64955,11.968,0.023,W1,P,85.345377,-7.982203999999999
57647.322029999996,11.970999999999998,0.023,W1,P,85.345385,-7.982187
57647.38748,11.975999999999999,0.021,W1,P,85.345414,-7.9821789999999995
57647.51851,11.98,0.022000000000000002,W1,P,85.345403,-7.982178
57647.58397000001,11.982000000000001,0.023,W1,P,85.345386,-7.9821979999999995
57646.92894,11.989,0.022000000000000002,W1,P,85.34537900000001,-7.982191
57654.39695,12.007,0.024,W1,P,85.34537900000001,-7.982189
57647.05997,12.015,0.022000000000000002,W1,P,85.345423,-7.982185
57818.49335,12.052999999999999,0.023,W1,P,85.345401,-7.982292999999999
57812.59949,12.062000000000001,0.022000000000000002,W1,P,85.345382,-7.982257000000001
57812.73039,12.069,0.025,W1,P,85.34536800000001,-7.982247
57812.2721,12.075,0.024,W1,P,85.345382,-7.982244000000001
57812.86142000001,12.08,0.021,W1,P,85.345388,-7.98223
57812.46845,12.084000000000001,0.024,W1,P,85.345332,-7.982258
57812.403,12.089,0.022000000000000002,W1,P,85.345385,-7.982245
57812.141070000005,12.09,0.025,W1,P,85.34535600000001,-7.982255
57812.33755,12.092,0.025,W1,P,85.345384,-7.982231
57811.879129999994,12.094000000000001,0.025,W1,P,85.3454,-7.982244000000001
57812.534029999995,12.11,0.024,W1,P,85.345363,-7.982246000000001
57812.27197,12.112,0.023,W1,P,85.34535600000001,-7.982258
58015.153229999996,12.005999999999998,0.024,W1,P,85.34536,-7.982189
58014.8913,12.012,0.023,W1,P,85.345416,-7.982197
58014.69494,12.027000000000001,0.022000000000000002,W1,P,85.345403,-7.982196000000001
58014.56404,12.036,0.023,W1,P,85.34537900000001,-7.982175
58014.1712,12.055,0.021,W1,P,85.345372,-7.98217
58014.43313,12.058,0.027000000000000003,W1,P,85.345398,-7.9821729999999995
58014.62949,12.067,0.022000000000000002,W1,P,85.345359,-7.9821860000000004
58014.36755,12.085,0.022000000000000002,W1,P,85.345417,-7.9821990000000005
58014.3021,12.09,0.023,W1,P,85.345411,-7.9821919999999995
58014.0403,12.102,0.022000000000000002,W1,P,85.345427,-7.982177
58169.92273,12.075999999999999,0.021,W1,P,85.345354,-7.982235
58169.399110000006,12.092,0.025,W1,P,85.345365,-7.982236
58169.66092,12.099,0.022000000000000002,W1,P,85.345342,-7.982252000000001
58170.053629999995,12.1,0.021,W1,P,85.345372,-7.982222
58169.07185,12.116,0.024,W1,P,85.345376,-7.982239
58169.595460000004,12.116,0.021,W1,P,85.34538,-7.982219000000001
58169.20275,12.125,0.024,W1,P,85.345359,-7.9822429999999995
58169.53001,12.14,0.023,W1,P,85.345377,-7.9822619999999995
58379.30919,12.029000000000002,0.023,W1,P,85.345371,-7.982167
58378.458439999995,12.032,0.022000000000000002,W1,P,85.345398,-7.982194
58378.32754,12.040999999999999,0.02,W1,P,85.34538,-7.98217
58378.916470000004,12.050999999999998,0.026000000000000002,W1,P,85.34541,-7.982189
