mjd,mag,emag,flt,class
56727.600075,11.543,0.02972477922542055,W1,D
56919.47803000001,11.6489,0.09676435294053284,W1,D
57087.60511,11.613888888888887,0.0705628167742125,W1,D
57281.96212777778,11.654666666666666,0.07148616373074053,W1,D
57446.847871428574,11.704285714285716,0.06622580420694874,W1,D
57646.87735555555,11.629777777777779,0.03942315544429682,W1,D
57811.785127777766,11.65322222222222,0.060228781930564385,W1,D
58012.93763333333,11.6895,0.06593641718436871,W1,D
58168.82921142858,11.642142857142856,0.07442061926259792,W1,D
58377.170912222224,11.666111111111112,0.04804935733951838,W1,D
58535.08153571428,11.650857142857143,0.057201398584300574,W1,D
58742.47645857143,11.677714285714286,0.04855440878277604,W1,D
58899.083104,11.651,0.07472643441246213,W1,D
59108.53484428571,11.660714285714286,0.0802491019722146,W1,D
56727.5671575,11.8355,0.08490877457601162,W2,D
56919.438568000005,11.739799999999999,0.06685297300793765,W2,D
57087.60511,11.810666666666668,0.06041839716551051,W2,D
57281.97672888889,11.806,0.07545475301852371,W2,D
57446.782309999995,11.71342857142857,0.0966074531286282,W2,D
57646.90647444444,11.801222222222222,0.055024798001098926,W2,D
57811.77785555555,11.78811111111111,0.061323972715648746,W2,D
58012.926725,11.816333333333334,0.05182797399946188,W2,D
58168.86654,11.821428571428573,0.06206645549698446,W2,D
58377.120019999995,11.771444444444446,0.05784195154059615,W2,D
58535.09088428571,11.750285714285713,0.06466680692880526,W2,D
58742.43907571428,11.731571428571428,0.06321392251711641,W2,D
58899.187750000005,11.770999999999999,0.09700494832739191,W2,D
59108.54415857142,11.778285714285715,0.06673141413647028,W2,D
