mjd,mag,emag,flt,class,ra,dec
56712.82125,8.567,0.033,W1,full,65.897539,25.050649
56712.95292,8.576,0.033,W1,full,65.897527,25.050632
56712.0967,8.596,0.034,W1,full,65.89753,25.050672
56712.360160000004,8.596,0.033,W1,full,65.897547,25.050644000000002
56712.425989999996,8.596,0.035,W1,full,65.897549,25.05067
56712.49195,8.6,0.034,W1,full,65.897515,25.050629
56712.68945,8.601,0.034,W1,full,65.897531,25.050646
56712.228489999994,8.606,0.034,W1,full,65.897486,25.050663
56902.90377999999,8.585,0.033,W1,full,65.897541,25.050662
56903.29852999999,8.589,0.036000000000000004,W1,full,65.897544,25.050675
56903.43007,8.591000000000001,0.035,W1,full,65.897572,25.050669
56903.03532,8.594,0.033,W1,full,65.897525,25.050679000000002
56903.166860000005,8.597000000000001,0.034,W1,full,65.89751700000001,25.050676
56903.561610000004,8.597999999999999,0.035,W1,full,65.89753499999999,25.050670999999998
56903.8904,8.607999999999999,0.036000000000000004,W1,full,65.897497,25.050644000000002
56903.49578,8.609,0.033,W1,full,65.89750699999999,25.05068
56903.62732000001,8.609,0.034,W1,full,65.897529,25.050666
57071.541860000005,8.593,0.035,W1,full,65.897492,25.050698
57071.67314,8.593,0.033,W1,full,65.897515,25.050667
57071.41045,8.595,0.033,W1,full,65.89752800000001,25.05066
57071.34474,8.603,0.033,W1,full,65.897541,25.050654
57071.60744,8.604,0.033,W1,full,65.89751600000001,25.050642
57071.804560000004,8.613,0.033,W1,full,65.89752800000001,25.050649
57071.93584,8.618,0.033,W1,full,65.89754599999999,25.050637
57265.50644,8.571,0.035,W1,full,65.897515,25.050642
57265.24412,8.591000000000001,0.033,W1,full,65.897506,25.050683
57264.65377999999,8.593,0.034,W1,full,65.897533,25.050689000000002
57265.3097,8.601,0.033,W1,full,65.897553,25.050635999999997
57264.78494,8.602,0.033,W1,full,65.897565,25.050689000000002
57265.17854,8.605,0.034,W1,full,65.897553,25.050670999999998
57265.637720000006,8.605,0.034,W1,full,65.897566,25.050665
57264.9161,8.606,0.033,W1,full,65.897502,25.050677
57265.112960000006,8.607999999999999,0.034,W1,full,65.897543,25.050692
57265.047379999996,8.611,0.036000000000000004,W1,full,65.89755600000001,25.050656
57265.37527999999,8.613,0.034,W1,full,65.89753499999999,25.050658
57430.79435,8.606,0.034,W1,full,65.897487,25.050639
57430.33555,8.61,0.034,W1,full,65.897525,25.050646
57430.46657999999,8.615,0.033,W1,full,65.897542,25.050656
57430.66332000001,8.628,0.035,W1,full,65.897543,25.050653
57430.72877,8.63,0.034,W1,full,65.89755600000001,25.050635
57430.53216,8.632,0.034,W1,full,65.897548,25.050669
57430.20439,8.638,0.034,W1,full,65.89753,25.050665
57430.92551,8.639,0.034,W1,full,65.89752800000001,25.050644000000002
57434.596289999994,8.642000000000001,0.034,W1,full,65.89753499999999,25.050625
57632.8378,8.597000000000001,0.034,W1,full,65.897548,25.050620000000002
57632.37925,8.612,0.034,W1,full,65.897548,25.050667999999998
57632.706770000004,8.623,0.033,W1,full,65.89752800000001,25.050649
57632.4447,8.631,0.034,W1,full,65.897513,25.050662
57632.18277000001,8.632,0.036000000000000004,W1,full,65.897548,25.050683
57632.18264,8.635,0.035,W1,full,65.89753,25.050683
57632.24822,8.646,0.034,W1,full,65.897549,25.050654
57632.11719,8.657,0.034,W1,full,65.897542,25.050646
57632.31367,8.657,0.034,W1,full,65.897513,25.050672
57797.54325,8.573,0.035,W1,full,65.897543,25.050653
57797.67427999999,8.577,0.034,W1,full,65.89756,25.050645000000003
57797.215860000004,8.583,0.034,W1,full,65.897543,25.050631
57797.47779,8.585,0.034,W1,full,65.897513,25.050622
57797.60883,8.592,0.034,W1,full,65.897543,25.050639
57797.739729999994,8.596,0.033,W1,full,65.897541,25.050634
57797.93621,8.613,0.033,W1,full,65.897562,25.050639999999998
57995.96468,8.597999999999999,0.033,W1,full,65.89751899999999,25.050672
57996.09571,8.597999999999999,0.034,W1,full,65.897531,25.050682000000002
57996.42297000001,8.597999999999999,0.034,W1,full,65.897552,25.050653
57996.81581,8.597999999999999,0.034,W1,full,65.897524,25.050665
57996.22662,8.599,0.033,W1,full,65.897522,25.05065
57996.946710000004,8.599,0.034,W1,full,65.897512,25.050646
57996.48855,8.6,0.035,W1,full,65.89752800000001,25.050617000000003
57996.554,8.601,0.034,W1,full,65.89752,25.050646
57996.68491,8.604,0.033,W1,full,65.89755,25.050656
58155.00561,8.573,0.033,W1,full,65.897536,25.050629
58154.28563,8.574,0.035,W1,full,65.897568,25.050626
58155.136510000004,8.576,0.034,W1,full,65.897529,25.050612
58154.67835,8.577,0.034,W1,full,65.897542,25.050635
58154.8747,8.579,0.034,W1,full,65.897512,25.050639
58154.41654,8.58,0.034,W1,full,65.89753499999999,25.050654
58154.80925,8.582,0.033,W1,full,65.897526,25.050657
58154.61289,8.585,0.035,W1,full,65.897526,25.050659
58360.39098,8.451,0.034,W1,full,65.897554,25.050635999999997
58360.52176,8.461,0.036000000000000004,W1,full,65.897545,25.050651000000002
58360.26007999999,8.476,0.034,W1,full,65.89757,25.050667
58360.587210000005,8.478,0.034,W1,full,65.897527,25.050657
58360.65266,8.479,0.035,W1,full,65.897509,25.050634
58360.71811,8.487,0.034,W1,full,65.89755,25.050660999999998
58360.521889999996,8.49,0.035,W1,full,65.89753499999999,25.050615
58360.84902,8.525,0.034,W1,full,65.897527,25.050663
58360.979920000005,8.525,0.034,W1,full,65.89756700000001,25.050643
58361.1107,8.531,0.037000000000000005,W1,full,65.897574,25.050646
58518.77766,8.521,0.035,W1,full,65.89754599999999,25.050628
58518.64687999999,8.544,0.034,W1,full,65.89755,25.050624
58519.03947,8.547,0.033,W1,full,65.897504,25.050604999999997
58519.3666,8.549,0.033,W1,full,65.897565,25.050635999999997
58519.10441,8.555,0.034,W1,full,65.89755500000001,25.050635
58519.2357,8.559,0.034,W1,full,65.89753,25.050621
58519.49699,8.56,0.034,W1,full,65.897499,25.050601
58518.90856,8.562000000000001,0.033,W1,full,65.89756,25.050626
58727.68736,8.625,0.036000000000000004,W1,full,65.897571,25.050637
58727.29478,8.631,0.034,W1,full,65.89754599999999,25.050647
58727.55646,8.635,0.034,W1,full,65.897544,25.050634
58727.88359,8.636000000000001,0.034,W1,full,65.89752299999999,25.050638
58727.75268,8.642000000000001,0.034,W1,full,65.897526,25.050660999999998
58727.42567999999,8.649,0.034,W1,full,65.897543,25.050638
58727.62191,8.65,0.034,W1,full,65.897552,25.050653
58886.151139999994,8.607000000000001,0.035,W1,full,65.89752800000001,25.050597
58885.889579999995,8.617,0.034,W1,full,65.897527,25.050635999999997
58886.151260000006,8.625,0.034,W1,full,65.897527,25.0506
58885.75881,8.628,0.034,W1,full,65.897541,25.050631
58886.34736,8.631,0.036000000000000004,W1,full,65.897539,25.050629999999998
