mjd,mag,emag,flt,class
56703.15470666667,6.937444444444444,0.13477594576019708,W1,D
56893.6112425,6.949625,0.13764310734649962,W1,D
57062.17962222223,6.892444444444444,0.14978602021501153,W1,D
57255.534197500005,6.949749999999999,0.1408201978588299,W1,D
57421.742150000005,6.925111111111111,0.14116298259218307,W1,D
57619.62920499999,7.0158000000000005,0.14505588578199785,W1,D
57786.07549,6.926749999999999,0.13755481861788776,W1,D
57986.76128222222,6.970333333333333,0.1393943247689008,W1,D
58144.22044266667,6.892399999999999,0.13667095928217932,W1,D
58350.952025555554,7.064777777777778,0.14995501383028026,W1,D
58509.6349425,6.906625,0.13871238228795582,W1,D
58715.11633714286,6.814142857142856,0.14969492786521332,W1,D
58873.951045555565,6.909111111111112,0.14243842074280275,W1,D
59082.15944888889,7.054555555555554,0.16993680742710962,W1,D
56703.10348777778,6.364888888888888,0.09456861118903152,W2,D
56893.635897500004,6.3405,0.0899465987405861,W2,D
57062.27450333334,6.336444444444444,0.08997791224160524,W2,D
57255.3866125,6.43775,0.08720915949600708,W2,D
57421.68387222223,6.397333333333332,0.1056335384451569,W2,D
57620.17295100001,6.4492,0.08624366643412139,W2,D
57786.11644499999,6.40275,0.0888521419269114,W2,D
57986.754010000004,6.461222222222222,0.08382322669363983,W2,D
58144.067747333334,6.3736,0.08935653927447676,W2,D
58350.85023999999,6.458000000000001,0.09376744282176694,W2,D
58509.67585,6.32575,0.097474355601871,W2,D
58715.0684375,6.260125,0.1314063354637059,W2,D
58873.98012111111,6.449111111111111,0.08440971508067063,W2,D
59082.11585666666,6.507333333333333,0.09202059619159605,W2,D
