mjd,mag,emag,flt,class
56717.076648,9.080200000000001,0.022039056241137143,W1,full
56908.00436333335,9.11488888888889,0.021192241767003128,W1,full
57076.366444444444,9.097333333333331,0.01825369910084522,W1,full
57271.846741999994,9.084599999999998,0.01810500237810291,W1,full
57437.9727625,9.135,0.019098838315457962,W1,full
57637.12806625,9.09125,0.016605721905415784,W1,full
57802.35390666667,9.103333333333333,0.017260888494076174,W1,full
58001.136063,9.1188,0.01814386948806674,W1,full
58159.214282857145,9.068142857142858,0.021646510771286504,W1,full
58368.295400999996,9.0857,0.018033857047232028,W1,full
58524.23677714286,9.114142857142857,0.01867334671533244,W1,full
58732.37997875,9.082250000000002,0.018054171955534454,W1,full
58890.656756250006,9.114375,0.018999588811340003,W1,full
59096.6500090909,9.099272727272727,0.01937771575208459,W1,full
56717.076648,8.602,0.043360811800518644,W2,full
56908.02630777777,8.638555555555556,0.03990296873141454,W2,full
57076.39561888889,8.617444444444445,0.04206902030159258,W2,full
57271.803014,8.611066666666666,0.04094239856188209,W2,full
57437.8990175,8.6675,0.04669582422444212,W2,full
57636.98885249999,8.626875,0.040278522502693676,W2,full
57802.30297222223,8.627666666666668,0.04074991479200361,W2,full
58001.168788999996,8.6664,0.04005109236962212,W2,full
58159.20495,8.589714285714285,0.042388388860678396,W2,full
58368.31508699999,8.6108,0.04064873921784045,W2,full
58524.28358285715,8.639428571428573,0.04147337478824855,W2,full
58732.34720624999,8.6135,0.04063884379506885,W2,full
58890.56682375001,8.669125000000001,0.04042721082389935,W2,full
59096.59055363638,8.645000000000001,0.040669703630447404,W2,full
