mjd,mag,emag,flt,class
56920.07671,14.98,0.512,W1,D
57087.40787666667,14.531,0.6514703881732969,W1,D
57281.38664,15.09,0.45899999999999996,W1,D
57446.257670000006,14.998,0.517,W1,D
57811.15916,16.014,0.457,W1,D
58012.861529999995,15.015999999999998,0.525,W1,D
58168.53924285715,14.386000000000001,0.48198689540996764,W1,D
58376.62579,14.710999999999999,0.353,W1,D
58534.73542999999,14.931,0.434,W1,D
58743.54511,14.933333333333332,0.5011862594551717,W1,D
58898.703610000004,15.087,0.526,W1,D
59108.51328000001,14.893333333333333,0.3898840283411923,W1,D
56728.48877,14.24,0.529,W2,D
56915.67005,14.525,0.377,W2,D
57087.01931750001,14.4115,0.397323309786879,W2,D
57281.32094,14.475999999999999,0.319,W2,D
57446.91321,14.069,0.35600000000000004,W2,D
57645.749279999996,14.375,0.255,W2,D
57811.02813,14.718,0.535,W2,D
58012.468689999994,14.536,0.401,W2,D
58168.433990000005,14.278374999999999,0.48647872191391894,W2,D
58377.08396,14.834000000000001,0.32899999999999996,W2,D
58534.73542999999,14.619000000000002,0.308,W2,D
58742.6075,14.535400000000001,0.4664384203729361,W2,D
58899.16139,14.911,0.42,W2,D
59108.51328000001,14.565333333333333,0.35566182439690286,W2,D
