mjd,mag,emag,flt,class
56731.663844999995,7.838700000000001,0.043213076724528676,W1,D
56923.01337666667,8.439111111111112,0.03678163793102318,W1,D
57090.66666272727,8.419181818181817,0.03818192640677299,W1,D
57284.86201333333,8.213222222222221,0.03818602937601879,W1,D
57449.726749090914,8.446545454545454,0.040570721845616387,W1,D
57649.115478,8.351,0.04021492260343173,W1,D
57814.514628888894,8.208555555555556,0.03821043099779223,W1,D
58016.15554888889,8.533444444444443,0.03500952251411995,W1,D
58171.07611000001,7.9278666666666675,0.04185960662341044,W1,D
58380.235198181814,8.467181818181816,0.03724688682980635,W1,D
58538.00787750001,8.634875000000001,0.036265298495945175,W1,D
58744.879655833334,8.567166666666667,0.038466164785865196,W1,D
58902.12742222222,8.787333333333335,0.04745459168094195,W1,D
59111.68920749999,8.313749999999999,0.037695324643780455,W1,D
56731.66384399999,7.1579999999999995,0.0451614880180005,W2,D
56923.02069111112,7.7108888888888885,0.042953032057853134,W2,D
57090.67859727273,7.765090909090909,0.04412894329534341,W2,D
57284.905733333326,7.537444444444445,0.041207095157970365,W2,D
57449.78634181817,7.72990909090909,0.043292871552632464,W2,D
57649.115478,7.6568999999999985,0.04502055086291145,W2,D
57814.43460333333,7.522222222222222,0.04440595555653419,W2,D
58016.14100444445,7.850777777777779,0.04236175773641266,W2,D
58171.18951000001,7.110666666666668,0.04597144040959926,W2,D
58380.28875,7.78790909090909,0.04396176024269687,W2,D
58537.99968000001,7.919874999999998,0.0424573315223649,W2,D
58744.89600833334,7.832416666666667,0.04169224215073538,W2,D
58902.19283111111,8.033888888888889,0.04184214898996893,W2,D
59111.68927125,7.599875000000001,0.04099828502510803,W2,D
