mjd,mag,emag,flt,class
56724.537979999994,9.857000000000001,0.018000000000000002,W1,D
56918.6625875,9.7975,0.0322306143286157,W1,D
57281.9932175,9.805499999999999,0.0452824469303504,W1,D
57446.454410000006,9.826,0.022000000000000002,W1,D
57654.26554,9.831,0.022000000000000002,W1,D
57811.04462,9.841999999999999,0.03731621631409072,W1,D
58012.70859666667,9.836333333333334,0.019533447098644994,W1,D
58377.181972499995,9.8755,0.06214700314576745,W1,D
58741.168229999996,9.943999999999999,0.038,W1,D
58898.96529,9.851,0.02,W1,D
59108.60042,9.862,0.02,W1,D
56724.537979999994,10.168,0.022000000000000002,W2,D
56918.6790125,9.92275,0.06460456640207352,W2,D
57281.878422500005,10.0495,0.07057088634840848,W2,D
57446.454410000006,10.132,0.047,W2,D
57645.88031,10.137,0.042,W2,D
57810.96276333334,10.036666666666667,0.04212943019895838,W2,D
58012.948670000005,9.978,0.06392182725798765,W2,D
58377.21469749999,10.00225,0.22709290499705181,W2,D
58741.168229999996,10.009,0.022000000000000002,W2,D
58899.35775,10.044,0.048,W2,D
59109.0582,10.137,0.026000000000000002,W2,D
