mjd,mag,emag,flt,class,ra,dec
57446.7166,10.284,0.036000000000000004,W1,D,83.877801,-5.302027
57654.26554,10.03,0.057,W1,D,83.877863,-5.3020309999999995
58173.98063,9.356,0.121,W1,D,83.877932,-5.301951
58377.41096,9.851,0.023,W1,D,83.877888,-5.302037
58741.560679999995,9.62,0.064,W1,D,83.87787,-5.302111
58899.226839999996,11.765,0.316,W1,D,83.877785,-5.302105
59108.46901,10.383,0.077,W1,D,83.87788,-5.302015
57281.8457,10.057,0.17,W2,D,83.877779,-5.302039
57446.7166,10.306,0.036000000000000004,W2,D,83.877801,-5.302027
57654.26554,9.676,0.079,W2,D,83.877863,-5.3020309999999995
57818.42827999999,10.17,0.059000000000000004,W2,D,83.877799,-5.30208
58173.98063,9.544,0.087,W2,D,83.877932,-5.301951
58377.41096,9.925,0.069,W2,D,83.877888,-5.302037
58741.56081,9.265,0.071,W2,D,83.87788,-5.301989
58899.226839999996,10.124,0.047,W2,D,83.877785,-5.302105
59108.7312,10.043,0.036000000000000004,W2,D,83.87786899999999,-5.301925
