mjd,mag,emag,flt,class
56727.935814000004,9.6026,0.08888576938970598,W1,D
56919.60963100001,9.549800000000001,0.05778892627484962,W1,D
57087.58749299999,9.499999999999998,0.05648327185990578,W1,D
57281.727554000005,9.468399999999999,0.05481860997872923,W1,D
57446.72487875,9.593,0.06601810831128067,W1,D
57646.73186818182,9.607909090909091,0.04748100968799767,W1,D
57810.94493,9.535363636363636,0.05224726652662458,W1,D
58013.01410777778,9.742666666666668,0.07425390208809653,W1,D
58167.992331666675,9.561000000000002,0.054702795480060296,W1,D
58377.360065555564,9.68911111111111,0.06280363282722037,W1,D
58534.98913375,9.845125,0.05367654865022525,W1,D
58741.53349666665,9.612166666666669,0.047509428888730526,W1,D
58899.12571454546,9.494636363636364,0.05623048789220166,W1,D
59108.5757525,9.663,0.05761089849151774,W1,D
56727.948982,8.616,0.08461772863886126,W2,D
56919.95821799999,8.5536,0.0503552380592128,W2,D
57087.672872999996,8.558300000000001,0.051757318323112526,W2,D
57281.825936,8.4632,0.04810945852948247,W2,D
57446.83138125,8.639375000000001,0.057262553208881746,W2,D
57646.791416363645,8.657181818181817,0.04918677508208079,W2,D
57810.95684181817,8.445636363636364,0.0562357052543537,W2,D
58013.11595,8.70588888888889,0.0526241037576535,W2,D
58167.98688750001,8.511166666666668,0.05287301349039565,W2,D
58377.214646666675,8.69811111111111,0.051281238597549204,W2,D
58535.10362749999,8.760625,0.05971795688902941,W2,D
58741.462610833325,8.639916666666668,0.05035457609128827,W2,D
58899.26249909091,8.492818181818182,0.0524507640042364,W2,D
59108.5021825,8.568124999999998,0.06099999999999996,W2,D
