mjd,mag,emag,flt,class
58014.56404,16.319000000000003,0.313,W1,S
58742.93504,16.497,0.43700000000000006,W1,S
56730.332239999996,14.923,0.364,W2,S
56921.458329999994,14.869000000000002,0.33899999999999997,W2,S
57089.0055,14.975,0.32799999999999996,W2,S
57283.158039999995,14.79,0.316,W2,S
57448.02704,14.18,0.318,W2,S
57646.92894,14.752,0.41700000000000004,W2,S
57812.222882500006,14.523,0.306209997387414,W2,S
58014.56404,14.399000000000001,0.20600000000000002,W2,S
58169.2682,14.318,0.267,W2,S
58742.93504,15.35,0.483,W2,S
58900.86147999999,14.967,0.32899999999999996,W2,S
59109.84337,14.825999999999999,0.321,W2,S
