mjd,mag,emag,flt,class
56728.693638888886,12.780777777777777,0.04256280762112162,W1,D
56919.62297800001,12.7393,0.040221511657320574,W1,D
57087.75807222221,12.76322222222222,0.03370881117181789,W1,D
57281.95075100001,12.785,0.04355697418324634,W1,D
57446.82574111111,12.724444444444446,0.033686462826746304,W1,D
57646.886895454554,12.791636363636364,0.0389335097546854,W1,D
57811.994055,12.777000000000001,0.03356430395524375,W1,D
58013.16920300001,12.7595,0.0458332848484589,W1,D
58168.73830800001,12.7598,0.040801593106152424,W1,D
58377.35223,12.801799999999997,0.040955707782920674,W1,D
58535.07446272727,12.802545454545454,0.038047925411238685,W1,D
58741.483608181814,12.645,0.04217505823576385,W1,D
58899.26755875,12.769,0.03555277766926235,W1,D
59108.757469000004,12.7601,0.04221587379173859,W1,D
56728.350490000004,12.435599999999997,0.0682900431981121,W2,D
56920.043920000004,12.373300000000002,0.061232752673712094,W2,D
57087.69969444445,12.476555555555557,0.06038600115757336,W2,D
57281.94419300001,12.439900000000002,0.05906648796060253,W2,D
57446.862145555555,12.388555555555557,0.07290573992204084,W2,D
57646.118640909095,12.484272727272726,0.06752807802917261,W2,D
57812.018599999996,12.465625,0.05781422294729906,W2,D
58013.169215999995,12.457799999999999,0.0590812999179943,W2,D
58168.699036000005,12.4299,0.06359009356810214,W2,D
58377.384943,12.508799999999999,0.06654922989787343,W2,D
58535.026884545456,12.505272727272724,0.07204389158040805,W2,D
58741.57875181818,12.305000000000001,0.05762532156917163,W2,D
58899.21032,12.419,0.0674207868539073,W2,D
59108.731289,12.4826,0.06636813994681494,W2,D
