mjd,mag,emag,flt,class
56703.83402681817,13.249318181818182,0.05262493988139741,W1,D
56894.456841851854,13.217296296296297,0.04984517868494865,W1,D
57063.076333846155,13.187999999999999,0.044575728397079156,W1,D
57256.25614642857,13.237535714285713,0.04301820924365186,W1,D
57422.321289,13.223750000000004,0.04536052799516329,W1,D
57620.6971925,13.231749999999998,0.051263023413025896,W1,D
57787.71550999999,13.237685714285712,0.042827685114244785,W1,D
57987.25051363636,13.182363636363634,0.060235076681364776,W1,D
58144.97826813952,13.207418604651162,0.044974333164496526,W1,D
58351.60492928572,13.224785714285714,0.04703049379858564,W1,D
58510.427703809524,13.243904761904762,0.04278692660656256,W1,D
58716.49633125,13.2554375,0.05308730280161153,W1,D
58875.72765826087,13.243608695652174,0.04821047113864566,W1,D
59082.88702461538,13.264615384615384,0.04699905576289317,W1,D
56703.74720545455,12.259227272727271,0.05028419234709858,W2,D
56894.33503185186,12.226296296296297,0.051553506770700426,W2,D
57063.16476038461,12.204615384615384,0.051638823063052945,W2,D
57256.42013964284,12.290607142857143,0.049884138720823604,W2,D
57422.35078,12.254600000000002,0.05532036243554441,W2,D
57620.66988333332,12.254624999999999,0.057630211863608685,W2,D
57787.62568171428,12.268285714285717,0.04896770280876316,W2,D
57987.23862363636,12.173909090909092,0.05250777195523043,W2,D
58144.94325604651,12.22327906976744,0.0479240148071993,W2,D
58351.37590285713,12.23271428571429,0.05151466008896516,W2,D
58510.380940476185,12.279095238095238,0.053458038729099544,W2,D
58716.80711625,12.308874999999999,0.06283311228962009,W2,D
58875.43190173914,12.274695652173913,0.05814758616604504,W2,D
59082.705940769236,12.307,0.05607001118107721,W2,D
