mjd,mag,emag,flt,class,ra,dec
56728.423189999994,6.222,0.156,W1,D,83.865282,-5.160234
56728.48902000001,6.7410000000000005,0.124,W1,D,83.865043,-5.160164
56729.14747999999,6.846,0.126,W1,D,83.865285,-5.160088
56728.752360000006,7.034,0.131,W1,D,83.864983,-5.159718
56920.07657999999,6.891,0.127,W1,D,83.86513000000001,-5.1600790000000005
56920.010870000006,6.937,0.128,W1,D,83.865222,-5.159695
56920.14241,6.944,0.125,W1,D,83.864976,-5.160891
57087.95535,5.768,0.18600000000000003,W1,D,83.86540699999999,-5.160017
57087.23282999999,6.019,0.16699999999999998,W1,D,83.864805,-5.159774
57087.69265,6.081,0.168,W1,D,83.864903,-5.1600839999999994
57087.95522,6.711,0.124,W1,D,83.864696,-5.159978
57087.10155,6.747000000000001,0.12300000000000001,W1,D,83.865284,-5.160791000000001
57087.49552999999,6.949,0.131,W1,D,83.86503499999999,-5.1607330000000005
57088.21792,7.062,0.127,W1,D,83.86514100000001,-5.159542
57282.43591,5.792999999999999,0.185,W1,D,83.865026,-5.159753
57281.71441,5.888999999999999,0.174,W1,D,83.865149,-5.159648000000001
57281.320810000005,5.928,0.17,W1,D,83.864925,-5.159877
57282.17359,6.466,0.13699999999999998,W1,D,83.865018,-5.160444
57281.58325,6.836,0.13,W1,D,83.864825,-5.160872
57282.30475,7.117000000000001,0.124,W1,D,83.864975,-5.160979
57281.97686,7.32,0.08800000000000001,W1,D,83.86519200000001,-5.1594370000000005
57446.91334,5.795,0.185,W1,D,83.86511800000001,-5.160089
57446.78231,5.947,0.17,W1,D,83.865257,-5.160206
57446.45454,6.233,0.161,W1,D,83.865211,-5.16061
57447.306560000005,6.551,0.133,W1,D,83.865252,-5.160588
57646.20782,6.127999999999999,0.166,W1,D,83.865365,-5.159745
57646.011210000004,6.246,0.158,W1,D,83.865537,-5.160055000000001
57646.46976,6.282,0.15,W1,D,83.864889,-5.159699
57645.88017999999,6.31,0.14800000000000002,W1,D,83.865146,-5.16036
57646.273279999994,6.582000000000001,0.127,W1,D,83.865149,-5.159961
57654.26541,7.144,0.121,W1,D,83.865095,-5.160896
57646.14225,7.145,0.121,W1,D,83.86500799999999,-5.160944000000001
57818.4284,5.841,0.179,W1,D,83.86533399999999,-5.159986
57811.159289999996,6.657,0.13,W1,D,83.86503,-5.159798
57811.421220000004,6.664,0.131,W1,D,83.86490500000001,-5.160833
57811.02826,6.667000000000001,0.128,W1,D,83.865531,-5.160044999999999
57811.093839999994,6.773,0.121,W1,D,83.86524,-5.1603330000000005
57811.29019,6.934,0.129,W1,D,83.864935,-5.160627
58013.18866,5.819,0.183,W1,D,83.865176,-5.159738
58013.5815,5.822,0.182,W1,D,83.86505600000001,-5.159959
58012.99231,6.825,0.127,W1,D,83.86551700000001,-5.16017
58013.123210000005,6.952999999999999,0.127,W1,D,83.865267,-5.160671
58168.025120000006,5.803999999999999,0.184,W1,D,83.864926,-5.159564
58168.48341,5.845,0.17800000000000002,W1,D,83.865104,-5.160386
58167.9598,6.395,0.13699999999999998,W1,D,83.865121,-5.160056
58167.89434,6.447,0.13699999999999998,W1,D,83.86509699999999,-5.160723
58173.980760000006,6.456,0.145,W1,D,83.86534,-5.159928
58168.0907,7.0489999999999995,0.129,W1,D,83.864944,-5.1609940000000005
58168.15615,7.082000000000001,0.127,W1,D,83.864956,-5.16062
58168.61419,7.098,0.129,W1,D,83.865049,-5.159991000000001
58168.61432000001,7.13,0.12300000000000001,W1,D,83.864675,-5.160117
58168.352510000004,7.154,0.11900000000000001,W1,D,83.86523100000001,-5.159576
58377.47641,5.755,0.187,W1,D,83.865125,-5.159765
58377.2146,5.864,0.17600000000000002,W1,D,83.865318,-5.159674
58377.34551,5.983,0.177,W1,D,83.86471999999999,-5.160121
58376.756570000005,6.447,0.138,W1,D,83.86519,-5.160404
58377.280060000005,6.486000000000001,0.133,W1,D,83.865262,-5.160983
58376.88747,6.567,0.146,W1,D,83.864932,-5.160711
58534.73568,5.782,0.185,W1,D,83.86506700000001,-5.160173
58535.12814,6.064,0.175,W1,D,83.865143,-5.160179
58534.866460000005,6.6979999999999995,0.125,W1,D,83.86500500000001,-5.159962
58535.193589999995,6.746,0.125,W1,D,83.864867,-5.16062
58534.99736,6.814,0.126,W1,D,83.86510600000001,-5.16071
58535.58618,6.877999999999999,0.126,W1,D,83.864962,-5.16009
58535.455270000006,6.965,0.127,W1,D,83.865088,-5.160908999999999
