mjd,mag,emag,flt,class
56727.698846666666,11.925000000000002,0.0236014359261843,W1,D
56919.08999555555,11.991111111111111,0.037075998026076445,W1,D
57087.152651111115,11.933888888888891,0.022491699429119952,W1,D
57281.524156,11.888499999999999,0.02851140122828054,W1,D
57446.40773428571,11.889428571428573,0.025606520215582226,W1,D
57646.35662454546,11.865727272727275,0.03440557806014719,W1,D
57810.67111909091,11.81890909090909,0.034422868623889276,W1,D
58012.67680818182,11.606363636363637,0.038539665088373046,W1,D
58168.4586625,11.903499999999998,0.030656361493171677,W1,D
58376.830140000005,11.883000000000001,0.028835741710592375,W1,D
58534.670233749996,11.820124999999999,0.03260248265086543,W1,D
58741.07899727272,11.884818181818183,0.031039031679536904,W1,D
58898.85627333334,12.000222222222224,0.029793735359411985,W1,D
59108.29947300001,12.881,0.04133086014106153,W1,D
56727.66590833334,11.659500000000001,0.037903752379473195,W2,D
56919.10461111111,11.740444444444444,0.0491305894002382,W2,D
57087.159952222224,11.667444444444447,0.03818117951472692,W2,D
57281.484796000004,11.654600000000002,0.048516492041366904,W2,D
57446.39836571429,11.700428571428574,0.03466575090365565,W2,D
57646.481660909085,11.62609090909091,0.03818376618407337,W2,D
57810.65326818183,11.539636363636363,0.044466906628682565,W2,D
58012.653007272726,11.310545454545455,0.0397151011102622,W2,D
58167.534230000005,11.692375000000002,0.03945943328280348,W2,D
58376.83014,11.656875,0.04407947368106871,W2,D
58534.653869999995,11.561499999999999,0.03590960874195103,W2,D
58741.01951909091,11.673909090909092,0.045670034662957014,W2,D
58898.79359000001,11.771,0.060518721276973185,W2,D
59108.21444999999,12.6513,0.07852292658835376,W2,D
