mjd,mag,emag,flt,class,ra,dec
56730.26615,12.669,0.032,W1,D,85.70620799999999,-9.645010000000001
56730.331979999995,12.675,0.026000000000000002,W1,D,85.706197,-9.645011
56730.26602,12.684000000000001,0.027999999999999997,W1,D,85.706223,-9.645061
56730.52948,12.722000000000001,0.025,W1,D,85.706165,-9.645047
56730.72697999999,12.722000000000001,0.025,W1,D,85.70618,-9.645064999999999
56730.00269,12.725,0.027000000000000003,W1,D,85.70616700000001,-9.645045
56730.46365,12.727,0.026000000000000002,W1,D,85.706137,-9.645057000000001
56730.59532000001,12.732000000000001,0.025,W1,D,85.706227,-9.645081
56730.200189999996,12.744000000000002,0.027999999999999997,W1,D,85.70619599999999,-9.645064
56724.73472000001,12.752,0.027999999999999997,W1,D,85.706129,-9.645083999999999
56729.73935,12.767999999999999,0.028999999999999998,W1,D,85.706252,-9.645041
56921.72166,12.647,0.027000000000000003,W1,D,85.70618,-9.645062
56921.59012000001,12.663,0.028999999999999998,W1,D,85.70617299999999,-9.645036
56921.98474,12.663,0.026000000000000002,W1,D,85.706187,-9.645046
56921.32704,12.669,0.025,W1,D,85.70617,-9.645042
56921.91903,12.677,0.025,W1,D,85.706191,-9.645061
56921.45858,12.685,0.025,W1,D,85.706182,-9.645017999999999
56921.8532,12.687999999999999,0.031,W1,D,85.70614,-9.645058
56922.31365,12.69,0.027000000000000003,W1,D,85.706189,-9.645032
56921.787489999995,12.692,0.025,W1,D,85.706162,-9.645059
56921.1955,12.704,0.026000000000000002,W1,D,85.706202,-9.645032
57089.46494,12.672,0.026000000000000002,W1,D,85.706142,-9.645050999999999
57089.53052000001,12.685,0.027999999999999997,W1,D,85.706183,-9.645083
57089.596229999996,12.693,0.026000000000000002,W1,D,85.7062,-9.645058
57089.399229999995,12.703,0.027000000000000003,W1,D,85.706175,-9.645037
57088.93954,12.710999999999999,0.027000000000000003,W1,D,85.706198,-9.645028
57089.924629999994,12.714,0.026000000000000002,W1,D,85.70616700000001,-9.645099
57088.80813,12.743,0.028999999999999998,W1,D,85.706191,-9.645044
57089.20224,12.743,0.028999999999999998,W1,D,85.706142,-9.645046
57089.79322000001,12.748,0.025,W1,D,85.706204,-9.645085
57089.333529999996,12.753,0.026000000000000002,W1,D,85.706174,-9.645067999999998
57283.879929999996,12.644,0.03,W1,D,85.706177,-9.645112
57283.28959,12.652999999999999,0.035,W1,D,85.706188,-9.645012
57284.2734,12.675,0.028999999999999998,W1,D,85.70616899999999,-9.645058
57283.28946,12.698,0.027999999999999997,W1,D,85.70618,-9.645014999999999
57283.48632,12.709000000000001,0.027999999999999997,W1,D,85.70620600000001,-9.644986
57283.81422000001,12.709000000000001,0.032,W1,D,85.706151,-9.645069
57283.1583,12.714,0.026000000000000002,W1,D,85.70620600000001,-9.645037
57283.5519,12.728,0.027999999999999997,W1,D,85.706221,-9.645036
57283.61747999999,12.73,0.026000000000000002,W1,D,85.70620699999999,-9.645012
57283.420739999994,12.739,0.027999999999999997,W1,D,85.706164,-9.645077
57283.74864,12.739,0.027000000000000003,W1,D,85.706161,-9.645023
57448.35455,12.739,0.033,W1,D,85.70617800000001,-9.645025
57448.55116,12.745999999999999,0.027999999999999997,W1,D,85.706163,-9.645053
57448.8788,12.763,0.027000000000000003,W1,D,85.7062,-9.645041
57448.28897,12.767000000000001,0.028999999999999998,W1,D,85.70616700000001,-9.645083
57448.68219,12.772,0.026000000000000002,W1,D,85.70618499999999,-9.645069
