mjd,mag,emag,flt,class
56714.51500571428,12.201714285714287,0.025992934675815767,W1,full
56905.51275444445,12.113777777777779,0.027416540019970684,W1,full
57073.53119,12.162142857142857,0.02967442381195378,W1,full
57267.24830444444,12.139777777777775,0.02578615764176437,W1,full
57434.330131250004,12.274375,0.027150405729012537,W1,full
57634.459086250004,12.172125,0.027395255063605448,W1,full
57799.741010000005,12.107222222222221,0.026557415090635254,W1,full
57998.79846,12.175571428571429,0.025770573314918645,W1,full
58156.77346555555,12.20133333333333,0.025790705570556877,W1,full
58364.07727666666,12.166466666666668,0.028751502376204555,W1,full
58521.178967,12.125300000000001,0.02858968345400122,W1,full
58729.8622075,12.171875000000002,0.025852647349933023,W1,full
58888.14157714286,12.240714285714288,0.029497492110624014,W1,full
59094.060088750004,12.2235,0.028917987481842634,W1,full
56714.45855857143,11.564142857142857,0.032886012161987194,W2,full
56905.5493,11.435555555555556,0.03111031745019406,W2,full
57073.493661428576,11.497714285714284,0.03152096807795474,W2,full
57267.35034444444,11.49611111111111,0.036275182823645065,W2,full
57433.768870625005,11.685374999999997,0.04704901035090988,W2,full
57634.47545,11.532125,0.042262387237353316,W2,full
57799.748281111104,11.420555555555557,0.03243569136112364,W2,full
57998.58333142856,11.58114285714286,0.0371194981493169,W2,full
58156.81698777778,11.566555555555556,0.03738191283772654,W2,full
58364.48742333333,11.535066666666667,0.04820968090885235,W2,full
58521.133215,11.474599999999999,0.032970896257153784,W2,full
58729.845813750006,11.468750000000002,0.03230252505610064,W2,full
58888.11352571428,11.607285714285712,0.04366196682398524,W2,full
59094.01921375,11.51425,0.04296146529158415,W2,full
