mjd,mag,emag,flt,class
56728.13780166666,9.923,0.03338704006713433,W1,D
56919.36187466666,10.037199999999997,0.02717842281418592,W1,D
57087.621468333324,9.970166666666666,0.027008871999153698,W1,D
57281.95292727274,9.982999999999999,0.04435320294601308,W1,D
57446.854357,9.9734,0.030121254953935944,W1,D
57646.098556666664,10.008083333333333,0.030883742576889275,W1,D
57811.722479000004,9.9129,0.029231831964487115,W1,D
58013.181387777775,10.227555555555556,0.027465578906903817,W1,D
58168.196997499996,9.966249999999999,0.02436089335389835,W1,D
58377.374582222226,9.980555555555554,0.03486747396558463,W1,D
58535.160905,9.910099999999998,0.030330512689369607,W1,D
58741.52502727271,9.901272727272728,0.03352943692482583,W1,D
58899.324959000005,9.934800000000001,0.03329339273789917,W1,D
59108.763746,10.3081,0.04812421427930028,W1,D
56728.17857142857,9.275285714285713,0.030994403708161495,W2,D
56919.37659428571,9.412571428571427,0.0246908435478021,W2,D
57087.67071583334,9.328333333333333,0.020356714698922723,W2,D
57281.935030909095,9.328545454545456,0.0377522370854851,W2,D
57446.847798999996,9.376700000000001,0.020327567488511757,W2,D
57646.06581,9.36575,0.021977892933076223,W2,D
57811.72902499999,9.247599999999998,0.028119032700290553,W2,D
58013.18866111111,9.646666666666667,0.025125119003464917,W2,D
58168.24608625,9.294250000000002,0.01736960347849078,W2,D
58377.38911333334,9.29211111111111,0.037361431225394544,W2,D
58535.069310000006,9.286599999999998,0.03027424648112677,W2,D
58741.530965454534,9.25109090909091,0.026164135442835978,W2,D
58899.272687000004,9.257700000000002,0.01940025773024678,W2,D
59108.632956999994,9.7112,0.04010448852684699,W2,D
