mjd,mag,emag,flt,class
56728.532931666676,12.472333333333333,0.04169998667732215,W1,D
56919.741718181824,12.463181818181818,0.03333811260503697,W1,D
57087.50290333333,12.466222222222223,0.03333388888425938,W1,D
57281.642236,12.4598,0.043860802546237296,W1,D
57446.60748777778,12.482444444444443,0.041202750717235545,W1,D
57646.52435583333,12.509333333333332,0.034468282521762046,W1,D
57810.85570090909,12.488909090909091,0.039799186004384306,W1,D
58012.822004,12.4413,0.04358325366468174,W1,D
58167.91058000001,12.414125,0.03699831077224985,W1,D
58377.141879999996,12.425000000000002,0.038054703964519015,W1,D
58534.8083511111,12.45211111111111,0.035566664931097954,W1,D
58741.28593699999,12.430700000000003,0.03793481250777458,W1,D
58898.97454999999,12.400857142857143,0.034062966903746335,W1,D
59108.443351,12.328999999999999,0.04009488745463686,W1,D
56728.53293166667,12.002499999999998,0.05076990578416831,W2,D
56919.00029818181,12.000545454545454,0.05521513147500098,W2,D
57087.47371444445,11.974333333333336,0.04150739931061521,W2,D
57281.642223999996,11.9963,0.05146697970543813,W2,D
57446.65117888889,11.976333333333333,0.05132876362536515,W2,D
57646.62261833334,12.02975,0.047704239271205595,W2,D
57810.79021454545,12.008181818181818,0.04908661597389448,W2,D
58012.93328399999,11.9877,0.047731017169132056,W2,D
58168.63865625,11.937750000000001,0.04727396878833039,W2,D
58377.01826333333,11.990222222222222,0.04946903258792485,W2,D
58534.808352222215,11.979555555555557,0.0450409964146518,W2,D
58741.263348181805,11.969636363636363,0.0530073283565976,W2,D
58898.98390000001,11.902428571428572,0.0433523767679303,W2,D
59108.44334,11.9192,0.05454906048686825,W2,D
