mjd,mag,emag,flt,class
56712.66053444444,9.71888888888889,0.021029960990436292,W1,full
56903.64165111111,9.749666666666664,0.0188457022641014,W1,full
57071.68805777778,9.709777777777777,0.018846029807526445,W1,full
57265.36043666667,9.709333333333332,0.016468076113019408,W1,full
57430.812532727265,9.719,0.018193405398660226,W1,full
57632.49360375,9.713125,0.018018653529051357,W1,full
57797.854667499996,9.753375,0.019599107122519634,W1,full
57996.604583333334,9.770000000000001,0.018221205933719453,W1,full
58154.89132250001,9.733374999999999,0.015608491278787983,W1,full
58361.26592125,9.712625,0.028959022773567322,W1,full
58519.1376775,9.775749999999999,0.01753567791675001,W1,full
58727.85866125,9.735624999999999,0.01762234022483962,W1,full
58886.20054500001,9.699625000000001,0.01837797594948899,W1,full
59092.049113,9.7195,0.01938581955966784,W1,full
56712.609315555565,9.153666666666666,0.0203745786898804,W2,full
56903.627036666665,9.159444444444444,0.015420845279549388,W2,full
57071.666170000004,9.107666666666667,0.01712373271872169,W2,full
57265.92891666667,9.10688888888889,0.01969176051293447,W2,full
57430.74697636364,9.120363636363637,0.01701482095795918,W2,full
57632.46084625,9.125,0.016033168744823842,W2,full
57797.821925,9.1485,0.019565594803123084,W2,full
57996.67004888889,9.208666666666666,0.015273231646847787,W2,full
58154.83405124999,9.12975,0.01579804180903452,W2,full
58361.39679375,9.127749999999999,0.02701388531848002,W2,full
58519.317653750004,9.183875,0.01769180601295432,W2,full
58727.956788749994,9.143625,0.016915229824037405,W2,full
58886.314990000006,9.095749999999999,0.018475067658874564,W2,full
59092.07526699999,9.159200000000002,0.018443698110736904,W2,full
