mjd,mag,emag,flt,class
56744.64930272728,8.241454545454545,0.0392298798248782,W1,E
56924.215561818186,8.322454545454546,0.03716125236971905,W1,E
57106.50760333333,8.25411111111111,0.0380720564388304,W1,E
57283.54649454546,8.216363636363637,0.038159950447842775,W1,E
57470.79007333334,8.149888888888889,0.03782105364430541,W1,E
57645.06795375,8.2735,0.03693427439384723,W1,E
57838.06442666667,8.261111111111111,0.0379429396155156,W1,E
58005.48740333333,8.199222222222222,0.03752579359833969,W1,E
58202.09279444444,8.158888888888889,0.03575844888507703,W1,E
58366.0149525,8.152124999999998,0.03591809258577072,W1,E
58566.23159777777,8.212333333333333,0.03883837989780751,W1,E
58730.60894500001,8.2803,0.0370256667731994,W1,E
58933.342279,8.211000000000002,0.036921673851546995,W1,E
59097.40503111112,8.249777777777778,0.03799999999999991,W1,E
56744.23629909091,8.073818181818181,0.041631401054000185,W2,E
56924.23349363636,8.174545454545454,0.04322122603727579,W2,E
57106.50760333333,8.10888888888889,0.04422250139498702,W2,E
57283.54053272727,8.061727272727273,0.044015493140071076,W2,E
57471.58378666666,8.010444444444445,0.045085104709500924,W2,E
57645.08433375,8.1035,0.04298909745505246,W2,E
57837.99167444444,8.086555555555556,0.04594844131479614,W2,E
58005.47284444444,8.044444444444444,0.04114098014040965,W2,E
58202.063704444445,8.001222222222221,0.041980154041324436,W2,E
58366.10486874999,8.018124999999998,0.040804411526206286,W2,E
58566.217052222215,8.04811111111111,0.041455018013728105,W2,E
58730.517414000016,8.1347,0.042935067252771346,W2,E
58933.30957900001,8.051,0.042341941382038645,W2,E
59097.41228888889,8.077888888888888,0.04172884249887959,W2,E
