mjd,mag,emag,flt,class,ra,dec
56729.01569,12.700999999999999,0.039,W1,P,83.84420899999999,-5.741515
56728.02793,12.714,0.051,W1,P,83.844269,-5.74151
56728.884020000005,12.742,0.047,W1,P,83.84423699999999,-5.741537999999999
56728.8839,12.749,0.046,W1,P,83.84429399999999,-5.74148
56728.75223,12.765999999999998,0.034,W1,P,83.844269,-5.741443
56728.3571,12.819,0.044000000000000004,W1,P,83.84426500000001,-5.741462
56724.537979999994,12.863,0.05,W1,P,83.84419399999999,-5.741546
56920.010870000006,12.789000000000001,0.055,W1,P,83.844249,-5.741501
56920.33979,12.827,0.043,W1,P,83.844289,-5.741485
56920.47132999999,12.833,0.045,W1,P,83.84428199999999,-5.7414309999999995
56915.73576,12.839,0.066,W1,P,83.844254,-5.741557
56919.35317,12.87,0.06,W1,P,83.844207,-5.7414760000000005
56919.945170000006,12.877,0.04,W1,P,83.84433,-5.741446
56919.484710000004,12.890999999999998,0.040999999999999995,W1,P,83.84428299999999,-5.741462
56920.07671,12.909,0.04,W1,P,83.844267,-5.741486
56919.61625,12.92,0.063,W1,P,83.844262,-5.741495
56920.14254,12.932,0.05,W1,P,83.84427600000001,-5.741469
56919.747789999994,12.937000000000001,0.064,W1,P,83.84433,-5.741454
56920.011,12.968,0.05,W1,P,83.844258,-5.741437
57087.23282999999,12.784,0.047,W1,P,83.844238,-5.74147
57087.56111,12.811,0.037000000000000005,W1,P,83.84421999999999,-5.7415709999999995
57087.364120000006,12.825999999999999,0.039,W1,P,83.844176,-5.741469
57087.101420000006,12.850999999999999,0.038,W1,P,83.844311,-5.741473
57087.95522,12.868,0.048,W1,P,83.844316,-5.7414879999999995
57087.49552999999,12.924000000000001,0.061,W1,P,83.844285,-5.741494
57088.08651,12.934000000000001,0.049,W1,P,83.844233,-5.741515
57087.7581,12.959000000000001,0.054000000000000006,W1,P,83.844238,-5.741487
57087.626820000005,12.964,0.045,W1,P,83.844286,-5.741535
57087.429820000005,12.965,0.053,W1,P,83.844211,-5.741531
57087.82381,12.97,0.044000000000000004,W1,P,83.844296,-5.741472
57281.71454,13.24,0.048,W1,P,83.84431,-5.741524
57281.91127999999,13.270999999999999,0.076,W1,P,83.844259,-5.741435
57281.97686,13.283,0.086,W1,P,83.844314,-5.741472
57281.78012,13.286,0.06,W1,P,83.84429,-5.741514
57282.04244,13.374,0.11599999999999999,W1,P,83.844284,-5.741497
57282.43604,13.386,0.053,W1,P,83.844318,-5.741442
57282.304879999996,13.395,0.073,W1,P,83.844318,-5.74151
57281.32094,13.412,0.067,W1,P,83.844275,-5.74148
57446.454410000006,12.662,0.040999999999999995,W1,P,83.84424,-5.741448
57447.306560000005,12.681,0.05,W1,P,83.844303,-5.7415910000000006
57446.651020000005,12.697000000000001,0.043,W1,P,83.844227,-5.741521
57447.04437,12.703,0.055,W1,P,83.844226,-5.741487
57446.323379999994,12.71,0.051,W1,P,83.844269,-5.741486
57446.782179999995,12.712,0.04,W1,P,83.844273,-5.741494
57446.7166,12.714,0.047,W1,P,83.844277,-5.741535
57446.192220000004,12.764000000000001,0.051,W1,P,83.844211,-5.741497
57446.91321,12.775,0.047,W1,P,83.844274,-5.741446
57646.33886,12.606,0.043,W1,P,83.844326,-5.741484
57646.14237,12.615,0.045,W1,P,83.84424200000001,-5.741466
57646.07692000001,12.622,0.036000000000000004,W1,P,83.844256,-5.741466
57645.48722,12.635,0.042,W1,P,83.844313,-5.741487
57646.01134,12.642999999999999,0.035,W1,P,83.844311,-5.741536
57645.945889999995,12.661,0.034,W1,P,83.844313,-5.741498
57645.61825,12.663,0.05,W1,P,83.844289,-5.7414629999999995
57654.26554,12.665999999999999,0.040999999999999995,W1,P,83.844272,-5.741473
57646.07679,12.673,0.039,W1,P,83.84425,-5.741464
57646.46989,12.692,0.054000000000000006,W1,P,83.844241,-5.741505
57646.20782,12.694,0.043,W1,P,83.84427,-5.7414559999999994
57810.897229999995,12.615,0.039,W1,P,83.844335,-5.741573000000001
57810.56984,12.648,0.040999999999999995,W1,P,83.844308,-5.7415449999999995
57811.4211,12.698,0.036000000000000004,W1,P,83.84423699999999,-5.741467
57811.29019,12.702,0.04,W1,P,83.84428100000001,-5.741526
57810.96268,12.705,0.037000000000000005,W1,P,83.844267,-5.741479
57810.831770000004,12.709000000000001,0.045,W1,P,83.844313,-5.741464
57811.02813,12.717,0.04,W1,P,83.844273,-5.741485
57810.43881,12.737,0.037000000000000005,W1,P,83.844225,-5.741405
57810.766189999995,12.758,0.048,W1,P,83.84429200000001,-5.741436
57811.15916,12.759,0.04,W1,P,83.84427099999999,-5.741542
57810.70074,12.770999999999999,0.04,W1,P,83.844275,-5.741518
58012.92685,13.017999999999999,0.055,W1,P,83.84428299999999,-5.741439
58012.99231,13.119000000000002,0.05,W1,P,83.844363,-5.741438
58013.45059,13.126,0.055999999999999994,W1,P,83.844275,-5.741594999999999
58013.12334,13.129000000000001,0.054000000000000006,W1,P,83.84433299999999,-5.7414879999999995
58012.8614,13.135,0.071,W1,P,83.844375,-5.741418
58013.05787999999,13.162,0.054000000000000006,W1,P,83.84431500000001,-5.741429
58013.254239999995,13.163,0.059000000000000004,W1,P,83.84429,-5.741534
58012.7305,13.167,0.053,W1,P,83.844289,-5.741432
58012.99243,13.168,0.06,W1,P,83.844321,-5.741432
58013.31969,13.17,0.045,W1,P,83.84429200000001,-5.741461
58167.89422,12.763,0.037000000000000005,W1,P,83.844269,-5.741464
58168.61419,12.802999999999999,0.042,W1,P,83.844381,-5.741487
58167.50099,12.827,0.045,W1,P,83.844267,-5.741504
58168.35238,12.829,0.042,W1,P,83.84429200000001,-5.741537999999999
58168.22097,12.83,0.036000000000000004,W1,P,83.844268,-5.741499
58168.15603,12.832,0.038,W1,P,83.84431500000001,-5.7415080000000005
58173.98063,12.839,0.045,W1,P,83.844274,-5.741514
58168.09057000001,12.892999999999999,0.049,W1,P,83.844267,-5.741511
58168.025120000006,12.905999999999999,0.043,W1,P,83.84423100000001,-5.74147
58168.48329,13.019,0.064,W1,P,83.844246,-5.741516000000001
58377.083829999996,12.775,0.05,W1,P,83.84431,-5.741474
58377.411089999994,12.821,0.043,W1,P,83.844325,-5.741459
58377.476539999996,12.87,0.04,W1,P,83.84425,-5.741467
58376.88747,12.885,0.039,W1,P,83.844312,-5.741507
58377.73822000001,12.897,0.049,W1,P,83.844238,-5.741418
58377.21472999999,12.902000000000001,0.051,W1,P,83.844208,-5.741486
58376.62579,12.950999999999999,0.040999999999999995,W1,P,83.844259,-5.741452
58377.280179999994,12.995,0.051,W1,P,83.844257,-5.741477
58376.8876,13.011,0.052000000000000005,W1,P,83.844217,-5.741423999999999
58377.14928,13.013,0.05,W1,P,83.844375,-5.741447
58534.931789999995,13.030999999999999,0.045,W1,P,83.844229,-5.741492
